#Time	Tcp throughput	Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
0		0		0		0		0		0		0		0		0
50		0		0		0		0		0		0		0		0
100		0		0		0		0		0		0		0		0
150		0		0		0		0		0		0		0		0
200		0		0		0		0		0		0		0		0
250		0		0		0		0		0		0		0		0
299		0		0		0		0		0		0		0		0
349		0		0		0		0		0		0		0		0
399		0		0		0		0		0		0		0		0
449		0		0		0		0		0		0		0		0
499		0		0		0		0		0		0		0		0
549		0		0		0		1		0		0		0		0
599		93.1818		23.3803		0		3		0		0		0		0
650		128.409		23.2564		0		5		0		0		0		0
700		167.424		23.1866		0		8		0		0		0		0
750		186.932		23.1549		0		11		0		0		0		0
800		246.83		23.3015		0		17		0		0		0		0
850		246.83		23.3015		0		26		0		0		0		0
900		327.184		23.529		0		38		0		0		0		0
950		419.137		23.7786		0		56		0		0		0		0
1000		548.705		24.1933		0		83		0		0		0		0
1050		727.341		24.8754		0		83		0		0		0		0
1100		987.745		26.0115		0		125		0		0		0		0
1150		1348.83		27.4663		0		188		0		0		0		0
1200		1665.13		28.2181		0		281		0		0		0		0
1250		2009.13		29.0459		0		403		0		0		0		0
1300		2459.57		30.2627		0		525		0		0		0		0
1350		2888.17		30.461		0		637		0		0		0		0
1400		3387.54		29.9911		0		745		0		0		0		0
1450		3785.22		29.8474		0		851		0		0		0		0
1500		4137.67		29.7476		0		955		0		0		0		0
1550		4447.83		29.6994		0		1057		0		0		0		0
1600		4734.78		29.611		0		1135		2292		0		1		0
1650		4928.17		29.4824		0		1257		2292		0		1		0
1700		5120.43		29.4328		0		1379		2292		0		1		0
1750		5271.31		29.4143		0		1501		2292		0		1		0
1800		5445.63		29.4283		0		1623		4584		0		2		0
1850		5589.84		29.3221		0		1745		4584		0		2		0
1900		5723.56		29.2856		0		1865		4584		0		2		0
1950		5961.03		29.3451		0		1963		4584		0		2		0
2000		6116.36		29.2995		0		2069		6876		0		3		0
2050		6252.39		29.2359		0		2175		6876		0		3		0
2100		6386.85		29.2125		0		2277		6876		0		3		0
2150		6509.61		29.2073		0		2355		6876		0		3		0
2200		6591.96		29.1978		0		2477		6876		0		3		0
2250		6669.54		29.1879		0		2599		6876		0		3		0
2299		6736.41		29.1749		0		2721		6876		0		3		0
2349		6805.82		29.1673		0		2843		6876		0		3		0
2399		6871.53		29.1613		0		2965		6876		0		3		0
2449		6933.83		29.1797		0		3085		6876		0		3		0
2499		7094.09		29.1832		0		3189		6876		0		3		0
2549		7173.02		29.1932		0		3291		6876		0		3		0
2599		7247.76		29.1836		0		3395		6876		0		3		0
2649		7318.63		29.1784		0		3497		6876		0		3		0
2699		7382.36		29.1753		0		3575		6876		0		3		0
2749		7424.78		29.1696		0		3697		6876		0		3		0
2799		7465.33		29.1629		0		3819		6876		0		3		0
2849		7504.14		29.1578		0		3941		6876		0		3		0
2899		7541.32		29.153		0		4063		6876		0		3		0
2949		7576.96		29.1492		0		4185		6876		0		3		0
2999		7611.16		29.1606		0		4305		6876		0		3		0
3049		7727.61		29.1637		0		4409		6876		0		3		0
3099		7776.01		29.1624		0		4507		6876		0		3		0
3149		7822.36		29.1586		0		4615		6876		0		3		0
3199		7866.81		29.1576		0		4717		6876		0		3		0
3249		7907.02		29.1558		0		4795		6876		0		3		0
3299		7931.58		29.1519		0		4917		6876		0		3		0
3349		7947.3		29.1577		0		5039		6876		0		3		0
3399		7978.13		29.1578		0		5161		6876		0		3		0
3449		8000.21		29.1466		0		5283		6876		0		3		0
3499		8021.55		29.1359		0		5405		6876		0		3		0
3549		8042.19		29.1454		0		5525		6876		0		3		0
3599		8130.52		29.1596		0		5623		6876		0		3		0
3649		8165.85		29.1478		0		5731		6876		0		3		0
3699		8197.39		29.1471		0		5835		6876		0		3		0
3749		8225.29		29.1532		0		5937		6876		0		3		0
3799		8249.96		29.1576		0		6015		6876		0		3		0
3849		8270.71		29.1479		0		6137		6876		0		3		0
3899		8285.52		29.1399		0		6259		6876		0		3		0
3949		8299.89		29.1372		0		6381		6876		0		3		0
3999		8313.85		29.1346		0		6503		6876		0		3		0
4049		8321.03		29.137		0		6625		6876		0		3		0
4099		8388.44		29.1668		0		6741		6876		0		3		0
4149		8412.73		29.1621		0		6845		6876		0		3		0
4199		8436.29		29.1613		0		6947		6876		0		3		0
4249		8459.15		29.1606		0		7051		6876		0		3		0
4299		8481.35		29.1598		0		7153		6876		0		3		0
4349		8498.99		29.1583		0		7235		6876		0		3		0
4399		8506.61		29.1565		0		7357		6876		0		3		0
4449		8518.63		29.1553		0		7479		6876		0		3		0
4499		8528.08		29.1494		0		7601		6876		0		3		0
4549		8537.3		29.1472		0		7723		6876		0		3		0
4599		8546.29		29.1456		0		7845		6876		0		3		0
4649		8602.03		29.1546		0		7961		6876		0		3		0
4699		8620.28		29.154		0		8065		6876		0		3		0
4749		8638.05		29.153		0		8167		6876		0		3		0
4799		8655.37		29.1525		0		8271		6876		0		3		0
4849		8672.25		29.152		0		8373		6876		0		3		0
4899		8685.4		29.1507		0		8455		6876		0		3		0
4949		8692.01		29.1485		0		8577		6876		0		3		0
4999		8693.44		29.1541		0		8699		6876		0		3		0
5049		8704.78		29.1605		0		8821		6876		0		3		0
5099		8710.96		29.1424		0		8943		6876		0		3		0
5149		8717		29.1416		0		9065		6876		0		3		0
5199		8765.12		29.1494		0		9181		6876		0		3		0
5249		8779.34		29.1489		0		9285		6876		0		3		0
5299		8793.22		29.1485		0		9387		6876		0		3		0
5349		8806.79		29.1481		0		9491		6876		0		3		0
5399		8820.05		29.1473		0		9593		6876		0		3		0
5449		8830.18		29.1463		0		9675		6876		0		3		0
5499		8833.69		29.1458		0		9797		6876		0		3		0
5549		8838.93		29.144		0		9919		6876		0		3		0
5599		8843.18		29.1407		0		10041		6876		0		3		0
5649		8845.59		29.1397		0		10163		6876		0		3		0
5699		8851.43		29.1545		0		10285		6876		0		3		0
5749		8893.74		29.1451		0		10401		6876		0		3		0
5799		8903.43		29.1484		0		10505		6876		0		3		0
5849		8914.59		29.1535		0		10601		9168		0		4		0
5899		8925.52		29.1384		0		10711		9168		0		4		0
5949		8937.88		29.1302		0		10813		9168		0		4		0
5999		8945.87		29.1288		0		10895		9168		0		4		0
6049		8948.8		29.1272		0		11017		9168		0		4		0
6099		8951.68		29.1258		0		11139		9168		0		4		0
6149		8954.51		29.1243		0		11261		9168		0		4		0
6199		8957.29		29.123		0		11383		9168		0		4		0
6249		8960.02		29.1225		0		11505		9168		0		4		0
6299		8997.76		29.1288		0		11621		9168		0		4		0
6349		9007.08		29.1187		0		11725		9168		0		4		0
6399		9016.22		29.1185		0		11827		9168		0		4		0
6449		9025.2		29.1194		0		11929		9168		0		4		0
6499		9034.01		29.1146		0		12033		9168		0		4		0
6549		9039.69		29.1164		0		12115		9168		0		4		0
6599		9042.33		29.1136		0		12237		9168		0		4		0
6649		9044.18		29.1118		0		12359		9168		0		4		0
6699		9044.55		29.1131		0		12481		9168		0		4		0
6749		9045.64		29.1181		0		12603		9168		0		4		0
6799		9047.43		29.1185		0		12725		9168		0		4		0
6849		9082.19		29.1237		0		12837		9168		0		4		0
6899		9089.97		29.1254		0		12939		9168		0		4		0
6949		9097.62		29.1236		0		13043		9168		0		4		0
6999		9105.14		29.126		0		13145		9168		0		4		0
7049		9112.53		29.1243		0		13249		9168		0		4		0
7099		9115.08		29.1231		0		13335		11460		0		5		0
7149		9117.6		29.1152		0		13457		11460		0		5		0
7199		9118.75		29.1129		0		13579		11460		0		5		0
7249		9120.54		29.1115		0		13701		11460		0		5		0
7299		9121.64		29.1106		0		13823		11460		0		5		0
7349		9122.73		29.1108		0		13945		11460		0		5		0
7399		9153.05		29.1214		0		14053		11460		0		5		0
7449		9160.97		29.1156		0		14161		11460		0		5		0
7499		9167.45		29.1155		0		14263		11460		0		5		0
7549		9173.83		29.1164		0		14341		13752		0		6		0
7599		9180.11		29.109		0		14469		13752		0		6		0
7649		9183.25		29.1092		0		14555		13752		0		6		0
7699		9183.85		29.1073		0		14677		13752		0		6		0
7749		9184.45		29.106		0		14799		13752		0		6		0
7799		9185.65		29.1048		0		14921		13752		0		6		0
7849		9186.23		29.104		0		15043		13752		0		6		0
7899		9186.8		29.1043		0		15165		13752		0		6		0
7949		9213.36		29.1193		0		15267		16044		0		7		0
7999		9216.84		29.111		0		15267		16044		0		7		0
8049		9216.84		29.111		0		15267		16044		0		7		0
8099		9126.02		29.1533		13		15389		16044		0		7		0
8149		9119.89		29.1662		13		15497		18336		0		7		0
8199		9095.84		29.1666		13		15498		18336		0		7		0
8249		9095.84		29.1666		13		15498		18336		0		7		0
8299		8974		29.1658		13		15500		18336		0		7		0
8349		8912.04		29.165		13		15502		18336		0		7		0
8399		8850.94		29.1642		13		15504		18336		0		7		0
8449		8850.94		29.1642		13		15506		18336		0		7		0
8499		8790.68		29.1635		13		15508		18336		0		7		0
8549		8731.26		29.1627		13		15510		18336		0		7		0
8599		8672.65		29.1619		13		15512		18336		0		7		0
8649		8614.84		29.1611		13		15512		18336		0		7		0
8699		8558.36		29.1599		13		15515		18336		0		7		0
8749		8502.09		29.1591		13		15517		18336		0		7		0
8799		8446.56		29.1583		13		15519		18336		0		7		0
8849		8391.78		29.1576		13		15521		18336		0		7		0
8899		8337.71		29.1568		13		15523		18336		0		7		0
8949		8284.88		29.1556		13		15584		18336		0		7		0
8999		8300.1		29.163		13		15644		18336		0		7		0
9049		8279.12		29.1597		13		15704		18336		0		7		0
9099		8257.44		29.157		13		15765		18336		0		7		0
9149		8235.61		29.1549		13		15811		18336		0		7		0
9199		8215.52		29.1524		13		15827		18336		0		7		0
9249		8196.21		29.1498		13		15890		18336		0		7		0
9299		8176.62		29.1462		13		15952		18336		0		7		0
9349		8155.14		29.1462		13		16015		18336		0		7		0
9399		8133.54		29.1422		13		16079		18336		0		7		0
9449		8110.66		29.1371		13		16115		20628		0		8		0
9500		8114.08		29.1377		13		16115		20628		0		8		0
9550		8032.36		29.1343		13		16180		20628		0		8		0
9600		8045.92		29.1463		13		16244		20628		0		8		0
9650		8029.81		29.1433		13		16309		20628		0		8		0
9700		8012.64		29.1417		13		16375		20628		0		8		0
9750		7997.03		29.1395		13		16424		20628		0		8		0
9800		7982.09		29.1374		13		16472		20628		0		8		0
9850		7966.84		29.1353		13		16508		20628		0		8		0
9900		7952.26		29.1333		13		16575		20628		0		8		0
9950		7952.26		29.1333		13		16643		20628		0		8		0
10000		7906.45		29.1436		13		16643		20628		0		8		0
10050		7892.56		29.1418		13		16712		20628		0		8		0
10100		7880		29.1384		13		16780		20628		0		8		0
10150		7863.61		29.1358		13		16848		20628		0		8		0
10200		7845.3		29.1327		13		16917		20628		0		8		0
10250		7828.57		29.1315		13		16987		20628		0		8		0
10300		7841.34		29.1322		13		17058		20628		0		8		0
10350		7829.93		29.1304		13		17128		20628		0		8		0
10400		7818.19		29.128		13		17199		20628		0		8		0
10450		7807.03		29.1268		13		17255		20628		0		8		0
10500		7795.67		29.1252		13		17307		20628		0		8		0
10550		7785.66		29.1232		13		17344		20628		0		8		0
10600		7775.31		29.1209		13		17416		22920		0		8		0
10650		7764.51		29.1193		13		17485		22920		0		9		0
10700		7764.51		29.1193		13		17485		22920		0		9		0
10750		7764.51		29.1193		13		17485		22920		0		9		0
10800		7674.93		29.1224		13		17559		22920		0		9		0
10850		7661.74		29.1295		13		17634		22920		0		9		0
10900		7649.11		29.127		13		17708		22920		0		9		0
10950		7662.32		29.129		13		17782		22920		0		9		0
11000		7653.85		29.1275		13		17857		22920		0		9		0
11050		7645.9		29.1255		13		17933		22920		0		9		0
11100		7637.74		29.1242		13		17990		22920		0		9		0
11150		7630.81		29.1229		13		18046		22920		0		9		0
11200		7623.52		29.1196		13		18086		22920		0		9		0
11250		7616.73		29.1185		13		18163		22920		0		9		0
11300		7609.89		29.1171		13		18241		22920		0		9		0
11350		7599.26		29.1144		13		18320		22920		0		9		0
11400		7589.15		29.1119		13		18398		22920		0		9		0
11450		7578.72		29.1098		13		18476		22920		0		9		0
11500		7592.32		29.1126		13		18555		22920		0		9		0
11550		7586.67		29.1123		13		18635		22920		0		9		0
11600		7580.8		29.1135		13		18708		22920		0		9		0
11650		7576.08		29.1109		13		18716		22920		0		9		0
11700		7544.88		29.1078		13		18796		22920		0		9		0
11750		7535.73		29.1244		13		18877		22920		0		9		0
11800		7549.55		29.1278		13		18959		22920		0		9		0
11850		7545.46		29.1269		13		19042		22920		0		9		0
11900		7541.81		29.1254		13		19116		22920		0		9		0
11950		7537.13		29.1274		13		19176		22920		0		9		0
12000		7533.82		29.1228		13		19245		22920		0		9		0
12050		7530.27		29.1227		13		19289		22920		0		9		0
12100		7526.49		29.122		13		19373		22920		0		9		0
12150		7521.86		29.1186		13		19458		22920		0		9		0
12200		7515.08		29.1163		13		19542		22920		0		9		0
12250		7507.98		29.1142		13		19627		22920		0		9		0
12300		7501.33		29.1139		13		19713		22920		0		9		0
12350		7515.82		29.1171		13		19800		22920		0		9		0
12400		7513.98		29.1152		13		19886		22920		0		9		0
12450		7511.77		29.1136		13		19963		22920		0		9		0
12500		7509.96		29.1137		13		20029		22920		0		9		0
12550		7507.92		29.1133		13		20097		25212		0		10		0
12600		7506.89		29.1078		13		20150		25212		0		10		0
12650		7505.49		29.1059		13		20238		25212		0		10		0
12700		7501.78		29.1047		13		20327		25212		0		10		0
12750		7496.86		29.1036		13		20417		25212		0		10		0
12800		7491.99		29.1027		13		20507		27504		0		11		0
12850		7487.88		29.0965		13		20598		27504		0		11		0
12900		7502.36		29.0987		13		20688		27504		0		11		0
12950		7502.35		29.0975		13		20779		27504		0		11		0
13000		7501.5		29.0978		13		20855		27504		0		11		0
13050		7501.61		29.0977		13		20927		27504		0		11		0
13100		7502.08		29.0968		13		21000		27504		0		11		0
13150		7502.19		29.0957		13		21056		27504		0		11		0
13200		7502.3		29.0956		13		21148		27504		0		11		0
13250		7499.34		29.095		13		21241		27504		0		11		0
13300		7496.06		29.0943		13		21335		27504		0		11		0
13350		7493.15		29.0931		13		21430		27504		0		11		0
13400		7490.61		29.0925		13		21524		27504		0		11		0
13450		7505.52		29.0949		13		21619		27504		0		11		0
13500		7506.07		29.0963		13		21713		27504		0		11		0
13550		7507.54		29.0969		13		21787		27504		0		11		0
13600		7509.01		29.0945		13		21864		27504		0		11		0
13650		7510.8		29.0943		13		21944		27504		0		11		0
13700		7512.23		29.0929		13		22004		27504		0		11		0
13750		7512.52		29.0955		13		22101		27504		0		11		0
13800		7511.68		29.0936		13		22199		27504		0		11		0
13850		7510.18		29.0916		13		22298		27504		0		11		0
13900		7508.68		29.091		13		22396		27504		0		11		0
13950		7507.53		29.0907		13		22495		27504		0		11		0
14000		7522.35		29.0935		13		22595		27504		0		11		0
14050		7525.04		29.0937		13		22690		27504		0		11		0
14100		7528.04		29.0933		13		22770		27504		0		11		0
14150		7530.68		29.0925		13		22852		27504		0		11		0
14200		7533.63		29.0928		13		22935		27504		0		11		0
14250		7536.33		29.0925		13		22999		27504		0		11		0
14300		7538.59		29.0909		13		23101		27504		0		11		0
14350		7538.34		29.0901		13		23204		27504		0		11		0
14400		7538.42		29.0892		13		23306		27504		0		11		0
14450		7538.17		29.0882		13		23409		27504		0		11		0
14500		7538.25		29.0891		13		23513		27504		0		11		0
14550		7552.97		29.0966		13		23618		27504		0		11		0
14600		7557.57		29.093		13		23712		27504		0		11		0
14650		7561.28		29.0925		13		23799		27504		0		11		0
14700		7565.28		29.0937		13		23883		27504		0		11		0
14750		7569.56		29.0941		13		23969		27504		0		11		0
14800		7572.44		29.0962		13		24040		27504		0		11		0
14850		7576.16		29.0948		13		24146		27504		0		11		0
14900		7577.05		29.0931		13		24253		27504		0		11		0
14950		7578.24		29.0927		13		24361		27504		0		11		0
15000		7587.09		29.095		13		24469		27504		0		11		0
15050		7581.37		29.1253		13		24526		27504		0		11		0
15100		7586.42		29.1239		13		24614		29796		0		12		0
15150		7591.12		29.1197		13		24686		29796		0		12		0
15200		7593.56		29.1192		13		24795		29796		0		12		0
15250		7595.28		29.119		13		24905		29796		0		12		0
15300		7597.29		29.1183		13		25015		29796		0		12		0
15350		7599.29		29.1174		13		25126		29796		0		12		0
15400		7601.58		29.1176		13		25236		29796		0		12		0
15450		7616.61		29.1202		13		25347		32088		0		13		0
15500		7621.49		29.1213		13		25435		32088		0		13		0
15550		7626.63		29.1159		13		25533		32088		0		13		0
15600		7632.75		29.1165		13		25628		32088		0		13		0
15650		7638.11		29.1211		13		25720		32088		0		13		0
15700		7644.05		29.1173		13		25796		32088		0		13		0
15750		7647.32		29.1169		13		25909		32088		0		13		0
15800		7649.98		29.1162		13		26023		32088		0		13		0
15850		7652.33		29.1161		13		26138		32088		0		13		0
15900		7656.13		29.1166		13		26252		32088		0		13		0
15950		7658.44		29.114		13		26366		32088		0		13		0
16000		7674.1		29.1201		13		26477		32088		0		13		0
16050		7679.75		29.1246		13		26571		32088		0		13		0
16100		7686.65		29.1208		13		26672		32088		0		13		0
16150		7693.29		29.1213		13		26748		34380		0		14		0
16200		7699.11		29.1226		13		26848		34380		0		14		0
16250		7705.5		29.1158		13		26947		34380		0		14		0
16300		7707.32		29.112		13		27065		34380		0		14		0
16350		7712.82		29.1132		13		27183		34380		0		14		0
16400		7716.59		29.1098		13		27302		34380		0		14		0
16450		7720.62		29.1098		13		27420		34380		0		14		0
16500		7724.34		29.1096		13		27523		36672		0		14		0
16550		7737.15		29.1131		13		27523		36672		0		14		0
16600		7737.15		29.1131		24		27643		36672		0		14		0
16650		7708.54		29.1448		24		27677		36672		0		14		0
16700		7712.02		29.1463		24		27752		36672		0		14		0
16750		7696.08		29.1462		24		27754		36672		0		14		0
16800		7675.34		29.1457		24		27756		36672		0		14		0
16850		7675.34		29.1457		24		27758		36672		0		14		0
16900		7643.45		29.1453		24		27760		36672		0		14		0
16950		7618.34		29.1449		24		27762		36672		0		14		0
17000		7593.39		29.1444		24		27764		36672		0		14		0
17050		7568.62		29.144		24		27766		36672		0		14		0
17100		7544		29.1436		24		27766		36672		0		14		0
17150		7519.55		29.1431		24		27768		36672		0		14		0
17200		7495.26		29.1427		24		27770		36672		0		14		0
17250		7471.14		29.1422		24		27772		36672		0		14		0
17300		7447.43		29.1416		24		27775		36672		0		14		0
17350		7426.13		29.1389		24		27835		36672		0		14		0
17400		7432.51		29.1448		24		27895		36672		0		14		0
17450		7423.41		29.1444		24		27956		36672		0		14		0
17500		7415.96		29.1411		24		28016		36672		0		14		0
17550		7408.28		29.1392		24		28073		36672		0		14		0
17600		7400.05		29.1381		24		28115		36672		0		14		0
17650		7392.57		29.1367		24		28139		36672		0		14		0
17700		7385.4		29.1353		24		28202		36672		0		14		0
17750		7378.02		29.1335		24		28264		36672		0		14		0
17800		7369.97		29.1321		24		28327		36672		0		14		0
17850		7360.13		29.13		24		28391		36672		0		14		0
17900		7350.61		29.1285		24		28456		36672		0		14		0
17950		7357.27		29.1299		24		28520		36672		0		14		0
18000		7351.01		29.1279		24		28585		36672		0		14		0
18050		7344.2		29.1268		24		28651		36672		0		14		0
18100		7338.11		29.1256		24		28707		36672		0		14		0
18150		7332.31		29.1241		24		28754		36672		0		14		0
18200		7326.29		29.1226		24		28784		36672		0		14		0
18250		7320.31		29.1214		24		28850		36672		0		14		0
18300		7314.21		29.123		24		28917		36672		0		14		0
18350		7306.92		29.1207		24		28985		36672		0		14		0
18400		7298.06		29.1193		24		29054		36672		0		14		0
18450		7291.51		29.1195		24		29122		36672		0		14		0
18500		7298.77		29.1182		24		29191		36672		0		14		0
18550		7293.31		29.1172		24		29261		36672		0		14		0
18600		7288.54		29.1162		24		29332		36672		0		14		0
18650		7284.04		29.1148		24		29388		36672		0		14		0
18700		7279.33		29.1135		24		29440		36672		0		14		0
18750		7274.64		29.1124		24		29472		36672		0		14		0
18800		7270.23		29.1118		24		29543		36672		0		14		0
18850		7265.69		29.1109		24		29615		36672		0		14		0
18900		7259.64		29.1093		24		29688		36672		0		14		0
18950		7253.13		29.1077		24		29760		36672		0		14		0
19000		7246.41		29.1063		24		29833		36672		0		14		0
19050		7253.91		29.1082		24		29907		36672		0		14		0
19100		7250.36		29.1081		24		29982		36672		0		14		0
19150		7247.06		29.1067		24		30052		36672		0		14		0
19200		7243.55		29.1053		24		30113		36672		0		14		0
19250		7240.29		29.1047		24		30169		36672		0		14		0
19300		7236.91		29.104		24		30207		36672		0		14		0
19350		7234.17		29.103		24		30284		36672		0		14		0
19400		7231.36		29.1018		24		30360		36672		0		14		0
19450		7225.81		29.1004		24		30436		36672		0		14		0
19500		7220.28		29.099		24		30513		36672		0		14		0
19550		7215.03		29.0985		24		30591		36672		0		14		0
19600		7222.77		29.1009		24		30670		36672		0		14		0
19650		7220.96		29.0996		24		30748		36672		0		14		0
19700		7218.55		29.0985		24		30825		36672		0		14		0
19750		7216.39		29.0981		24		30883		36672		0		14		0
19800		7214.1		29.0976		24		30943		36672		0		14		0
19850		7212.42		29.0976		24		30988		36672		0		14		0
19900		7210.53		29.096		24		31068		36672		0		14		0
19950		7208.23		29.0951		24		31148		38964		0		15		0
20000		7203.82		29.0913		24		31229		38964		0		15		0
20050		7199.66		29.0896		24		31311		38964		0		15		0
20100		7195.76		29.089		24		31394		38964		0		15		0
20150		7204.44		29.0908		24		31476		38964		0		15		0
20200		7203.06		29.0899		24		31559		38964		0		15		0
20250		7201.9		29.0898		24		31635		38964		0		15		0
20300		7200.62		29.0894		24		31699		38964		0		15		0
20350		7199.94		29.0887		24		31764		38964		0		15		0
20400		7199.03		29.0878		24		31812		38964		0		15		0
20450		7198.36		29.0876		24		31897		38964		0		15		0
20500		7196.52		29.0869		24		31983		38964		0		15		0
20550		7193.6		29.0857		24		32070		38964		0		15		0
20600		7190.93		29.0845		24		32156		38964		0		15		0
20650		7188.05		29.0835		24		32243		38964		0		15		0
20700		7197.04		29.0855		24		32331		38964		0		15		0
20750		7196.69		29.0854		24		32420		38964		0		15		0
20800		7196.92		29.0846		24		32494		38964		0		15		0
20850		7196.93		29.0849		24		32562		38964		0		15		0
20900		7196.94		29.0832		24		32635		38964		0		15		0
20950		7197.17		29.0836		24		32685		38964		0		15		0
21000		7197.61		29.0835		24		32775		38964		0		15		0
21050		7195.73		29.0825		24		32866		38964		0		15		0
21100		7194.43		29.0818		24		32956		38964		0		15		0
21150		7192.48		29.0802		24		33032		41256		0		16		0
21200		7197.15		29.0816		24		33032		41256		0		16		0
21250		7197.15		29.0816		24		33123		41256		0		16		0
21300		7175.96		29.0971		24		33203		41256		0		16		0
21350		7176.89		29.097		24		33276		41256		0		16		0
21400		7178.03		29.0966		24		33348		41256		0		16		0
21450		7178.95		29.0957		24		33400		41256		0		16		0
21500		7180.08		29.0962		24		33493		41256		0		16		0
21550		7179.57		29.0949		24		33587		41256		0		16		0
21600		7178.55		29.0939		24		33681		41256		0		16		0
21650		7177.54		29.0929		24		33776		41256		0		16		0
21700		7176.74		29.0937		24		33870		41256		0		16		0
21750		7175.73		29.0933		24		33965		41256		0		16		0
21800		7186.77		29.0941		24		34061		41256		0		16		0
21850		7188.5		29.0942		24		34140		41256		0		16		0
21900		7190.42		29.0939		24		34218		41256		0		16		0
21950		7192.13		29.0933		24		34296		41256		0		16		0
22000		7194.03		29.0934		24		34351		41256		0		16		0
22050		7195.51		29.0947		24		34449		41256		0		16		0
22100		7195.94		29.093		24		34547		41256		0		16		0
22150		7195.74		29.0925		24		34646		41256		0		16		0
22200		7195.75		29.0913		24		34744		41256		0		16		0
22250		7195.55		29.0904		24		34843		41256		0		16		0
22300		7195.57		29.0937		24		34943		41256		0		16		0
22350		7207.01		29.0934		24		35042		41256		0		16		0
22400		7209.66		29.0931		24		35122		41256		0		16		0
22450		7212.1		29.0927		24		35204		41256		0		16		0
22500		7214.74		29.0931		24		35287		41256		0		16		0
22550		7216.91		29.0942		24		35347		41256		0		16		0
22600		7219.88		29.093		24		35450		41256		0		16		0
22650		7220.65		29.092		24		35552		41256		0		16		0
22700		7221.21		29.0915		24		35655		41256		0		16		0
22750		7221.98		29.0927		24		35759		41256		0		16		0
22800		7222.94		29.0909		24		35864		41256		0		16		0
22850		7224.09		29.0924		24		35968		41256		0		16		0
22900		7235.7		29.0926		24		36066		41256		0		16		0
22950		7239.03		29.0929		24		36153		41256		0		16		0
23000		7242.54		29.0932		24		36239		41256		0		16		0
23050		7245.71		29.0938		24		36326		41256		0		16		0
23100		7249.06		29.0943		24		36392		41256		0		16		0
23150		7252.22		29.0932		24		36498		41256		0		16		0
23200		7253.49		29.0928		24		36605		41256		0		16		0
23250		7254.96		29.0928		24		36713		41256		0		16		0
23300		7256.61		29.0923		24		36822		41256		0		16		0
23350		7258.46		29.0919		24		36930		41256		0		16		0
23400		7260.1		29.0933		24		37002		43548		0		16		0
23450		7267.64		29.0931		24		37002		43548		0		16		0
23500		7267.64		29.0931		25		37111		43548		0		16		0
23550		7250.23		29.116		25		37161		45840		0		17		0
23600		7252.08		29.1158		25		37201		45840		0		17		0
23650		7252.08		29.1158		25		37201		45840		0		17		0
23700		7226.05		29.1139		25		37233		45840		0		17		0
23750		7215.8		29.1124		25		37288		45840		0		17		0
23800		7207.26		29.1131		25		37342		45840		0		17		0
23850		7211.12		29.1136		25		37397		45840		0		17		0
23900		7204.73		29.1124		25		37453		45840		0		17		0
23950		7198.56		29.1112		25		37509		45840		0		17		0
24000		7191.81		29.1114		25		37560		45840		0		17		0
24050		7186.21		29.1087		25		37602		45840		0		17		0
24100		7180.43		29.1073		25		37622		45840		0		17		0
24150		7174.27		29.1064		25		37679		45840		0		17		0
24200		7168.62		29.1053		25		37737		45840		0		17		0
24250		7162.93		29.1041		25		37796		45840		0		17		0
24300		7155.44		29.1014		25		37854		45840		0		17		0
24350		7147.78		29.0999		25		37913		45840		0		17		0
24400		7152.23		29.101		25		37973		45840		0		17		0
24450		7147.06		29.0999		25		38034		45840		0		17		0
24500		7141.81		29.0988		25		38094		45840		0		17		0
24550		7136.99		29.0975		25		38151		45840		0		17		0
24600		7131.79		29.0966		25		38193		45840		0		17		0
24650		7127.09		29.0956		25		38217		45840		0		17		0
24700		7122.42		29.0944		25		38279		45840		0		17		0
24750		7117.95		29.0934		25		38342		45840		0		17		0
24800		7112.79		29.0921		25		38404		45840		0		17		0
24850		7106.13		29.0906		25		38467		45840		0		17		0
24900		7099.67		29.0896		25		38531		45840		0		17		0
24950		7104.67		29.0906		25		38596		45840		0		17		0
25000		7100.36		29.0898		25		38660		45840		0		17		0
25050		7096.46		29.0886		25		38725		45840		0		17		0
25100		7092.19		29.0876		25		38781		45840		0		17		0
25150		7088.41		29.0868		25		38828		45840		0		17		0
25200		7084.83		29.086		25		38858		45840		0		17		0
25250		7081.08		29.0849		25		38924		45840		0		17		0
25300		7077.24		29.0847		25		38991		45840		0		17		0
25350		7072.85		29.0833		25		39059		45840		0		17		0
25400		7067.5		29.0819		25		39127		45840		0		17		0
25450		7062.17		29.0806		25		39196		45840		0		17		0
25500		7067.41		29.0818		25		39264		45840		0		17		0
25550		7064.38		29.0807		25		39333		45840		0		17		0
25600		7060.98		29.0803		25		39403		45840		0		17		0
25650		7058.06		29.0796		25		39448		48132		0		18		0
25700		7052.64		29.0781		25		39448		48132		0		18		0
25750		7052.64		29.0781		25		39518		48132		0		18		0
25800		7033.57		29.0831		25		39518		48132		0		18		0
25850		7030.73		29.0824		25		39588		48132		0		18		0
25900		7028.08		29.082		25		39659		48132		0		18		0
25950		7023.64		29.0809		25		39731		48132		0		18		0
26000		7019.22		29.0794		25		39804		48132		0		18		0
26050		7014.99		29.08		25		39876		48132		0		18		0
26100		7020.64		29.0802		25		39949		48132		0		18		0
