% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
51.683	1	1	5169	4	1	2	573
51.684	1	1	5169	5	1	2	573
51.685	1	1	5169	6	1	2	573
51.686	1	1	5169	7	1	2	573
51.687	1	1	5169	8	1	2	573
51.688	1	1	5169	9	1	2	573
51.689	1	1	5169	10	1	2	573
51.69	1	1	5170	1	1	2	573
51.691	1	1	5170	2	1	2	573
51.692	1	1	5170	3	1	2	573
51.693	1	1	5170	4	1	2	573
51.694	1	1	5170	5	1	0	349
51.695	1	1	5170	6	1	0	349
51.696	1	1	5170	7	1	0	349
51.697	1	1	5170	8	1	0	349
51.698	1	1	5170	9	1	0	349
51.699	1	1	5170	10	1	0	349
51.7	1	1	5171	1	1	0	349
51.701	1	1	5171	2	1	0	349
51.702	1	1	5171	3	1	0	349
51.703	1	1	5171	4	1	0	349
51.704	1	1	5171	5	1	0	349
51.721	1	1	5173	2	1	0	349
51.722	1	1	5173	3	1	0	349
51.723	1	1	5173	4	1	0	349
51.724	1	1	5173	5	1	0	349
51.725	1	1	5173	6	1	0	349
51.726	1	1	5173	7	1	0	349
51.727	1	1	5173	8	1	0	349
51.728	1	1	5173	9	1	0	349
51.729	1	1	5173	10	1	0	349
51.73	1	1	5174	1	1	0	349
51.731	1	1	5174	2	1	0	349
51.732	1	1	5174	3	1	0	349
51.733	1	1	5174	4	1	2	573
51.734	1	1	5174	5	1	2	573
51.735	1	1	5174	6	1	2	573
51.736	1	1	5174	7	1	0	349
51.737	1	1	5174	8	1	0	349
51.921	1	1	5193	2	1	2	573
51.922	1	1	5193	3	1	2	573
51.923	1	1	5193	4	1	2	573
51.924	1	1	5193	5	1	2	573
51.925	1	1	5193	6	1	2	573
51.926	1	1	5193	7	1	2	573
51.927	1	1	5193	8	1	2	573
51.928	1	1	5193	9	1	0	349
51.929	1	1	5193	10	1	0	349
52.121	1	1	5213	2	1	0	349
52.122	1	1	5213	3	1	0	349
52.123	1	1	5213	4	1	0	349
52.124	1	1	5213	5	1	0	349
52.125	1	1	5213	6	1	0	349
52.126	1	1	5213	7	1	0	349
52.127	1	1	5213	8	1	0	349
52.161	1	1	5217	2	1	0	349
52.162	1	1	5217	3	1	0	349
52.163	1	1	5217	4	1	0	349
52.164	1	1	5217	5	1	0	349
52.165	1	1	5217	6	1	0	349
52.166	1	1	5217	7	1	0	349
52.167	1	1	5217	8	1	0	349
52.168	1	1	5217	9	1	2	573
52.169	1	1	5217	10	1	4	903
52.17	1	1	5218	1	1	4	903
52.171	1	1	5218	2	1	4	903
52.172	1	1	5218	3	1	4	903
52.173	1	1	5218	4	1	4	903
52.174	1	1	5218	5	1	4	903
52.175	1	1	5218	6	1	4	903
52.176	1	1	5218	7	1	4	903
52.188	1	1	5219	9	1	4	903
52.189	1	1	5219	10	1	4	903
52.19	1	1	5220	1	1	4	903
52.191	1	1	5220	2	1	4	903
52.192	1	1	5220	3	1	4	903
52.193	1	1	5220	4	1	4	903
52.194	1	1	5220	5	1	4	903
52.241	1	1	5225	2	1	2	573
52.242	1	1	5225	3	1	2	573
52.243	1	1	5225	4	1	2	573
52.244	1	1	5225	5	1	2	573
52.245	1	1	5225	6	1	2	573
52.246	1	1	5225	7	1	2	573
52.247	1	1	5225	8	1	2	573
52.262	1	1	5227	3	1	4	903
52.263	1	1	5227	4	1	4	903
52.264	1	1	5227	5	1	4	903
52.265	1	1	5227	6	1	4	903
52.266	1	1	5227	7	1	4	903
52.267	1	1	5227	8	1	4	903
52.268	1	1	5227	9	1	4	903
52.269	1	1	5227	10	1	4	903
52.27	1	1	5228	1	1	4	903
52.271	1	1	5228	2	1	4	903
52.282	1	1	5229	3	1	0	349
52.283	1	1	5229	4	1	0	349
52.284	1	1	5229	5	1	0	349
52.285	1	1	5229	6	1	0	349
52.286	1	1	5229	7	1	0	349
52.287	1	1	5229	8	1	0	349
52.288	1	1	5229	9	1	0	349
52.401	1	1	5241	2	1	0	349
52.402	1	1	5241	3	1	0	349
52.403	1	1	5241	4	1	0	349
52.404	1	1	5241	5	1	0	349
52.405	1	1	5241	6	1	0	349
52.406	1	1	5241	7	1	0	349
52.407	1	1	5241	8	1	0	349
52.601	1	1	5261	2	1	0	349
52.602	1	1	5261	3	1	0	349
52.603	1	1	5261	4	1	0	349
52.604	1	1	5261	5	1	0	349
52.605	1	1	5261	6	1	0	349
52.606	1	1	5261	7	1	0	349
52.607	1	1	5261	8	1	0	349
52.608	1	1	5261	9	1	0	349
52.609	1	1	5261	10	1	0	349
52.61	1	1	5262	1	1	0	349
52.611	1	1	5262	2	1	0	349
52.612	1	1	5262	3	1	0	349
52.721	1	1	5273	2	1	0	349
52.722	1	1	5273	3	1	0	349
52.723	1	1	5273	4	1	0	349
52.724	1	1	5273	5	1	0	349
52.725	1	1	5273	6	1	0	349
52.726	1	1	5273	7	1	0	349
52.727	1	1	5273	8	1	0	349
52.728	1	1	5273	9	1	0	349
52.729	1	1	5273	10	1	0	349
52.73	1	1	5274	1	1	0	349
52.731	1	1	5274	2	1	0	349
52.841	1	1	5285	2	1	2	573
52.842	1	1	5285	3	1	2	573
52.843	1	1	5285	4	1	2	573
52.844	1	1	5285	5	1	2	573
52.845	1	1	5285	6	1	2	573
52.846	1	1	5285	7	1	2	573
52.847	1	1	5285	8	1	2	573
52.961	1	1	5297	2	1	4	903
52.962	1	1	5297	3	1	4	903
52.963	1	1	5297	4	1	4	903
52.964	1	1	5297	5	1	4	903
52.965	1	1	5297	6	1	4	903
52.966	1	1	5297	7	1	4	903
53.161	1	1	5317	2	1	2	573
53.162	1	1	5317	3	1	2	573
53.163	1	1	5317	4	1	2	573
53.164	1	1	5317	5	1	2	573
53.165	1	1	5317	6	1	2	573
53.166	1	1	5317	7	1	2	573
53.167	1	1	5317	8	1	2	573
53.168	1	1	5317	9	1	0	349
53.201	1	1	5321	2	1	0	349
53.202	1	1	5321	3	1	0	349
53.203	1	1	5321	4	1	0	349
53.204	1	1	5321	5	1	0	349
53.205	1	1	5321	6	1	0	349
53.206	1	1	5321	7	1	0	349
53.207	1	1	5321	8	1	0	349
53.208	1	1	5321	9	1	0	349
53.209	1	1	5321	10	1	0	349
53.21	1	1	5322	1	1	0	349
53.211	1	1	5322	2	1	0	349
53.212	1	1	5322	3	1	0	349
53.361	1	1	5337	2	1	4	903
53.362	1	1	5337	3	1	4	903
53.363	1	1	5337	4	1	4	903
53.364	1	1	5337	5	1	4	903
53.365	1	1	5337	6	1	4	903
53.366	1	1	5337	7	1	4	903
53.367	1	1	5337	8	1	4	903
53.38	1	1	5339	1	1	4	903
53.381	1	1	5339	2	1	4	903
53.382	1	1	5339	3	1	4	903
53.383	1	1	5339	4	1	4	903
53.384	1	1	5339	5	1	4	903
53.385	1	1	5339	6	1	4	903
53.386	1	1	5339	7	1	4	903
53.441	1	1	5345	2	1	2	573
53.442	1	1	5345	3	1	2	573
53.443	1	1	5345	4	1	2	573
53.444	1	1	5345	5	1	2	573
53.445	1	1	5345	6	1	2	573
53.446	1	1	5345	7	1	2	573
53.447	1	1	5345	8	1	2	573
53.481	1	1	5349	2	1	2	573
53.482	1	1	5349	3	1	2	573
53.483	1	1	5349	4	1	2	573
53.484	1	1	5349	5	1	2	573
53.485	1	1	5349	6	1	2	573
53.486	1	1	5349	7	1	2	573
53.487	1	1	5349	8	1	2	573
53.488	1	1	5349	9	1	4	903
53.489	1	1	5349	10	1	4	903
53.49	1	1	5350	1	1	4	903
53.501	1	1	5351	2	1	4	903
53.502	1	1	5351	3	1	4	903
53.503	1	1	5351	4	1	4	903
53.504	1	1	5351	5	1	4	903
53.505	1	1	5351	6	1	4	903
53.506	1	1	5351	7	1	4	903
53.507	1	1	5351	8	1	4	903
53.508	1	1	5351	9	1	2	573
53.509	1	1	5351	10	1	2	573
53.51	1	1	5352	1	1	2	573
53.511	1	1	5352	2	1	2	573
53.512	1	1	5352	3	1	2	573
53.513	1	1	5352	4	1	2	573
53.514	1	1	5352	5	1	2	573
53.515	1	1	5352	6	1	2	573
53.516	1	1	5352	7	1	2	573
53.517	1	1	5352	8	1	2	573
53.518	1	1	5352	9	1	2	573
53.519	1	1	5352	10	1	2	573
53.52	1	1	5353	1	1	2	573
53.521	1	1	5353	2	1	2	573
53.522	1	1	5353	3	1	0	349
53.523	1	1	5353	4	1	0	349
53.524	1	1	5353	5	1	0	349
53.525	1	1	5353	6	1	0	349
53.526	1	1	5353	7	1	0	349
53.527	1	1	5353	8	1	0	349
53.601	1	1	5361	2	1	0	349
53.602	1	1	5361	3	1	0	349
53.603	1	1	5361	4	1	0	349
53.604	1	1	5361	5	1	0	349
53.605	1	1	5361	6	1	0	349
53.606	1	1	5361	7	1	0	349
53.607	1	1	5361	8	1	0	349
53.608	1	1	5361	9	1	0	349
53.609	1	1	5361	10	1	0	349
53.61	1	1	5362	1	1	0	349
53.841	1	1	5385	2	1	2	573
53.842	1	1	5385	3	1	2	573
53.843	1	1	5385	4	1	2	573
53.844	1	1	5385	5	1	2	573
53.845	1	1	5385	6	1	2	573
53.846	1	1	5385	7	1	2	573
53.847	1	1	5385	8	1	2	573
53.848	1	1	5385	9	1	0	349
53.849	1	1	5385	10	1	0	349
53.921	1	1	5393	2	1	6	1287
53.922	1	1	5393	3	1	6	1287
53.923	1	1	5393	4	1	6	1287
53.924	1	1	5393	5	1	6	1287
53.925	1	1	5393	6	1	6	1287
53.926	1	1	5393	7	1	6	1287
53.927	1	1	5393	8	1	6	1287
53.928	1	1	5393	9	1	6	1287
53.929	1	1	5393	10	1	6	1287
53.94	1	1	5395	1	1	6	1287
53.941	1	1	5395	2	1	6	1287
53.942	1	1	5395	3	1	6	1287
53.943	1	1	5395	4	1	6	1287
53.944	1	1	5395	5	1	6	1287
53.945	1	1	5395	6	1	6	1287
53.946	1	1	5395	7	1	6	1287
53.947	1	1	5395	8	1	4	903
53.948	1	1	5395	9	1	4	903
53.949	1	1	5395	10	1	4	903
53.95	1	1	5396	1	1	4	903
53.951	1	1	5396	2	1	4	903
53.952	1	1	5396	3	1	2	573
53.953	1	1	5396	4	1	2	573
53.954	1	1	5396	5	1	2	573
53.955	1	1	5396	6	1	2	573
53.956	1	1	5396	7	1	2	573
53.957	1	1	5396	8	1	2	573
53.958	1	1	5396	9	1	2	573
53.959	1	1	5396	10	1	2	573
53.96	1	1	5397	1	1	2	573
53.961	1	1	5397	2	1	2	573
53.962	1	1	5397	3	1	2	573
53.963	1	1	5397	4	1	2	573
53.964	1	1	5397	5	1	0	349
53.965	1	1	5397	6	1	0	349
53.966	1	1	5397	7	1	0	349
54.001	1	1	5401	2	1	4	903
54.002	1	1	5401	3	1	4	903
54.003	1	1	5401	4	1	4	903
54.02	1	1	5403	1	1	4	903
54.021	1	1	5403	2	1	4	903
54.022	1	1	5403	3	1	4	903
54.023	1	1	5403	4	1	4	903
54.039	1	1	5404	10	1	4	903
54.04	1	1	5405	1	1	4	903
54.041	1	1	5405	2	1	4	903
54.042	1	1	5405	3	1	4	903
54.058	1	1	5406	9	1	4	903
54.059	1	1	5406	10	1	4	903
54.06	1	1	5407	1	1	4	903
54.061	1	1	5407	2	1	4	903
54.062	1	1	5407	3	1	4	903
54.077	1	1	5408	8	1	4	903
54.078	1	1	5408	9	1	4	903
54.079	1	1	5408	10	1	4	903
54.08	1	1	5409	1	1	4	903
54.081	1	1	5409	2	1	4	903
54.082	1	1	5409	3	1	4	903
54.083	1	1	5409	4	1	4	903
54.084	1	1	5409	5	1	2	573
54.097	1	1	5410	8	1	2	573
54.098	1	1	5410	9	1	2	573
54.099	1	1	5410	10	1	2	573
54.1	1	1	5411	1	1	2	573
54.101	1	1	5411	2	1	2	573
54.102	1	1	5411	3	1	2	573
54.103	1	1	5411	4	1	2	573
54.161	1	1	5417	2	1	4	903
54.162	1	1	5417	3	1	4	903
54.163	1	1	5417	4	1	4	903
54.164	1	1	5417	5	1	4	903
54.165	1	1	5417	6	1	4	903
54.18	1	1	5419	1	1	2	573
54.181	1	1	5419	2	1	2	573
54.182	1	1	5419	3	1	2	573
54.183	1	1	5419	4	1	2	573
54.184	1	1	5419	5	1	2	573
54.185	1	1	5419	6	1	2	573
54.186	1	1	5419	7	1	2	573
54.187	1	1	5419	8	1	4	903
54.188	1	1	5419	9	1	4	903
54.2	1	1	5421	1	1	4	903
54.201	1	1	5421	2	1	4	903
54.202	1	1	5421	3	1	4	903
54.203	1	1	5421	4	1	4	903
54.204	1	1	5421	5	1	4	903
54.205	1	1	5421	6	1	4	903
54.206	1	1	5421	7	1	4	903
54.207	1	1	5421	8	1	2	573
54.208	1	1	5421	9	1	2	573
54.209	1	1	5421	10	1	2	573
54.21	1	1	5422	1	1	2	573
54.219	1	1	5422	10	1	2	573
54.22	1	1	5423	1	1	2	573
54.221	1	1	5423	2	1	2	573
54.222	1	1	5423	3	1	2	573
54.223	1	1	5423	4	1	2	573
54.224	1	1	5423	5	1	2	573
54.225	1	1	5423	6	1	2	573
54.241	1	1	5425	2	1	0	349
54.242	1	1	5425	3	1	0	349
54.243	1	1	5425	4	1	0	349
54.244	1	1	5425	5	1	0	349
54.245	1	1	5425	6	1	0	349
54.246	1	1	5425	7	1	0	349
54.247	1	1	5425	8	1	0	349
54.248	1	1	5425	9	1	4	903
54.249	1	1	5425	10	1	4	903
54.25	1	1	5426	1	1	4	903
54.251	1	1	5426	2	1	4	903
54.252	1	1	5426	3	1	4	903
54.261	1	1	5427	2	1	6	1287
54.262	1	1	5427	3	1	6	1287
54.265	1	1	5427	6	1	6	1287
54.266	1	1	5427	7	1	6	1287
54.267	1	1	5427	8	1	6	1287
54.268	1	1	5427	9	1	6	1287
54.269	1	1	5427	10	1	6	1287
54.27	1	1	5428	1	1	6	1287
54.271	1	1	5428	2	1	6	1287
54.28	1	1	5429	1	1	6	1287
54.281	1	1	5429	2	1	6	1287
54.282	1	1	5429	3	1	6	1287
54.284	1	1	5429	5	1	6	1287
54.285	1	1	5429	6	1	6	1287
54.286	1	1	5429	7	1	6	1287
54.287	1	1	5429	8	1	6	1287
54.288	1	1	5429	9	1	6	1287
54.299	1	1	5430	10	1	6	1287
54.3	1	1	5431	1	1	6	1287
54.301	1	1	5431	2	1	6	1287
54.302	1	1	5431	3	1	6	1287
54.303	1	1	5431	4	1	6	1287
54.304	1	1	5431	5	1	6	1287
54.305	1	1	5431	6	1	6	1287
54.306	1	1	5431	7	1	4	903
54.307	1	1	5431	8	1	4	903
54.318	1	1	5432	9	1	4	903
54.319	1	1	5432	10	1	4	903
54.32	1	1	5433	1	1	4	903
54.321	1	1	5433	2	1	2	573
54.322	1	1	5433	3	1	2	573
54.323	1	1	5433	4	1	2	573
54.324	1	1	5433	5	1	2	573
54.325	1	1	5433	6	1	2	573
54.326	1	1	5433	7	1	2	573
54.327	1	1	5433	8	1	0	349
54.328	1	1	5433	9	1	0	349
54.329	1	1	5433	10	1	0	349
54.33	1	1	5434	1	1	0	349
54.331	1	1	5434	2	1	0	349
54.481	1	1	5449	2	1	2	573
54.482	1	1	5449	3	1	2	573
54.483	1	1	5449	4	1	2	573
54.484	1	1	5449	5	1	2	573
54.485	1	1	5449	6	1	2	573
54.486	1	1	5449	7	1	2	573
54.487	1	1	5449	8	1	2	573
54.488	1	1	5449	9	1	2	573
54.489	1	1	5449	10	1	0	349
54.561	1	1	5457	2	1	0	349
54.562	1	1	5457	3	1	0	349
54.563	1	1	5457	4	1	0	349
54.564	1	1	5457	5	1	0	349
54.565	1	1	5457	6	1	0	349
54.566	1	1	5457	7	1	0	349
54.567	1	1	5457	8	1	0	349
54.568	1	1	5457	9	1	0	349
54.569	1	1	5457	10	1	0	349
54.57	1	1	5458	1	1	0	349
54.571	1	1	5458	2	1	0	349
54.572	1	1	5458	3	1	0	349
54.573	1	1	5458	4	1	0	349
54.574	1	1	5458	5	1	0	349
54.575	1	1	5458	6	1	0	349
54.576	1	1	5458	7	1	0	349
54.577	1	1	5458	8	1	0	349
54.578	1	1	5458	9	1	0	349
54.579	1	1	5458	10	1	0	349
54.581	1	1	5459	2	1	0	349
54.582	1	1	5459	3	1	0	349
54.583	1	1	5459	4	1	0	349
54.584	1	1	5459	5	1	0	349
54.585	1	1	5459	6	1	0	349
54.586	1	1	5459	7	1	0	349
54.587	1	1	5459	8	1	0	349
54.588	1	1	5459	9	1	0	349
54.589	1	1	5459	10	1	0	349
54.59	1	1	5460	1	1	0	349
54.591	1	1	5460	2	1	0	349
54.592	1	1	5460	3	1	0	349
54.593	1	1	5460	4	1	0	349
54.594	1	1	5460	5	1	0	349
54.801	1	1	5481	2	1	0	349
54.802	1	1	5481	3	1	0	349
54.803	1	1	5481	4	1	0	349
54.804	1	1	5481	5	1	0	349
54.805	1	1	5481	6	1	0	349
54.806	1	1	5481	7	1	0	349
54.807	1	1	5481	8	1	0	349
54.808	1	1	5481	9	1	0	349
54.809	1	1	5481	10	1	0	349
54.81	1	1	5482	1	1	0	349
54.811	1	1	5482	2	1	0	349
54.812	1	1	5482	3	1	0	349
54.813	1	1	5482	4	1	0	349
54.921	1	1	5493	2	1	2	573
54.922	1	1	5493	3	1	2	573
54.923	1	1	5493	4	1	2	573
54.924	1	1	5493	5	1	2	573
54.925	1	1	5493	6	1	2	573
54.926	1	1	5493	7	1	2	573
54.927	1	1	5493	8	1	2	573
54.961	1	1	5497	2	1	0	349
54.962	1	1	5497	3	1	0	349
54.963	1	1	5497	4	1	0	349
54.964	1	1	5497	5	1	0	349
54.965	1	1	5497	6	1	0	349
54.966	1	1	5497	7	1	0	349
54.967	1	1	5497	8	1	0	349
54.968	1	1	5497	9	1	0	349
54.969	1	1	5497	10	1	0	349
54.97	1	1	5498	1	1	0	349
54.971	1	1	5498	2	1	0	349
54.972	1	1	5498	3	1	0	349
54.973	1	1	5498	4	1	2	573
54.974	1	1	5498	5	1	2	573
54.975	1	1	5498	6	1	0	349
54.976	1	1	5498	7	1	0	349
54.977	1	1	5498	8	1	0	349
54.978	1	1	5498	9	1	0	349
55.041	1	1	5505	2	1	2	573
55.042	1	1	5505	3	1	2	573
55.043	1	1	5505	4	1	2	573
55.044	1	1	5505	5	1	2	573
55.045	1	1	5505	6	1	2	573
55.046	1	1	5505	7	1	2	573
55.047	1	1	5505	8	1	2	573
55.048	1	1	5505	9	1	2	573
55.049	1	1	5505	10	1	2	573
55.05	1	1	5506	1	1	2	573
55.051	1	1	5506	2	1	2	573
55.052	1	1	5506	3	1	2	573
55.053	1	1	5506	4	1	2	573
55.054	1	1	5506	5	1	2	573
55.06	1	1	5507	1	1	0	349
55.061	1	1	5507	2	1	0	349
55.062	1	1	5507	3	1	0	349
55.063	1	1	5507	4	1	0	349
55.064	1	1	5507	5	1	0	349
55.065	1	1	5507	6	1	0	349
55.066	1	1	5507	7	1	0	349
55.121	1	1	5513	2	1	2	573
55.122	1	1	5513	3	1	2	573
55.123	1	1	5513	4	1	2	573
55.124	1	1	5513	5	1	2	573
55.125	1	1	5513	6	1	2	573
55.126	1	1	5513	7	1	2	573
55.127	1	1	5513	8	1	2	573
55.128	1	1	5513	9	1	2	573
55.129	1	1	5513	10	1	2	573
55.13	1	1	5514	1	1	2	573
55.131	1	1	5514	2	1	2	573
55.132	1	1	5514	3	1	2	573
55.133	1	1	5514	4	1	2	573
55.134	1	1	5514	5	1	2	573
55.135	1	1	5514	6	1	2	573
55.136	1	1	5514	7	1	2	573
55.141	1	1	5515	2	1	0	349
55.441	1	1	5545	2	1	2	573
55.442	1	1	5545	3	1	2	573
55.443	1	1	5545	4	1	2	573
55.444	1	1	5545	5	1	2	573
55.445	1	1	5545	6	1	2	573
55.446	1	1	5545	7	1	2	573
55.447	1	1	5545	8	1	2	573
55.601	1	1	5561	2	1	6	1287
55.602	1	1	5561	3	1	6	1287
55.603	1	1	5561	4	1	6	1287
55.604	1	1	5561	5	1	6	1287
55.605	1	1	5561	6	1	6	1287
55.606	1	1	5561	7	1	6	1287
55.62	1	1	5563	1	1	4	903
55.621	1	1	5563	2	1	4	903
55.622	1	1	5563	3	1	4	903
55.623	1	1	5563	4	1	4	903
55.624	1	1	5563	5	1	4	903
55.625	1	1	5563	6	1	4	903
55.626	1	1	5563	7	1	4	903
55.721	1	1	5573	2	1	2	573
55.722	1	1	5573	3	1	2	573
55.723	1	1	5573	4	1	2	573
55.724	1	1	5573	5	1	2	573
55.725	1	1	5573	6	1	2	573
55.726	1	1	5573	7	1	2	573
55.727	1	1	5573	8	1	2	573
55.761	1	1	5577	2	1	4	903
55.762	1	1	5577	3	1	4	903
55.763	1	1	5577	4	1	4	903
55.764	1	1	5577	5	1	4	903
55.765	1	1	5577	6	1	4	903
55.766	1	1	5577	7	1	4	903
55.767	1	1	5577	8	1	4	903
55.768	1	1	5577	9	1	0	349
55.801	1	1	5581	2	1	4	903
55.802	1	1	5581	3	1	4	903
55.803	1	1	5581	4	1	4	903
55.804	1	1	5581	5	1	4	903
55.805	1	1	5581	6	1	4	903
55.806	1	1	5581	7	1	4	903
55.807	1	1	5581	8	1	4	903
55.808	1	1	5581	9	1	4	903
55.809	1	1	5581	10	1	4	903
55.81	1	1	5582	1	1	2	573
55.811	1	1	5582	2	1	2	573
55.82	1	1	5583	1	1	2	573
55.821	1	1	5583	2	1	2	573
55.822	1	1	5583	3	1	2	573
55.823	1	1	5583	4	1	2	573
55.824	1	1	5583	5	1	2	573
55.825	1	1	5583	6	1	2	573
55.826	1	1	5583	7	1	2	573
55.827	1	1	5583	8	1	0	349
55.828	1	1	5583	9	1	0	349
55.829	1	1	5583	10	1	0	349
55.83	1	1	5584	1	1	0	349
56.281	1	1	5629	2	1	4	903
56.282	1	1	5629	3	1	4	903
56.283	1	1	5629	4	1	4	903
56.284	1	1	5629	5	1	4	903
56.285	1	1	5629	6	1	4	903
56.286	1	1	5629	7	1	4	903
56.287	1	1	5629	8	1	4	903
56.288	1	1	5629	9	1	4	903
56.289	1	1	5629	10	1	4	903
56.29	1	1	5630	1	1	4	903
56.291	1	1	5630	2	1	4	903
56.292	1	1	5630	3	1	4	903
56.301	1	1	5631	2	1	4	903
56.302	1	1	5631	3	1	4	903
56.303	1	1	5631	4	1	4	903
56.304	1	1	5631	5	1	4	903
56.305	1	1	5631	6	1	4	903
56.306	1	1	5631	7	1	4	903
56.307	1	1	5631	8	1	4	903
56.308	1	1	5631	9	1	4	903
56.309	1	1	5631	10	1	4	903
56.31	1	1	5632	1	1	4	903
56.311	1	1	5632	2	1	4	903
56.312	1	1	5632	3	1	2	573
56.313	1	1	5632	4	1	2	573
56.314	1	1	5632	5	1	2	573
56.315	1	1	5632	6	1	2	573
56.316	1	1	5632	7	1	2	573
56.317	1	1	5632	8	1	2	573
56.318	1	1	5632	9	1	2	573
56.319	1	1	5632	10	1	2	573
56.32	1	1	5633	1	1	2	573
56.321	1	1	5633	2	1	2	573
56.322	1	1	5633	3	1	2	573
56.323	1	1	5633	4	1	2	573
56.324	1	1	5633	5	1	2	573
56.325	1	1	5633	6	1	2	573
56.326	1	1	5633	7	1	2	573
56.327	1	1	5633	8	1	0	349
56.328	1	1	5633	9	1	0	349
56.329	1	1	5633	10	1	0	349
56.33	1	1	5634	1	1	0	349
56.331	1	1	5634	2	1	0	349
56.332	1	1	5634	3	1	0	349
56.333	1	1	5634	4	1	0	349
56.401	1	1	5641	2	1	6	1287
56.402	1	1	5641	3	1	6	1287
56.403	1	1	5641	4	1	6	1287
56.404	1	1	5641	5	1	6	1287
56.405	1	1	5641	6	1	6	1287
56.406	1	1	5641	7	1	6	1287
56.407	1	1	5641	8	1	6	1287
56.408	1	1	5641	9	1	6	1287
56.409	1	1	5641	10	1	6	1287
56.42	1	1	5643	1	1	4	903
56.421	1	1	5643	2	1	4	903
56.422	1	1	5643	3	1	4	903
56.423	1	1	5643	4	1	4	903
56.424	1	1	5643	5	1	4	903
56.425	1	1	5643	6	1	4	903
56.426	1	1	5643	7	1	4	903
56.721	1	1	5673	2	1	0	349
56.722	1	1	5673	3	1	0	349
56.723	1	1	5673	4	1	0	349
56.724	1	1	5673	5	1	0	349
56.725	1	1	5673	6	1	0	349
56.726	1	1	5673	7	1	0	349
56.727	1	1	5673	8	1	0	349
56.761	1	1	5677	2	1	0	349
56.762	1	1	5677	3	1	0	349
56.763	1	1	5677	4	1	0	349
56.764	1	1	5677	5	1	0	349
56.765	1	1	5677	6	1	0	349
56.766	1	1	5677	7	1	0	349
56.767	1	1	5677	8	1	0	349
56.768	1	1	5677	9	1	2	573
56.769	1	1	5677	10	1	0	349
56.77	1	1	5678	1	1	0	349
56.771	1	1	5678	2	1	0	349
56.772	1	1	5678	3	1	0	349
56.773	1	1	5678	4	1	0	349
56.801	1	1	5681	2	1	2	573
56.802	1	1	5681	3	1	2	573
56.803	1	1	5681	4	1	2	573
56.804	1	1	5681	5	1	2	573
56.805	1	1	5681	6	1	2	573
56.806	1	1	5681	7	1	2	573
56.807	1	1	5681	8	1	2	573
56.808	1	1	5681	9	1	6	1287
56.809	1	1	5681	10	1	6	1287
56.81	1	1	5682	1	1	6	1287
56.811	1	1	5682	2	1	6	1287
56.812	1	1	5682	3	1	6	1287
56.813	1	1	5682	4	1	6	1287
56.814	1	1	5682	5	1	6	1287
56.815	1	1	5682	6	1	6	1287
56.82	1	1	5683	1	1	6	1287
56.821	1	1	5683	2	1	4	903
56.822	1	1	5683	3	1	4	903
56.823	1	1	5683	4	1	4	903
56.824	1	1	5683	5	1	4	903
56.825	1	1	5683	6	1	4	903
56.826	1	1	5683	7	1	4	903
56.827	1	1	5683	8	1	4	903
56.828	1	1	5683	9	1	4	903
56.829	1	1	5683	10	1	4	903
56.83	1	1	5684	1	1	4	903
56.831	1	1	5684	2	1	4	903
56.832	1	1	5684	3	1	4	903
56.833	1	1	5684	4	1	4	903
56.834	1	1	5684	5	1	4	903
56.835	1	1	5684	6	1	4	903
56.836	1	1	5684	7	1	4	903
56.837	1	1	5684	8	1	4	903
56.838	1	1	5684	9	1	4	903
56.839	1	1	5684	10	1	4	903
56.84	1	1	5685	1	1	4	903
56.841	1	1	5685	2	1	4	903
56.842	1	1	5685	3	1	4	903
56.843	1	1	5685	4	1	4	903
56.844	1	1	5685	5	1	4	903
56.845	1	1	5685	6	1	4	903
56.846	1	1	5685	7	1	4	903
56.852	1	1	5686	3	1	4	903
56.853	1	1	5686	4	1	4	903
56.854	1	1	5686	5	1	4	903
56.855	1	1	5686	6	1	4	903
56.856	1	1	5686	7	1	4	903
56.857	1	1	5686	8	1	4	903
56.858	1	1	5686	9	1	4	903
56.859	1	1	5686	10	1	4	903
56.865	1	1	5687	6	1	2	573
56.866	1	1	5687	7	1	2	573
56.867	1	1	5687	8	1	2	573
56.868	1	1	5687	9	1	2	573
56.961	1	1	5697	2	1	4	903
56.962	1	1	5697	3	1	4	903
56.963	1	1	5697	4	1	4	903
56.964	1	1	5697	5	1	4	903
56.965	1	1	5697	6	1	4	903
56.98	1	1	5699	1	1	4	903
56.981	1	1	5699	2	1	4	903
56.982	1	1	5699	3	1	4	903
56.983	1	1	5699	4	1	4	903
56.984	1	1	5699	5	1	4	903
56.985	1	1	5699	6	1	4	903
56.986	1	1	5699	7	1	4	903
56.987	1	1	5699	8	1	6	1287
56.999	1	1	5700	10	1	6	1287
57	1	1	5701	1	1	6	1287
57.321	1	1	5733	2	1	2	573
57.322	1	1	5733	3	1	2	573
57.323	1	1	5733	4	1	2	573
57.324	1	1	5733	5	1	2	573
57.325	1	1	5733	6	1	2	573
57.326	1	1	5733	7	1	2	573
57.327	1	1	5733	8	1	2	573
57.328	1	1	5733	9	1	2	573
57.329	1	1	5733	10	1	2	573
57.33	1	1	5734	1	1	2	573
57.341	1	1	5735	2	1	2	573
57.342	1	1	5735	3	1	2	573
57.343	1	1	5735	4	1	2	573
