% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
23828	1	1	1	0	2	573	0	1
23829	1	1	1	0	2	573	0	1
23830	1	1	1	0	2	573	0	1
23831	1	1	1	0	2	573	0	1
23832	1	1	1	0	2	573	0	1
23927	1	1	1	0	4	903	0	1
23928	1	1	1	0	4	903	0	1
23929	1	1	1	0	4	903	0	1
23930	1	1	1	0	4	903	0	1
23931	1	1	1	0	4	903	0	1
23932	1	1	1	0	4	903	0	1
23933	1	1	1	0	4	903	0	1
23934	1	1	1	0	2	573	0	1
23935	1	1	1	0	2	573	0	1
23936	1	1	1	0	2	573	0	1
23937	1	1	1	0	2	573	0	1
23938	1	1	1	0	0	349	0	1
23939	1	1	1	0	0	349	0	1
23940	1	1	1	0	0	349	0	1
23967	1	1	1	0	0	349	0	1
23968	1	1	1	0	0	349	0	1
23969	1	1	1	0	0	349	0	1
23970	1	1	1	0	0	349	0	1
23971	1	1	1	0	0	349	0	1
23972	1	1	1	0	0	349	0	1
23973	1	1	1	0	0	349	0	1
23974	1	1	1	0	2	573	0	1
23975	1	1	1	0	2	573	0	1
23976	1	1	1	0	4	903	0	1
23977	1	1	1	0	4	903	0	1
23978	1	1	1	0	4	903	0	1
23979	1	1	1	0	4	903	0	1
23980	1	1	1	0	4	903	0	1
23981	1	1	1	0	4	903	0	1
23982	1	1	1	0	4	903	0	1
23983	1	1	1	0	4	903	0	1
23988	1	1	1	0	4	903	0	1
23989	1	1	1	0	4	903	0	1
23990	1	1	1	0	4	903	0	1
23991	1	1	1	0	4	903	0	1
23992	1	1	1	0	4	903	0	1
23993	1	1	1	0	4	903	0	1
23994	1	1	1	0	4	903	0	1
23995	1	1	1	0	4	903	0	1
23996	1	1	1	0	4	903	0	1
23997	1	1	1	0	4	903	0	1
23998	1	1	1	0	4	903	0	1
23999	1	1	1	0	2	573	0	1
24000	1	1	1	0	2	573	0	1
24001	1	1	1	0	2	573	0	1
24002	1	1	1	0	2	573	0	1
24003	1	1	1	0	2	573	0	1
24004	1	1	1	0	2	573	0	1
24005	1	1	1	0	2	573	0	1
24006	1	1	1	0	2	573	0	1
24087	1	1	1	0	6	1287	0	1
24088	1	1	1	0	6	1287	0	1
24089	1	1	1	0	6	1287	0	1
24090	1	1	1	0	6	1287	0	1
24091	1	1	1	0	6	1287	0	1
24092	1	1	1	0	6	1287	0	1
24093	1	1	1	0	6	1287	0	1
24094	1	1	1	0	6	1287	0	1
24095	1	1	1	0	6	1287	0	1
24106	1	1	1	0	6	1287	0	1
24107	1	1	1	0	6	1287	0	1
24108	1	1	1	0	6	1287	0	1
24109	1	1	1	0	6	1287	0	1
24110	1	1	1	0	6	1287	0	1
24111	1	1	1	0	6	1287	0	1
24112	1	1	1	0	6	1287	0	1
24113	1	1	1	0	6	1287	0	1
24114	1	1	1	0	6	1287	0	1
24115	1	1	1	0	6	1287	0	1
24116	1	1	1	0	6	1287	0	1
24117	1	1	1	0	6	1287	0	1
24118	1	1	1	0	6	1287	0	1
24119	1	1	1	0	6	1287	0	1
24120	1	1	1	0	6	1287	0	1
24121	1	1	1	0	6	1287	0	1
24122	1	1	1	0	6	1287	0	1
24125	1	1	1	0	6	1287	0	1
24126	1	1	1	0	6	1287	0	1
24127	1	1	1	0	6	1287	0	1
24128	1	1	1	0	6	1287	0	1
24129	1	1	1	0	4	903	0	1
24130	1	1	1	0	4	903	0	1
24131	1	1	1	0	4	903	0	1
24132	1	1	1	0	4	903	0	1
24133	1	1	1	0	4	903	0	1
24134	1	1	1	0	4	903	0	1
24135	1	1	1	0	4	903	0	1
24136	1	1	1	0	4	903	0	1
24137	1	1	1	0	4	903	0	1
24138	1	1	1	0	4	903	0	1
24139	1	1	1	0	2	573	0	1
24140	1	1	1	0	2	573	0	1
24141	1	1	1	0	2	573	0	1
24142	1	1	1	0	2	573	0	1
24143	1	1	1	0	2	573	0	1
24144	1	1	1	0	2	573	0	1
24145	1	1	1	0	2	573	0	1
24146	1	1	1	0	2	573	0	1
24147	1	1	1	0	2	573	0	1
24148	1	1	1	0	0	349	0	1
24149	1	1	1	0	0	349	0	1
24150	1	1	1	0	0	349	0	1
24151	1	1	1	0	0	349	0	1
24152	1	1	1	0	0	349	0	1
24153	1	1	1	0	0	349	0	1
24154	1	1	1	0	0	349	0	1
24155	1	1	1	0	0	349	0	1
24156	1	1	1	0	0	349	0	1
24157	1	1	1	0	0	349	0	1
24287	1	1	1	0	2	573	0	1
24288	1	1	1	0	2	573	0	1
24289	1	1	1	0	2	573	0	1
24290	1	1	1	0	2	573	0	1
24291	1	1	1	0	2	573	0	1
24292	1	1	1	0	2	573	0	1
24293	1	1	1	0	2	573	0	1
24294	1	1	1	0	2	573	0	1
24295	1	1	1	0	2	573	0	1
24296	1	1	1	0	2	573	0	1
24297	1	1	1	0	4	903	0	1
24298	1	1	1	0	4	903	0	1
24299	1	1	1	0	4	903	0	1
24300	1	1	1	0	4	903	0	1
24301	1	1	1	0	4	903	0	1
24302	1	1	1	0	4	903	0	1
24303	1	1	1	0	4	903	0	1
24304	1	1	1	0	4	903	0	1
24307	1	1	1	0	4	903	0	1
24308	1	1	1	0	4	903	0	1
24309	1	1	1	0	4	903	0	1
24310	1	1	1	0	4	903	0	1
24311	1	1	1	0	4	903	0	1
24312	1	1	1	0	4	903	0	1
24313	1	1	1	0	4	903	0	1
24314	1	1	1	0	4	903	0	1
24315	1	1	1	0	4	903	0	1
24316	1	1	1	0	4	903	0	1
24317	1	1	1	0	4	903	0	1
24318	1	1	1	0	4	903	0	1
24319	1	1	1	0	4	903	0	1
24320	1	1	1	0	4	903	0	1
24321	1	1	1	0	4	903	0	1
24322	1	1	1	0	4	903	0	1
24323	1	1	1	0	4	903	0	1
24324	1	1	1	0	4	903	0	1
24325	1	1	1	0	4	903	0	1
24326	1	1	1	0	4	903	0	1
24327	1	1	1	0	4	903	0	1
24328	1	1	1	0	4	903	0	1
24329	1	1	1	0	4	903	0	1
24330	1	1	1	0	4	903	0	1
24331	1	1	1	0	4	903	0	1
24332	1	1	1	0	4	903	0	1
24333	1	1	1	0	4	903	0	1
24334	1	1	1	0	4	903	0	1
24335	1	1	1	0	4	903	0	1
24336	1	1	1	0	4	903	0	1
24337	1	1	1	0	4	903	0	1
24338	1	1	1	0	4	903	0	1
24339	1	1	1	0	2	573	0	1
24340	1	1	1	0	2	573	0	1
24341	1	1	1	0	2	573	0	1
24342	1	1	1	0	2	573	0	1
24343	1	1	1	0	2	573	0	1
24344	1	1	1	0	2	573	0	1
24345	1	1	1	0	2	573	0	1
24346	1	1	1	0	2	573	0	1
24347	1	1	1	0	2	573	0	1
24348	1	1	1	0	2	573	0	1
24349	1	1	1	0	2	573	0	1
24350	1	1	1	0	2	573	0	1
24351	1	1	1	0	2	573	0	1
24352	1	1	1	0	2	573	0	1
24353	1	1	1	0	0	349	0	1
24354	1	1	1	0	0	349	0	1
24355	1	1	1	0	0	349	0	1
24356	1	1	1	0	0	349	0	1
24357	1	1	1	0	0	349	0	1
24358	1	1	1	0	0	349	0	1
24359	1	1	1	0	0	349	0	1
24360	1	1	1	0	0	349	0	1
24361	1	1	1	0	0	349	0	1
24362	1	1	1	0	0	349	0	1
24363	1	1	1	0	0	349	0	1
24407	1	1	1	0	0	349	0	1
24408	1	1	1	0	0	349	0	1
24409	1	1	1	0	0	349	0	1
24410	1	1	1	0	0	349	0	1
24411	1	1	1	0	0	349	0	1
24412	1	1	1	0	0	349	0	1
24413	1	1	1	0	0	349	0	1
24414	1	1	1	0	2	573	0	1
24415	1	1	1	0	2	573	0	1
24416	1	1	1	0	2	573	0	1
24417	1	1	1	0	4	903	0	1
24418	1	1	1	0	4	903	0	1
24419	1	1	1	0	4	903	0	1
24420	1	1	1	0	4	903	0	1
24421	1	1	1	0	4	903	0	1
24422	1	1	1	0	4	903	0	1
24423	1	1	1	0	4	903	0	1
24424	1	1	1	0	4	903	0	1
24425	1	1	1	0	2	573	0	1
24426	1	1	1	0	2	573	0	1
24427	1	1	1	0	2	573	0	1
24428	1	1	1	0	2	573	0	1
24429	1	1	1	0	2	573	0	1
24430	1	1	1	0	2	573	0	1
24431	1	1	1	0	2	573	0	1
24432	1	1	1	0	2	573	0	1
24433	1	1	1	0	2	573	0	1
24434	1	1	1	0	2	573	0	1
24435	1	1	1	0	2	573	0	1
24436	1	1	1	0	2	573	0	1
24437	1	1	1	0	0	349	0	1
24438	1	1	1	0	0	349	0	1
24439	1	1	1	0	0	349	0	1
24440	1	1	1	0	0	349	0	1
24441	1	1	1	0	0	349	0	1
24647	1	1	1	0	4	903	0	1
24648	1	1	1	0	4	903	0	1
24649	1	1	1	0	4	903	0	1
24650	1	1	1	0	4	903	0	1
24651	1	1	1	0	4	903	0	1
24652	1	1	1	0	4	903	0	1
24653	1	1	1	0	4	903	0	1
24654	1	1	1	0	6	1287	0	1
24655	1	1	1	0	6	1287	0	1
24656	1	1	1	0	6	1287	0	1
24657	1	1	1	0	6	1287	0	1
24658	1	1	1	0	6	1287	0	1
24659	1	1	1	0	6	1287	0	1
24660	1	1	1	0	6	1287	0	1
24661	1	1	1	0	6	1287	0	1
24662	1	1	1	0	8	1764	0	1
24663	1	1	1	0	8	1764	0	1
24664	1	1	1	0	8	1764	0	1
24665	1	1	1	0	8	1764	0	1
24666	1	1	1	0	8	1764	0	1
24667	1	1	1	0	8	1764	0	1
24668	1	1	1	0	6	1287	0	1
24669	1	1	1	0	6	1287	0	1
24670	1	1	1	0	6	1287	0	1
24671	1	1	1	0	6	1287	0	1
24672	1	1	1	0	6	1287	0	1
24673	1	1	1	0	6	1287	0	1
24674	1	1	1	0	6	1287	0	1
24675	1	1	1	0	6	1287	0	1
24676	1	1	1	0	6	1287	0	1
24677	1	1	1	0	6	1287	0	1
24678	1	1	1	0	6	1287	0	1
24679	1	1	1	0	4	903	0	1
24680	1	1	1	0	4	903	0	1
24681	1	1	1	0	4	903	0	1
24682	1	1	1	0	4	903	0	1
24683	1	1	1	0	4	903	0	1
24684	1	1	1	0	4	903	0	1
24685	1	1	1	0	4	903	0	1
24686	1	1	1	0	4	903	0	1
24687	1	1	1	0	4	903	0	1
24688	1	1	1	0	2	573	0	1
24689	1	1	1	0	2	573	0	1
24690	1	1	1	0	2	573	0	1
24691	1	1	1	0	2	573	0	1
24692	1	1	1	0	2	573	0	1
24693	1	1	1	0	2	573	0	1
24694	1	1	1	0	2	573	0	1
24695	1	1	1	0	2	573	0	1
24696	1	1	1	0	0	349	0	1
24697	1	1	1	0	0	349	0	1
24698	1	1	1	0	0	349	0	1
24699	1	1	1	0	0	349	0	1
24700	1	1	1	0	0	349	0	1
24887	1	1	1	0	4	903	0	1
24888	1	1	1	0	4	903	0	1
24889	1	1	1	0	4	903	0	1
24890	1	1	1	0	4	903	0	1
24891	1	1	1	0	4	903	0	1
24892	1	1	1	0	4	903	0	1
24906	1	1	1	0	4	903	0	1
24907	1	1	1	0	4	903	0	1
24908	1	1	1	0	4	903	0	1
24909	1	1	1	0	4	903	0	1
24910	1	1	1	0	4	903	0	1
24911	1	1	1	0	4	903	0	1
24912	1	1	1	0	4	903	0	1
24913	1	1	1	0	2	573	0	1
24914	1	1	1	0	2	573	0	1
24915	1	1	1	0	2	573	0	1
24916	1	1	1	0	2	573	0	1
24926	1	1	1	0	2	573	0	1
25207	1	1	1	0	0	349	0	1
25208	1	1	1	0	0	349	0	1
25209	1	1	1	0	0	349	0	1
25210	1	1	1	0	0	349	0	1
25211	1	1	1	0	0	349	0	1
25212	1	1	1	0	0	349	0	1
25213	1	1	1	0	0	349	0	1
25327	1	1	1	0	2	573	0	1
25328	1	1	1	0	2	573	0	1
25329	1	1	1	0	2	573	0	1
25330	1	1	1	0	2	573	0	1
25331	1	1	1	0	2	573	0	1
25332	1	1	1	0	2	573	0	1
25333	1	1	1	0	2	573	0	1
25334	1	1	1	0	0	349	0	1
25335	1	1	1	0	0	349	0	1
25336	1	1	1	0	0	349	0	1
25487	1	1	1	0	2	573	0	1
25488	1	1	1	0	2	573	0	1
25489	1	1	1	0	2	573	0	1
25490	1	1	1	0	2	573	0	1
25491	1	1	1	0	2	573	0	1
25492	1	1	1	0	2	573	0	1
25493	1	1	1	0	2	573	0	1
25494	1	1	1	0	2	573	0	1
25495	1	1	1	0	2	573	0	1
25496	1	1	1	0	2	573	0	1
25506	1	1	1	0	2	573	0	1
25507	1	1	1	0	2	573	0	1
25508	1	1	1	0	2	573	0	1
25509	1	1	1	0	2	573	0	1
25510	1	1	1	0	2	573	0	1
25511	1	1	1	0	2	573	0	1
25512	1	1	1	0	2	573	0	1
25607	1	1	1	0	0	349	0	1
25608	1	1	1	0	0	349	0	1
25609	1	1	1	0	0	349	0	1
25610	1	1	1	0	0	349	0	1
25611	1	1	1	0	0	349	0	1
25612	1	1	1	0	0	349	0	1
25727	1	1	1	0	2	573	0	1
25728	1	1	1	0	2	573	0	1
25729	1	1	1	0	2	573	0	1
25730	1	1	1	0	2	573	0	1
25731	1	1	1	0	2	573	0	1
25967	1	1	1	0	4	903	0	1
25968	1	1	1	0	4	903	0	1
25969	1	1	1	0	4	903	0	1
26087	1	1	1	0	4	903	0	1
26088	1	1	1	0	4	903	0	1
26089	1	1	1	0	4	903	0	1
26090	1	1	1	0	4	903	0	1
26107	1	1	1	0	4	903	0	1
26108	1	1	1	0	4	903	0	1
26109	1	1	1	0	4	903	0	1
26110	1	1	1	0	4	903	0	1
26126	1	1	1	0	2	573	0	1
26207	1	1	1	0	4	903	0	1
26208	1	1	1	0	4	903	0	1
26209	1	1	1	0	4	903	0	1
26214	1	1	1	0	4	903	0	1
26215	1	1	1	0	4	903	0	1
26216	1	1	1	0	4	903	0	1
26226	1	1	1	0	4	903	0	1
26227	1	1	1	0	4	903	0	1
26228	1	1	1	0	4	903	0	1
26229	1	1	1	0	4	903	0	1
26230	1	1	1	0	4	903	0	1
26245	1	1	1	0	6	1287	0	1
26246	1	1	1	0	6	1287	0	1
26247	1	1	1	0	6	1287	0	1
26248	1	1	1	0	6	1287	0	1
26249	1	1	1	0	6	1287	0	1
26250	1	1	1	0	6	1287	0	1
26251	1	1	1	0	6	1287	0	1
26264	1	1	1	0	4	903	0	1
26265	1	1	1	0	4	903	0	1
26266	1	1	1	0	4	903	0	1
26267	1	1	1	0	4	903	0	1
26268	1	1	1	0	4	903	0	1
26269	1	1	1	0	4	903	0	1
26270	1	1	1	0	4	903	0	1
26327	1	1	1	0	0	349	0	1
26328	1	1	1	0	0	349	0	1
26329	1	1	1	0	0	349	0	1
26330	1	1	1	0	0	349	0	1
26331	1	1	1	0	0	349	0	1
26332	1	1	1	0	0	349	0	1
26333	1	1	1	0	0	349	0	1
26334	1	1	1	0	0	349	0	1
26335	1	1	1	0	0	349	0	1
26407	1	1	1	0	0	349	0	1
26408	1	1	1	0	0	349	0	1
26409	1	1	1	0	0	349	0	1
26410	1	1	1	0	0	349	0	1
26411	1	1	1	0	0	349	0	1
26412	1	1	1	0	0	349	0	1
26413	1	1	1	0	0	349	0	1
26414	1	1	1	0	0	349	0	1
26415	1	1	1	0	0	349	0	1
26416	1	1	1	0	0	349	0	1
26417	1	1	1	0	0	349	0	1
26418	1	1	1	0	0	349	0	1
26428	1	1	1	0	0	349	0	1
26429	1	1	1	0	0	349	0	1
26430	1	1	1	0	0	349	0	1
26431	1	1	1	0	0	349	0	1
26432	1	1	1	0	0	349	0	1
26433	1	1	1	0	0	349	0	1
26434	1	1	1	0	0	349	0	1
26447	1	1	1	0	0	349	0	1
26448	1	1	1	0	0	349	0	1
26449	1	1	1	0	0	349	0	1
26450	1	1	1	0	0	349	0	1
26451	1	1	1	0	0	349	0	1
26452	1	1	1	0	0	349	0	1
26453	1	1	1	0	0	349	0	1
26567	1	1	1	0	2	573	0	1
26568	1	1	1	0	2	573	0	1
26569	1	1	1	0	2	573	0	1
26570	1	1	1	0	2	573	0	1
26571	1	1	1	0	2	573	0	1
26572	1	1	1	0	2	573	0	1
26573	1	1	1	0	2	573	0	1
26586	1	1	1	0	0	349	0	1
26587	1	1	1	0	0	349	0	1
26588	1	1	1	0	0	349	0	1
26589	1	1	1	0	0	349	0	1
26590	1	1	1	0	0	349	0	1
26591	1	1	1	0	0	349	0	1
26592	1	1	1	0	0	349	0	1
26687	1	1	1	0	6	1287	0	1
26688	1	1	1	0	6	1287	0	1
26689	1	1	1	0	6	1287	0	1
26690	1	1	1	0	6	1287	0	1
26691	1	1	1	0	6	1287	0	1
26706	1	1	1	0	6	1287	0	1
26707	1	1	1	0	6	1287	0	1
26708	1	1	1	0	6	1287	0	1
26709	1	1	1	0	6	1287	0	1
26710	1	1	1	0	6	1287	0	1
26711	1	1	1	0	6	1287	0	1
26712	1	1	1	0	6	1287	0	1
26725	1	1	1	0	4	903	0	1
26726	1	1	1	0	4	903	0	1
26727	1	1	1	0	0	349	0	1
26728	1	1	1	0	0	349	0	1
26729	1	1	1	0	0	349	0	1
26730	1	1	1	0	0	349	0	1
26731	1	1	1	0	0	349	0	1
26967	1	1	1	0	2	573	0	1
26968	1	1	1	0	2	573	0	1
26969	1	1	1	0	2	573	0	1
26970	1	1	1	0	2	573	0	1
26971	1	1	1	0	2	573	0	1
26972	1	1	1	0	2	573	0	1
26973	1	1	1	0	2	573	0	1
26974	1	1	1	0	4	903	0	1
26975	1	1	1	0	6	1287	0	1
26976	1	1	1	0	6	1287	0	1
26987	1	1	1	0	6	1287	0	1
26988	1	1	1	0	6	1287	0	1
26989	1	1	1	0	6	1287	0	1
26990	1	1	1	0	6	1287	0	1
26991	1	1	1	0	6	1287	0	1
26992	1	1	1	0	6	1287	0	1
26993	1	1	1	0	6	1287	0	1
26994	1	1	1	0	4	903	0	1
26995	1	1	1	0	4	903	0	1
26996	1	1	1	0	4	903	0	1
26997	1	1	1	0	4	903	0	1
26998	1	1	1	0	4	903	0	1
26999	1	1	1	0	4	903	0	1
27000	1	1	1	0	4	903	0	1
27001	1	1	1	0	4	903	0	1
27006	1	1	1	0	0	349	0	1
27007	1	1	1	0	8	1764	0	1
27008	1	1	1	0	8	1764	0	1
27009	1	1	1	0	8	1764	0	1
27010	1	1	1	0	8	1764	0	1
27011	1	1	1	0	8	1764	0	1
27025	1	1	1	0	10	1980	0	1
27026	1	1	1	0	10	1980	0	1
27027	1	1	1	0	10	1980	0	1
27028	1	1	1	0	10	1980	0	1
27029	1	1	1	0	10	1980	0	1
27030	1	1	1	0	10	1980	0	1
27044	1	1	1	0	8	1764	0	1
27045	1	1	1	0	8	1764	0	1
27046	1	1	1	0	8	1764	0	1
27047	1	1	1	0	4	903	0	1
27048	1	1	1	0	4	903	0	1
27049	1	1	1	0	4	903	0	1
27050	1	1	1	0	4	903	0	1
27051	1	1	1	0	2	573	0	1
27052	1	1	1	0	2	573	0	1
27127	1	1	1	0	2	573	0	1
27128	1	1	1	0	2	573	0	1
27129	1	1	1	0	2	573	0	1
27130	1	1	1	0	2	573	0	1
27131	1	1	1	0	2	573	0	1
27132	1	1	1	0	2	573	0	1
27133	1	1	1	0	2	573	0	1
27134	1	1	1	0	4	903	0	1
27135	1	1	1	0	4	903	0	1
27136	1	1	1	0	4	903	0	1
27137	1	1	1	0	4	903	0	1
27148	1	1	1	0	4	903	0	1
27149	1	1	1	0	4	903	0	1
27150	1	1	1	0	4	903	0	1
27151	1	1	1	0	4	903	0	1
27152	1	1	1	0	4	903	0	1
27153	1	1	1	0	4	903	0	1
27154	1	1	1	0	4	903	0	1
27207	1	1	1	0	2	573	0	1
27208	1	1	1	0	2	573	0	1
27209	1	1	1	0	2	573	0	1
27210	1	1	1	0	2	573	0	1
27211	1	1	1	0	2	573	0	1
27212	1	1	1	0	2	573	0	1
27213	1	1	1	0	2	573	0	1
27214	1	1	1	0	6	1287	0	1
27215	1	1	1	0	6	1287	0	1
27216	1	1	1	0	6	1287	0	1
27227	1	1	1	0	8	1764	0	1
27229	1	1	1	0	8	1764	0	1
27230	1	1	1	0	8	1764	0	1
27231	1	1	1	0	8	1764	0	1
27232	1	1	1	0	8	1764	0	1
27233	1	1	1	0	8	1764	0	1
27234	1	1	1	0	6	1287	0	1
27235	1	1	1	0	6	1287	0	1
27236	1	1	1	0	4	903	0	1
27237	1	1	1	0	4	903	0	1
27238	1	1	1	0	4	903	0	1
27239	1	1	1	0	4	903	0	1
27240	1	1	1	0	4	903	0	1
27241	1	1	1	0	4	903	0	1
27242	1	1	1	0	4	903	0	1
27246	1	1	1	0	2	573	0	1
27247	1	1	1	0	2	573	0	1
27248	1	1	1	0	2	573	0	1
27249	1	1	1	0	0	349	0	1
27250	1	1	1	0	0	349	0	1
27251	1	1	1	0	0	349	0	1
27252	1	1	1	0	0	349	0	1
27367	1	1	1	0	4	903	0	1
27368	1	1	1	0	4	903	0	1
27369	1	1	1	0	4	903	0	1
27370	1	1	1	0	4	903	0	1
27371	1	1	1	0	4	903	0	1
27372	1	1	1	0	4	903	0	1
27373	1	1	1	0	4	903	0	1
27374	1	1	1	0	4	903	0	1
27375	1	1	1	0	4	903	0	1
27386	1	1	1	0	4	903	0	1
27387	1	1	1	0	4	903	0	1
27388	1	1	1	0	4	903	0	1
27389	1	1	1	0	4	903	0	1
27390	1	1	1	0	4	903	0	1
27391	1	1	1	0	4	903	0	1
27392	1	1	1	0	4	903	0	1
27393	1	1	1	0	2	573	0	1
27394	1	1	1	0	2	573	0	1
27395	1	1	1	0	2	573	0	1
27396	1	1	1	0	2	573	0	1
27397	1	1	1	0	2	573	0	1
27398	1	1	1	0	2	573	0	1
27399	1	1	1	0	2	573	0	1
27400	1	1	1	0	2	573	0	1
27401	1	1	1	0	2	573	0	1
27402	1	1	1	0	2	573	0	1
27403	1	1	1	0	2	573	0	1
27404	1	1	1	0	0	349	0	1
27405	1	1	1	0	0	349	0	1
27406	1	1	1	0	0	349	0	1
27407	1	1	1	0	0	349	0	1
27408	1	1	1	0	0	349	0	1
27487	1	1	1	0	0	349	0	1
27488	1	1	1	0	0	349	0	1
27489	1	1	1	0	0	349	0	1
27490	1	1	1	0	0	349	0	1
27491	1	1	1	0	0	349	0	1
27492	1	1	1	0	0	349	0	1
27493	1	1	1	0	0	349	0	1
27647	1	1	1	0	0	349	0	1
27648	1	1	1	0	0	349	0	1
27649	1	1	1	0	0	349	0	1
27650	1	1	1	0	0	349	0	1
27651	1	1	1	0	0	349	0	1
27652	1	1	1	0	0	349	0	1
27653	1	1	1	0	0	349	0	1
27654	1	1	1	0	0	349	0	1
28207	1	1	1	0	6	1287	0	1
28208	1	1	1	0	6	1287	0	1
28209	1	1	1	0	6	1287	0	1
28210	1	1	1	0	6	1287	0	1
28211	1	1	1	0	6	1287	0	1
28212	1	1	1	0	6	1287	0	1
28213	1	1	1	0	6	1287	0	1
28226	1	1	1	0	6	1287	0	1
28227	1	1	1	0	6	1287	0	1
28228	1	1	1	0	6	1287	0	1
28229	1	1	1	0	6	1287	0	1
28230	1	1	1	0	6	1287	0	1
28231	1	1	1	0	6	1287	0	1
28232	1	1	1	0	6	1287	0	1
28233	1	1	1	0	4	903	0	1
28234	1	1	1	0	4	903	0	1
28235	1	1	1	0	4	903	0	1
28236	1	1	1	0	4	903	0	1
28237	1	1	1	0	4	903	0	1
28238	1	1	1	0	2	573	0	1
28239	1	1	1	0	2	573	0	1
28240	1	1	1	0	2	573	0	1
28241	1	1	1	0	2	573	0	1
28242	1	1	1	0	2	573	0	1
28243	1	1	1	0	2	573	0	1
28244	1	1	1	0	2	573	0	1
28245	1	1	1	0	0	349	0	1
28327	1	1	1	0	4	903	0	1
28328	1	1	1	0	4	903	0	1
28329	1	1	1	0	4	903	0	1
28330	1	1	1	0	4	903	0	1
28331	1	1	1	0	4	903	0	1
28332	1	1	1	0	4	903	0	1
28333	1	1	1	0	4	903	0	1
28334	1	1	1	0	4	903	0	1
28335	1	1	1	0	4	903	0	1
28336	1	1	1	0	4	903	0	1
28337	1	1	1	0	4	903	0	1
28338	1	1	1	0	4	903	0	1
28346	1	1	1	0	2	573	0	1
28347	1	1	1	0	2	573	0	1
28348	1	1	1	0	2	573	0	1
28349	1	1	1	0	2	573	0	1
28350	1	1	1	0	2	573	0	1
28351	1	1	1	0	2	573	0	1
28352	1	1	1	0	2	573	0	1
28407	1	1	1	0	2	573	0	1
28408	1	1	1	0	2	573	0	1
28409	1	1	1	0	2	573	0	1
28410	1	1	1	0	2	573	0	1
28411	1	1	1	0	2	573	0	1
28412	1	1	1	0	2	573	0	1
28413	1	1	1	0	2	573	0	1
28414	1	1	1	0	4	903	0	1
28415	1	1	1	0	4	903	0	1
28416	1	1	1	0	4	903	0	1
28417	1	1	1	0	4	903	0	1
28418	1	1	1	0	4	903	0	1
28419	1	1	1	0	4	903	0	1
28420	1	1	1	0	4	903	0	1
28426	1	1	1	0	4	903	0	1
28427	1	1	1	0	4	903	0	1
28428	1	1	1	0	4	903	0	1
28429	1	1	1	0	4	903	0	1
28430	1	1	1	0	4	903	0	1
28431	1	1	1	0	4	903	0	1
28432	1	1	1	0	4	903	0	1
28433	1	1	1	0	4	903	0	1
28434	1	1	1	0	2	573	0	1
28435	1	1	1	0	2	573	0	1
28436	1	1	1	0	2	573	0	1
28437	1	1	1	0	2	573	0	1
28438	1	1	1	0	2	573	0	1
28439	1	1	1	0	2	573	0	1
28440	1	1	1	0	2	573	0	1
28441	1	1	1	0	2	573	0	1
28442	1	1	1	0	2	573	0	1
28443	1	1	1	0	2	573	0	1
28444	1	1	1	0	2	573	0	1
28445	1	1	1	0	2	573	0	1
28446	1	1	1	0	2	573	0	1
28447	1	1	1	0	2	573	0	1
28448	1	1	1	0	2	573	0	1
28449	1	1	1	0	2	573	0	1
28450	1	1	1	0	0	349	0	1
28451	1	1	1	0	0	349	0	1
28452	1	1	1	0	0	349	0	1
28767	1	1	1	0	2	573	0	1
28768	1	1	1	0	2	573	0	1
28769	1	1	1	0	2	573	0	1
28770	1	1	1	0	2	573	0	1
28771	1	1	1	0	2	573	0	1
28772	1	1	1	0	2	573	0	1
28773	1	1	1	0	2	573	0	1
28774	1	1	1	0	4	903	0	1
28775	1	1	1	0	4	903	0	1
28776	1	1	1	0	4	903	0	1
28777	1	1	1	0	4	903	0	1
28778	1	1	1	0	4	903	0	1
28779	1	1	1	0	4	903	0	1
28780	1	1	1	0	4	903	0	1
28781	1	1	1	0	4	903	0	1
28782	1	1	1	0	4	903	0	1
28787	1	1	1	0	4	903	0	1
28788	1	1	1	0	4	903	0	1
28789	1	1	1	0	6	1287	0	1
28790	1	1	1	0	6	1287	0	1
28791	1	1	1	0	6	1287	0	1
28792	1	1	1	0	6	1287	0	1
28793	1	1	1	0	6	1287	0	1
28794	1	1	1	0	6	1287	0	1
28795	1	1	1	0	6	1287	0	1
28796	1	1	1	0	6	1287	0	1
28797	1	1	1	0	6	1287	0	1
28798	1	1	1	0	6	1287	0	1
28799	1	1	1	0	4	903	0	1
28800	1	1	1	0	4	903	0	1
28801	1	1	1	0	4	903	0	1
28802	1	1	1	0	4	903	0	1
28803	1	1	1	0	4	903	0	1
28804	1	1	1	0	2	573	0	1
28805	1	1	1	0	2	573	0	1
28806	1	1	1	0	2	573	0	1
28807	1	1	1	0	2	573	0	1
28808	1	1	1	0	0	349	0	1
28809	1	1	1	0	0	349	0	1
28810	1	1	1	0	0	349	0	1
28847	1	1	1	0	2	573	0	1
28848	1	1	1	0	2	573	0	1
28849	1	1	1	0	2	573	0	1
28850	1	1	1	0	2	573	0	1
28851	1	1	1	0	2	573	0	1
28852	1	1	1	0	2	573	0	1
28853	1	1	1	0	2	573	0	1
28854	1	1	1	0	0	349	0	1
28855	1	1	1	0	0	349	0	1
28856	1	1	1	0	0	349	0	1
28857	1	1	1	0	0	349	0	1
29047	1	1	1	0	2	573	0	1
