% time	cellId	IMSI	RNTI	rsrp	sinr
1.76221	1	1	1	6.60185e-17	1043.84
1.76421	1	1	1	6.60185e-17	1043.84
1.76421	1	1	1	6.60185e-17	1043.84
1.76621	1	1	1	6.60185e-17	1043.84
1.76621	1	1	1	6.60185e-17	1043.84
1.76821	1	1	1	6.60185e-17	1043.84
1.76821	1	1	1	6.60185e-17	1043.84
1.77021	1	1	1	6.60185e-17	1043.84
1.77021	1	1	1	6.60185e-17	1043.84
1.77221	1	1	1	6.60185e-17	1043.84
1.77221	1	1	1	6.60185e-17	1043.84
1.77421	1	1	1	6.60185e-17	1043.84
1.77421	1	1	1	6.60185e-17	1043.84
1.77621	1	1	1	6.60185e-17	1043.84
1.77621	1	1	1	6.60185e-17	1043.84
1.77821	1	1	1	6.60185e-17	1043.84
1.77821	1	1	1	6.60185e-17	1043.84
1.78021	1	1	1	6.60185e-17	1043.84
1.78021	1	1	1	6.60185e-17	1043.84
1.78221	1	1	1	6.60185e-17	1043.84
1.78221	1	1	1	6.60185e-17	1043.84
1.78421	1	1	1	6.60185e-17	1043.84
1.78421	1	1	1	6.60185e-17	1043.84
1.78621	1	1	1	6.60185e-17	1043.84
1.78621	1	1	1	6.60185e-17	1043.84
1.78821	1	1	1	6.60185e-17	1043.84
1.78821	1	1	1	6.60185e-17	1043.84
1.79021	1	1	1	6.60185e-17	1043.84
1.79021	1	1	1	6.60185e-17	1043.84
1.79221	1	1	1	6.60185e-17	1043.84
1.79221	1	1	1	6.60185e-17	1043.84
1.79421	1	1	1	6.60185e-17	1043.84
1.79421	1	1	1	6.60185e-17	1043.84
1.79621	1	1	1	6.60185e-17	1043.84
1.79621	1	1	1	6.60185e-17	1043.84
1.79821	1	1	1	6.60185e-17	1043.84
1.79821	1	1	1	6.60185e-17	1043.84
1.80021	1	1	1	6.60185e-17	1043.84
1.80021	1	1	1	6.60185e-17	1043.84
1.80221	1	1	1	6.60185e-17	1043.84
1.80221	1	1	1	6.60185e-17	1043.84
1.80421	1	1	1	6.60185e-17	1043.84
1.80421	1	1	1	6.60185e-17	1043.84
1.80621	1	1	1	6.60185e-17	1043.84
1.80621	1	1	1	6.60185e-17	1043.84
1.80821	1	1	1	6.60185e-17	1043.84
1.80821	1	1	1	6.60185e-17	1043.84
1.81021	1	1	1	6.60185e-17	1043.84
1.81021	1	1	1	6.60185e-17	1043.84
1.81221	1	1	1	6.60185e-17	1043.84
1.81221	1	1	1	6.60185e-17	1043.84
1.81421	1	1	1	6.60185e-17	1043.84
1.81421	1	1	1	6.60185e-17	1043.84
1.81621	1	1	1	6.60185e-17	1043.84
1.81621	1	1	1	6.60185e-17	1043.84
1.81821	1	1	1	6.60185e-17	1043.84
1.81821	1	1	1	6.60185e-17	1043.84
1.82021	1	1	1	6.60185e-17	1043.84
1.82021	1	1	1	6.60185e-17	1043.84
1.82221	1	1	1	6.60185e-17	1043.84
1.82221	1	1	1	6.60185e-17	1043.84
1.82421	1	1	1	6.60185e-17	1043.84
1.82421	1	1	1	6.60185e-17	1043.84
1.82621	1	1	1	6.60185e-17	1043.84
1.82621	1	1	1	6.60185e-17	1043.84
1.82821	1	1	1	6.60185e-17	1043.84
1.82821	1	1	1	6.60185e-17	1043.84
1.83021	1	1	1	6.60185e-17	1043.84
1.83021	1	1	1	6.60185e-17	1043.84
1.83221	1	1	1	6.60185e-17	1043.84
1.83221	1	1	1	6.60185e-17	1043.84
1.83421	1	1	1	6.60185e-17	1043.84
1.83421	1	1	1	6.60185e-17	1043.84
1.83621	1	1	1	6.60185e-17	1043.84
1.83621	1	1	1	6.60185e-17	1043.84
1.83821	1	1	1	6.60185e-17	1043.84
1.83821	1	1	1	6.60185e-17	1043.84
1.84021	1	1	1	6.60185e-17	1043.84
1.84021	1	1	1	6.60185e-17	1043.84
1.84221	1	1	1	6.60185e-17	1043.84
1.84221	1	1	1	6.60185e-17	1043.84
1.84421	1	1	1	6.60185e-17	1043.84
1.84421	1	1	1	6.60185e-17	1043.84
1.84621	1	1	1	6.60185e-17	1043.84
1.84621	1	1	1	6.60185e-17	1043.84
1.84821	1	1	1	6.60185e-17	1043.84
1.84821	1	1	1	6.60185e-17	1043.84
1.85021	1	1	1	6.60185e-17	1043.84
1.85021	1	1	1	6.60185e-17	1043.84
1.85221	1	1	1	6.60185e-17	1043.84
1.85221	1	1	1	6.60185e-17	1043.84
1.85421	1	1	1	6.60185e-17	1043.84
1.85421	1	1	1	6.60185e-17	1043.84
1.85621	1	1	1	6.60185e-17	1043.84
1.85621	1	1	1	6.60185e-17	1043.84
1.85821	1	1	1	6.60185e-17	1043.84
1.85821	1	1	1	6.60185e-17	1043.84
1.86021	1	1	1	6.60185e-17	1043.84
1.86021	1	1	1	6.60185e-17	1043.84
1.86221	1	1	1	6.60185e-17	1043.84
1.86221	1	1	1	6.60185e-17	1043.84
1.86421	1	1	1	6.60185e-17	1043.84
1.86421	1	1	1	6.60185e-17	1043.84
1.86621	1	1	1	6.60185e-17	1043.84
1.86621	1	1	1	6.60185e-17	1043.84
1.86821	1	1	1	6.60185e-17	1043.84
1.86821	1	1	1	6.60185e-17	1043.84
1.87021	1	1	1	6.60185e-17	1043.84
1.87021	1	1	1	6.60185e-17	1043.84
1.87221	1	1	1	6.60185e-17	1043.84
1.87221	1	1	1	6.60185e-17	1043.84
1.87421	1	1	1	6.60185e-17	1043.84
1.87421	1	1	1	6.60185e-17	1043.84
1.87621	1	1	1	6.60185e-17	1043.84
1.87621	1	1	1	6.60185e-17	1043.84
1.87821	1	1	1	6.60185e-17	1043.84
1.87821	1	1	1	6.60185e-17	1043.84
1.88021	1	1	1	6.60185e-17	1043.84
1.88021	1	1	1	6.60185e-17	1043.84
1.88221	1	1	1	6.60185e-17	1043.84
1.88221	1	1	1	6.60185e-17	1043.84
1.88421	1	1	1	6.60185e-17	1043.84
1.88421	1	1	1	6.60185e-17	1043.84
1.88621	1	1	1	6.60185e-17	1043.84
1.88621	1	1	1	6.60185e-17	1043.84
1.88821	1	1	1	6.60185e-17	1043.84
1.88821	1	1	1	6.60185e-17	1043.84
1.89021	1	1	1	6.60185e-17	1043.84
1.89021	1	1	1	6.60185e-17	1043.84
1.89221	1	1	1	6.60185e-17	1043.84
1.89221	1	1	1	6.60185e-17	1043.84
1.89421	1	1	1	6.60185e-17	1043.84
1.89421	1	1	1	6.60185e-17	1043.84
1.89621	1	1	1	6.60185e-17	1043.84
1.89621	1	1	1	6.60185e-17	1043.84
1.89821	1	1	1	6.60185e-17	1043.84
1.89821	1	1	1	6.60185e-17	1043.84
1.90021	1	1	1	6.60185e-17	1043.84
1.90021	1	1	1	6.60185e-17	1043.84
1.90221	1	1	1	6.60185e-17	1043.84
1.90221	1	1	1	6.60185e-17	1043.84
1.90421	1	1	1	6.60185e-17	1043.84
1.90421	1	1	1	6.60185e-17	1043.84
1.90621	1	1	1	6.60185e-17	1043.84
1.90621	1	1	1	6.60185e-17	1043.84
1.90821	1	1	1	6.60185e-17	1043.84
1.90821	1	1	1	6.60185e-17	1043.84
1.91021	1	1	1	6.60185e-17	1043.84
1.91021	1	1	1	6.60185e-17	1043.84
1.91221	1	1	1	6.60185e-17	1043.84
1.91221	1	1	1	6.60185e-17	1043.84
1.91421	1	1	1	6.60185e-17	1043.84
1.91421	1	1	1	6.60185e-17	1043.84
1.91621	1	1	1	6.60185e-17	1043.84
1.91621	1	1	1	6.60185e-17	1043.84
1.91821	1	1	1	6.60185e-17	1043.84
1.91821	1	1	1	6.60185e-17	1043.84
1.92021	1	1	1	6.60185e-17	1043.84
1.92021	1	1	1	6.60185e-17	1043.84
1.92221	1	1	1	6.60185e-17	1043.84
1.92221	1	1	1	6.60185e-17	1043.84
1.92421	1	1	1	6.60185e-17	1043.84
1.92421	1	1	1	6.60185e-17	1043.84
1.92621	1	1	1	6.60185e-17	1043.84
1.92621	1	1	1	6.60185e-17	1043.84
1.92821	1	1	1	6.60185e-17	1043.84
1.92821	1	1	1	6.60185e-17	1043.84
1.93021	1	1	1	6.60185e-17	1043.84
1.93021	1	1	1	6.60185e-17	1043.84
1.93221	1	1	1	6.60185e-17	1043.84
1.93221	1	1	1	6.60185e-17	1043.84
1.93421	1	1	1	6.60185e-17	1043.84
1.93421	1	1	1	6.60185e-17	1043.84
1.93621	1	1	1	6.60185e-17	1043.84
1.93621	1	1	1	6.60185e-17	1043.84
1.93821	1	1	1	6.60185e-17	1043.84
1.93821	1	1	1	6.60185e-17	1043.84
1.94021	1	1	1	6.60185e-17	1043.84
1.94021	1	1	1	6.60185e-17	1043.84
1.94221	1	1	1	6.60185e-17	1043.84
1.94221	1	1	1	6.60185e-17	1043.84
1.94421	1	1	1	6.60185e-17	1043.84
1.94421	1	1	1	6.60185e-17	1043.84
1.94621	1	1	1	6.60185e-17	1043.84
1.94621	1	1	1	6.60185e-17	1043.84
1.94821	1	1	1	6.60185e-17	1043.84
1.94821	1	1	1	6.60185e-17	1043.84
1.95021	1	1	1	6.60185e-17	1043.84
1.95021	1	1	1	6.60185e-17	1043.84
1.95221	1	1	1	6.60185e-17	1043.84
1.95221	1	1	1	6.60185e-17	1043.84
1.95421	1	1	1	6.60185e-17	1043.84
1.95421	1	1	1	6.60185e-17	1043.84
1.95621	1	1	1	6.60185e-17	1043.84
1.95621	1	1	1	6.60185e-17	1043.84
1.95821	1	1	1	6.60185e-17	1043.84
1.95821	1	1	1	6.60185e-17	1043.84
1.96021	1	1	1	6.60185e-17	1043.84
1.96021	1	1	1	6.60185e-17	1043.84
1.96221	1	1	1	6.60185e-17	1043.84
1.96221	1	1	1	6.60185e-17	1043.84
1.96421	1	1	1	6.60185e-17	1043.84
1.96421	1	1	1	6.60185e-17	1043.84
1.96621	1	1	1	6.60185e-17	1043.84
1.96621	1	1	1	6.60185e-17	1043.84
1.96821	1	1	1	6.60185e-17	1043.84
1.96821	1	1	1	6.60185e-17	1043.84
1.97021	1	1	1	6.60185e-17	1043.84
1.97021	1	1	1	6.60185e-17	1043.84
1.97221	1	1	1	6.60185e-17	1043.84
1.97221	1	1	1	6.60185e-17	1043.84
1.97421	1	1	1	6.60185e-17	1043.84
1.97421	1	1	1	6.60185e-17	1043.84
1.97621	1	1	1	6.60185e-17	1043.84
1.97621	1	1	1	6.60185e-17	1043.84
1.97821	1	1	1	6.60185e-17	1043.84
1.97821	1	1	1	6.60185e-17	1043.84
1.98021	1	1	1	6.60185e-17	1043.84
1.98021	1	1	1	6.60185e-17	1043.84
1.98221	1	1	1	6.60185e-17	1043.84
1.98221	1	1	1	6.60185e-17	1043.84
1.98421	1	1	1	6.60185e-17	1043.84
1.98421	1	1	1	6.60185e-17	1043.84
1.98621	1	1	1	6.60185e-17	1043.84
1.98621	1	1	1	6.60185e-17	1043.84
1.98821	1	1	1	6.60185e-17	1043.84
1.98821	1	1	1	6.60185e-17	1043.84
1.99021	1	1	1	6.60185e-17	1043.84
1.99021	1	1	1	6.60185e-17	1043.84
1.99221	1	1	1	6.60185e-17	1043.84
1.99221	1	1	1	6.60185e-17	1043.84
1.99421	1	1	1	6.60185e-17	1043.84
1.99421	1	1	1	6.60185e-17	1043.84
1.99621	1	1	1	6.60185e-17	1043.84
1.99621	1	1	1	6.60185e-17	1043.84
1.99821	1	1	1	6.60185e-17	1043.84
1.99821	1	1	1	6.60185e-17	1043.84
2.00021	1	1	1	6.60185e-17	1043.84
2.00021	1	1	1	6.60185e-17	1043.84
2.00221	1	1	1	6.60185e-17	1043.84
2.00221	1	1	1	6.60185e-17	1043.84
2.00421	1	1	1	6.60185e-17	1043.84
2.00421	1	1	1	6.60185e-17	1043.84
2.00621	1	1	1	6.60185e-17	1043.84
2.00621	1	1	1	6.60185e-17	1043.84
2.00821	1	1	1	6.60185e-17	1043.84
2.00821	1	1	1	6.60185e-17	1043.84
2.01021	1	1	1	6.60185e-17	1043.84
2.01021	1	1	1	6.60185e-17	1043.84
2.01221	1	1	1	6.60185e-17	1043.84
2.01221	1	1	1	6.60185e-17	1043.84
2.01421	1	1	1	6.60185e-17	1043.84
2.01421	1	1	1	6.60185e-17	1043.84
2.01621	1	1	1	6.60185e-17	1043.84
2.01621	1	1	1	6.60185e-17	1043.84
2.01821	1	1	1	6.60185e-17	1043.84
2.01821	1	1	1	6.60185e-17	1043.84
2.02021	1	1	1	6.60185e-17	1043.84
2.02021	1	1	1	6.60185e-17	1043.84
2.02221	1	1	1	6.60185e-17	1043.84
2.02221	1	1	1	6.60185e-17	1043.84
2.02421	1	1	1	6.60185e-17	1043.84
2.02421	1	1	1	6.60185e-17	1043.84
2.02621	1	1	1	6.60185e-17	1043.84
2.02621	1	1	1	6.60185e-17	1043.84
2.02821	1	1	1	6.60185e-17	1043.84
2.02821	1	1	1	6.60185e-17	1043.84
2.03021	1	1	1	6.60185e-17	1043.84
2.03021	1	1	1	6.60185e-17	1043.84
2.03221	1	1	1	6.60185e-17	1043.84
2.03221	1	1	1	6.60185e-17	1043.84
2.03421	1	1	1	6.60185e-17	1043.84
2.03421	1	1	1	6.60185e-17	1043.84
2.03621	1	1	1	6.60185e-17	1043.84
2.03621	1	1	1	6.60185e-17	1043.84
2.03821	1	1	1	6.60185e-17	1043.84
2.03821	1	1	1	6.60185e-17	1043.84
2.04021	1	1	1	6.60185e-17	1043.84
2.04021	1	1	1	6.60185e-17	1043.84
2.04221	1	1	1	6.60185e-17	1043.84
2.04221	1	1	1	6.60185e-17	1043.84
2.04421	1	1	1	6.60185e-17	1043.84
2.04421	1	1	1	6.60185e-17	1043.84
2.04621	1	1	1	6.60185e-17	1043.84
2.04621	1	1	1	6.60185e-17	1043.84
2.04821	1	1	1	6.60185e-17	1043.84
2.04821	1	1	1	6.60185e-17	1043.84
2.05021	1	1	1	6.60185e-17	1043.84
2.05021	1	1	1	6.60185e-17	1043.84
2.05221	1	1	1	6.60185e-17	1043.84
2.05221	1	1	1	6.60185e-17	1043.84
2.05421	1	1	1	6.60185e-17	1043.84
2.05421	1	1	1	6.60185e-17	1043.84
2.05621	1	1	1	6.60185e-17	1043.84
2.05621	1	1	1	6.60185e-17	1043.84
2.05821	1	1	1	6.60185e-17	1043.84
2.05821	1	1	1	6.60185e-17	1043.84
2.06021	1	1	1	6.60185e-17	1043.84
2.06021	1	1	1	6.60185e-17	1043.84
2.06221	1	1	1	6.60185e-17	1043.84
2.06221	1	1	1	6.60185e-17	1043.84
2.06421	1	1	1	6.60185e-17	1043.84
2.06421	1	1	1	6.60185e-17	1043.84
2.06621	1	1	1	6.60185e-17	1043.84
2.06621	1	1	1	6.60185e-17	1043.84
2.06821	1	1	1	6.60185e-17	1043.84
2.06821	1	1	1	6.60185e-17	1043.84
2.07021	1	1	1	6.60185e-17	1043.84
2.07021	1	1	1	6.60185e-17	1043.84
2.07221	1	1	1	6.60185e-17	1043.84
2.07221	1	1	1	6.60185e-17	1043.84
2.07421	1	1	1	6.60185e-17	1043.84
2.07421	1	1	1	6.60185e-17	1043.84
2.07621	1	1	1	6.60185e-17	1043.84
2.07621	1	1	1	6.60185e-17	1043.84
2.07821	1	1	1	6.60185e-17	1043.84
2.07821	1	1	1	6.60185e-17	1043.84
2.08021	1	1	1	6.60185e-17	1043.84
2.08021	1	1	1	6.60185e-17	1043.84
2.08221	1	1	1	6.60185e-17	1043.84
2.08221	1	1	1	6.60185e-17	1043.84
2.08421	1	1	1	6.60185e-17	1043.84
2.08421	1	1	1	6.60185e-17	1043.84
2.08621	1	1	1	6.60185e-17	1043.84
2.08621	1	1	1	6.60185e-17	1043.84
2.08821	1	1	1	6.60185e-17	1043.84
2.08821	1	1	1	6.60185e-17	1043.84
2.09021	1	1	1	6.60185e-17	1043.84
2.09021	1	1	1	6.60185e-17	1043.84
2.09221	1	1	1	6.60185e-17	1043.84
2.09221	1	1	1	6.60185e-17	1043.84
2.09421	1	1	1	6.60185e-17	1043.84
2.09421	1	1	1	6.60185e-17	1043.84
2.09621	1	1	1	6.60185e-17	1043.84
2.09621	1	1	1	6.60185e-17	1043.84
2.09821	1	1	1	6.60185e-17	1043.84
2.09821	1	1	1	6.60185e-17	1043.84
2.10021	1	1	1	6.60185e-17	1043.84
2.10021	1	1	1	6.60185e-17	1043.84
2.10221	1	1	1	6.60185e-17	1043.84
2.10221	1	1	1	6.60185e-17	1043.84
2.10421	1	1	1	6.60185e-17	1043.84
2.10421	1	1	1	6.60185e-17	1043.84
2.10621	1	1	1	6.60185e-17	1043.84
2.10621	1	1	1	6.60185e-17	1043.84
2.10821	1	1	1	6.60185e-17	1043.84
2.10821	1	1	1	6.60185e-17	1043.84
2.11021	1	1	1	6.60185e-17	1043.84
2.11021	1	1	1	6.60185e-17	1043.84
2.11221	1	1	1	6.60185e-17	1043.84
2.11221	1	1	1	6.60185e-17	1043.84
2.11421	1	1	1	6.60185e-17	1043.84
2.11421	1	1	1	6.60185e-17	1043.84
2.11621	1	1	1	6.60185e-17	1043.84
2.11621	1	1	1	6.60185e-17	1043.84
2.11821	1	1	1	6.60185e-17	1043.84
2.11821	1	1	1	6.60185e-17	1043.84
2.12021	1	1	1	6.60185e-17	1043.84
2.12021	1	1	1	6.60185e-17	1043.84
2.12221	1	1	1	6.60185e-17	1043.84
2.12221	1	1	1	6.60185e-17	1043.84
2.12421	1	1	1	6.60185e-17	1043.84
2.12421	1	1	1	6.60185e-17	1043.84
2.12621	1	1	1	6.60185e-17	1043.84
2.12621	1	1	1	6.60185e-17	1043.84
2.12821	1	1	1	6.60185e-17	1043.84
2.12821	1	1	1	6.60185e-17	1043.84
2.13021	1	1	1	6.60185e-17	1043.84
2.13021	1	1	1	6.60185e-17	1043.84
2.13221	1	1	1	6.60185e-17	1043.84
2.13221	1	1	1	6.60185e-17	1043.84
2.13421	1	1	1	6.60185e-17	1043.84
2.13421	1	1	1	6.60185e-17	1043.84
2.13621	1	1	1	6.60185e-17	1043.84
2.13621	1	1	1	6.60185e-17	1043.84
2.13821	1	1	1	6.60185e-17	1043.84
2.13821	1	1	1	6.60185e-17	1043.84
2.14021	1	1	1	6.60185e-17	1043.84
2.14021	1	1	1	6.60185e-17	1043.84
2.14221	1	1	1	6.60185e-17	1043.84
2.14221	1	1	1	6.60185e-17	1043.84
2.14421	1	1	1	6.60185e-17	1043.84
2.14421	1	1	1	6.60185e-17	1043.84
2.14621	1	1	1	6.60185e-17	1043.84
2.14621	1	1	1	6.60185e-17	1043.84
2.14821	1	1	1	6.60185e-17	1043.84
2.14821	1	1	1	6.60185e-17	1043.84
2.15021	1	1	1	6.60185e-17	1043.84
2.15021	1	1	1	6.60185e-17	1043.84
2.15221	1	1	1	6.60185e-17	1043.84
2.15221	1	1	1	6.60185e-17	1043.84
2.15421	1	1	1	6.60185e-17	1043.84
2.15421	1	1	1	6.60185e-17	1043.84
2.15621	1	1	1	6.60185e-17	1043.84
2.15621	1	1	1	6.60185e-17	1043.84
2.15821	1	1	1	6.60185e-17	1043.84
2.15821	1	1	1	6.60185e-17	1043.84
2.16021	1	1	1	6.60185e-17	1043.84
2.16021	1	1	1	6.60185e-17	1043.84
2.16221	1	1	1	6.60185e-17	1043.84
2.16221	1	1	1	6.60185e-17	1043.84
2.16421	1	1	1	6.60185e-17	1043.84
2.16421	1	1	1	6.60185e-17	1043.84
2.16621	1	1	1	6.60185e-17	1043.84
2.16621	1	1	1	6.60185e-17	1043.84
2.16821	1	1	1	6.60185e-17	1043.84
2.16821	1	1	1	6.60185e-17	1043.84
2.17021	1	1	1	6.60185e-17	1043.84
2.17021	1	1	1	6.60185e-17	1043.84
2.17221	1	1	1	6.60185e-17	1043.84
2.17221	1	1	1	6.60185e-17	1043.84
2.17421	1	1	1	6.60185e-17	1043.84
2.17421	1	1	1	6.60185e-17	1043.84
2.17621	1	1	1	6.60185e-17	1043.84
2.17621	1	1	1	6.60185e-17	1043.84
2.17821	1	1	1	6.60185e-17	1043.84
2.17821	1	1	1	6.60185e-17	1043.84
2.18021	1	1	1	6.60185e-17	1043.84
2.18021	1	1	1	6.60185e-17	1043.84
2.18221	1	1	1	6.60185e-17	1043.84
2.18221	1	1	1	6.60185e-17	1043.84
2.18421	1	1	1	6.60185e-17	1043.84
2.18421	1	1	1	6.60185e-17	1043.84
2.18621	1	1	1	6.60185e-17	1043.84
2.18621	1	1	1	6.60185e-17	1043.84
2.18821	1	1	1	6.60185e-17	1043.84
2.18821	1	1	1	6.60185e-17	1043.84
2.19021	1	1	1	6.60185e-17	1043.84
2.19021	1	1	1	6.60185e-17	1043.84
2.19221	1	1	1	6.60185e-17	1043.84
2.19221	1	1	1	6.60185e-17	1043.84
2.19421	1	1	1	6.60185e-17	1043.84
2.19421	1	1	1	6.60185e-17	1043.84
2.19621	1	1	1	6.60185e-17	1043.84
2.19621	1	1	1	6.60185e-17	1043.84
2.19821	1	1	1	6.60185e-17	1043.84
2.19821	1	1	1	6.60185e-17	1043.84
2.20021	1	1	1	6.60185e-17	1043.84
2.20021	1	1	1	6.60185e-17	1043.84
2.20221	1	1	1	6.60185e-17	1043.84
2.20221	1	1	1	6.60185e-17	1043.84
2.20421	1	1	1	6.60185e-17	1043.84
2.20421	1	1	1	6.60185e-17	1043.84
2.20621	1	1	1	6.60185e-17	1043.84
2.20621	1	1	1	6.60185e-17	1043.84
2.20821	1	1	1	6.60185e-17	1043.84
2.20821	1	1	1	6.60185e-17	1043.84
2.21021	1	1	1	6.60185e-17	1043.84
2.21021	1	1	1	6.60185e-17	1043.84
2.21221	1	1	1	6.60185e-17	1043.84
2.21221	1	1	1	6.60185e-17	1043.84
2.21421	1	1	1	6.60185e-17	1043.84
2.21421	1	1	1	6.60185e-17	1043.84
2.21621	1	1	1	6.60185e-17	1043.84
2.21621	1	1	1	6.60185e-17	1043.84
2.21821	1	1	1	6.60185e-17	1043.84
2.21821	1	1	1	6.60185e-17	1043.84
2.22021	1	1	1	6.60185e-17	1043.84
2.22021	1	1	1	6.60185e-17	1043.84
2.22221	1	1	1	6.60185e-17	1043.84
2.22221	1	1	1	6.60185e-17	1043.84
2.22421	1	1	1	6.60185e-17	1043.84
2.22421	1	1	1	6.60185e-17	1043.84
2.22621	1	1	1	6.60185e-17	1043.84
2.22621	1	1	1	6.60185e-17	1043.84
2.22821	1	1	1	6.60185e-17	1043.84
2.22821	1	1	1	6.60185e-17	1043.84
2.23021	1	1	1	6.60185e-17	1043.84
2.23021	1	1	1	6.60185e-17	1043.84
2.23221	1	1	1	6.60185e-17	1043.84
2.23221	1	1	1	6.60185e-17	1043.84
2.23421	1	1	1	6.60185e-17	1043.84
2.23421	1	1	1	6.60185e-17	1043.84
2.23621	1	1	1	6.60185e-17	1043.84
2.23621	1	1	1	6.60185e-17	1043.84
2.23821	1	1	1	6.60185e-17	1043.84
2.23821	1	1	1	6.60185e-17	1043.84
2.24021	1	1	1	6.60185e-17	1043.84
2.24021	1	1	1	6.60185e-17	1043.84
2.24221	1	1	1	6.60185e-17	1043.84
2.24221	1	1	1	6.60185e-17	1043.84
2.24421	1	1	1	6.60185e-17	1043.84
2.24421	1	1	1	6.60185e-17	1043.84
2.24621	1	1	1	6.60185e-17	1043.84
2.24621	1	1	1	6.60185e-17	1043.84
2.24821	1	1	1	6.60185e-17	1043.84
2.24821	1	1	1	6.60185e-17	1043.84
2.25021	1	1	1	6.60185e-17	1043.84
2.25021	1	1	1	6.60185e-17	1043.84
2.25221	1	1	1	6.60185e-17	1043.84
2.25221	1	1	1	6.60185e-17	1043.84
2.25421	1	1	1	6.60185e-17	1043.84
2.25421	1	1	1	6.60185e-17	1043.84
2.25621	1	1	1	6.60185e-17	1043.84
2.25621	1	1	1	6.60185e-17	1043.84
2.25821	1	1	1	6.60185e-17	1043.84
2.25821	1	1	1	6.60185e-17	1043.84
2.26021	1	1	1	6.60185e-17	1043.84
2.26021	1	1	1	6.60185e-17	1043.84
2.26221	1	1	1	6.60185e-17	1043.84
2.26221	1	1	1	6.60185e-17	1043.84
2.26421	1	1	1	6.60185e-17	1043.84
2.26421	1	1	1	6.60185e-17	1043.84
2.26621	1	1	1	6.60185e-17	1043.84
2.26621	1	1	1	6.60185e-17	1043.84
2.26821	1	1	1	6.60185e-17	1043.84
2.26821	1	1	1	6.60185e-17	1043.84
2.27021	1	1	1	6.60185e-17	1043.84
2.27021	1	1	1	6.60185e-17	1043.84
2.27221	1	1	1	6.60185e-17	1043.84
2.27221	1	1	1	6.60185e-17	1043.84
2.27421	1	1	1	6.60185e-17	1043.84
2.27421	1	1	1	6.60185e-17	1043.84
2.27621	1	1	1	6.60185e-17	1043.84
2.27621	1	1	1	6.60185e-17	1043.84
2.27821	1	1	1	6.60185e-17	1043.84
2.27821	1	1	1	6.60185e-17	1043.84
2.28021	1	1	1	6.60185e-17	1043.84
2.28021	1	1	1	6.60185e-17	1043.84
2.28221	1	1	1	6.60185e-17	1043.84
2.28221	1	1	1	6.60185e-17	1043.84
2.28421	1	1	1	6.60185e-17	1043.84
2.28421	1	1	1	6.60185e-17	1043.84
2.28621	1	1	1	6.60185e-17	1043.84
2.28621	1	1	1	6.60185e-17	1043.84
2.28821	1	1	1	6.60185e-17	1043.84
2.28821	1	1	1	6.60185e-17	1043.84
2.29021	1	1	1	6.60185e-17	1043.84
2.29021	1	1	1	6.60185e-17	1043.84
2.29221	1	1	1	6.60185e-17	1043.84
2.29221	1	1	1	6.60185e-17	1043.84
2.29421	1	1	1	6.60185e-17	1043.84
2.29421	1	1	1	6.60185e-17	1043.84
2.29621	1	1	1	6.60185e-17	1043.84
2.29621	1	1	1	6.60185e-17	1043.84
2.29821	1	1	1	6.60185e-17	1043.84
2.29821	1	1	1	6.60185e-17	1043.84
2.30021	1	1	1	6.60185e-17	1043.84
2.30021	1	1	1	6.60185e-17	1043.84
2.30221	1	1	1	6.60185e-17	1043.84
2.30221	1	1	1	6.60185e-17	1043.84
2.30421	1	1	1	6.60185e-17	1043.84
2.30421	1	1	1	6.60185e-17	1043.84
2.30621	1	1	1	6.60185e-17	1043.84
2.30621	1	1	1	6.60185e-17	1043.84
2.30821	1	1	1	6.60185e-17	1043.84
2.30821	1	1	1	6.60185e-17	1043.84
2.31021	1	1	1	6.60185e-17	1043.84
2.31021	1	1	1	6.60185e-17	1043.84
2.31221	1	1	1	6.60185e-17	1043.84
2.31221	1	1	1	6.60185e-17	1043.84
2.31421	1	1	1	6.60185e-17	1043.84
2.31421	1	1	1	6.60185e-17	1043.84
2.31621	1	1	1	6.60185e-17	1043.84
2.31621	1	1	1	6.60185e-17	1043.84
2.31821	1	1	1	6.60185e-17	1043.84
2.31821	1	1	1	6.60185e-17	1043.84
2.32021	1	1	1	6.60185e-17	1043.84
2.32021	1	1	1	6.60185e-17	1043.84
2.32221	1	1	1	6.60185e-17	1043.84
2.32221	1	1	1	6.60185e-17	1043.84
2.32421	1	1	1	6.60185e-17	1043.84
2.32421	1	1	1	6.60185e-17	1043.84
2.32621	1	1	1	6.60185e-17	1043.84
2.32621	1	1	1	6.60185e-17	1043.84
2.32821	1	1	1	6.60185e-17	1043.84
2.32821	1	1	1	6.60185e-17	1043.84
2.33021	1	1	1	6.60185e-17	1043.84
2.33021	1	1	1	6.60185e-17	1043.84
2.33221	1	1	1	6.60185e-17	1043.84
2.33221	1	1	1	6.60185e-17	1043.84
2.33421	1	1	1	6.60185e-17	1043.84
2.33421	1	1	1	6.60185e-17	1043.84
2.33621	1	1	1	6.60185e-17	1043.84
2.33621	1	1	1	6.60185e-17	1043.84
2.33821	1	1	1	6.60185e-17	1043.84
2.33821	1	1	1	6.60185e-17	1043.84
2.34021	1	1	1	6.60185e-17	1043.84
2.34021	1	1	1	6.60185e-17	1043.84
2.34221	1	1	1	6.60185e-17	1043.84
2.34221	1	1	1	6.60185e-17	1043.84
2.34421	1	1	1	6.60185e-17	1043.84
