% time	cellId	IMSI	RNTI	rsrp	sinr
0.602214	1	1	1	1.64838e-15	26063.2
0.604214	1	1	1	1.13688e-15	17975.7
0.604214	1	1	1	1.13688e-15	17975.7
0.606214	1	1	1	5.45961e-16	8632.4
0.606214	1	1	1	5.45961e-16	8632.4
0.608214	1	1	1	8.14819e-16	12883.4
0.608214	1	1	1	8.14819e-16	12883.4
0.610214	1	1	1	7.12736e-16	11269.4
0.610214	1	1	1	7.12736e-16	11269.4
0.612214	1	1	1	1.60205e-15	25330.7
0.612214	1	1	1	1.60205e-15	25330.7
0.614214	1	1	1	2.31956e-15	36675.4
0.614214	1	1	1	2.31956e-15	36675.4
0.616214	1	1	1	2.43709e-15	38533.8
0.616214	1	1	1	2.43709e-15	38533.8
0.618214	1	1	1	2.00087e-15	31636.5
0.618214	1	1	1	2.00087e-15	31636.5
0.620214	1	1	1	7.08203e-16	11197.7
0.620214	1	1	1	7.08203e-16	11197.7
0.622214	1	1	1	1.67046e-15	26412.2
0.622214	1	1	1	1.67046e-15	26412.2
0.624214	1	1	1	2.57327e-15	40687
0.624214	1	1	1	2.57327e-15	40687
0.626214	1	1	1	1.99399e-15	31527.8
0.626214	1	1	1	1.99399e-15	31527.8
0.628214	1	1	1	1.65148e-15	26112.1
0.628214	1	1	1	1.65148e-15	26112.1
0.630214	1	1	1	1.58287e-15	25027.4
0.630214	1	1	1	1.58287e-15	25027.4
0.632214	1	1	1	1.61293e-15	25502.7
0.632214	1	1	1	1.61293e-15	25502.7
0.634214	1	1	1	1.599e-15	25282.4
0.634214	1	1	1	1.599e-15	25282.4
0.636214	1	1	1	4.24289e-15	67085.9
0.636214	1	1	1	4.24289e-15	67085.9
0.638214	1	1	1	5.35528e-15	84674.5
0.638214	1	1	1	5.35528e-15	84674.5
0.640214	1	1	1	2.8849e-15	45614.3
0.640214	1	1	1	2.8849e-15	45614.3
0.642214	1	1	1	2.26633e-15	35833.8
0.642214	1	1	1	2.26633e-15	35833.8
0.644214	1	1	1	1.69681e-15	26829
0.644214	1	1	1	1.69681e-15	26829
0.646214	1	1	1	1.16768e-15	18462.6
0.646214	1	1	1	1.16768e-15	18462.6
0.648214	1	1	1	9.56584e-16	15124.9
0.648214	1	1	1	9.56584e-16	15124.9
0.650214	1	1	1	4.20486e-16	6648.47
0.650214	1	1	1	4.20486e-16	6648.47
0.652214	1	1	1	9.60555e-16	15187.7
0.652214	1	1	1	9.60555e-16	15187.7
0.654214	1	1	1	9.04514e-16	14301.6
0.654214	1	1	1	9.04514e-16	14301.6
0.656214	1	1	1	2.16315e-15	34202.4
0.656214	1	1	1	2.16315e-15	34202.4
0.658214	1	1	1	2.7537e-15	43539.8
0.658214	1	1	1	2.7537e-15	43539.8
0.660214	1	1	1	1.61989e-15	25612.7
0.660214	1	1	1	1.61989e-15	25612.7
0.662214	1	1	1	4.56734e-15	72215.9
0.662214	1	1	1	4.56734e-15	72215.9
0.664214	1	1	1	7.10051e-15	112269
0.664214	1	1	1	7.10051e-15	112269
0.666214	1	1	1	3.92692e-15	62090.1
0.666214	1	1	1	3.92692e-15	62090.1
0.668214	1	1	1	1.29982e-15	20551.9
0.668214	1	1	1	1.29982e-15	20551.9
0.670214	1	1	1	7.10593e-16	11235.5
0.670214	1	1	1	7.10593e-16	11235.5
0.672214	1	1	1	8.07451e-16	12766.9
0.672214	1	1	1	8.07451e-16	12766.9
0.674214	1	1	1	4.85492e-15	76763
0.674214	1	1	1	4.85492e-15	76763
0.676214	1	1	1	5.14045e-15	81277.6
0.676214	1	1	1	5.14045e-15	81277.6
0.678214	1	1	1	8.13473e-16	12862.1
0.678214	1	1	1	8.13473e-16	12862.1
0.680214	1	1	1	1.59907e-15	25283.5
0.680214	1	1	1	1.59907e-15	25283.5
0.682214	1	1	1	2.02681e-15	32046.6
0.682214	1	1	1	2.02681e-15	32046.6
0.684214	1	1	1	5.91998e-16	9360.3
0.684214	1	1	1	5.91998e-16	9360.3
0.686214	1	1	1	9.89487e-16	15645.2
0.686214	1	1	1	9.89487e-16	15645.2
0.688214	1	1	1	1.5227e-15	24076.1
0.688214	1	1	1	1.5227e-15	24076.1
0.690214	1	1	1	1.54888e-15	24489.9
0.690214	1	1	1	1.54888e-15	24489.9
0.692214	1	1	1	7.32071e-16	11575.1
0.692214	1	1	1	7.32071e-16	11575.1
0.694214	1	1	1	1.19279e-15	18859.7
0.694214	1	1	1	1.19279e-15	18859.7
0.696214	1	1	1	1.78123e-15	28163.7
0.696214	1	1	1	1.78123e-15	28163.7
0.698214	1	1	1	2.15385e-15	34055.3
0.698214	1	1	1	2.15385e-15	34055.3
0.700214	1	1	1	3.81083e-15	60254.5
0.700214	1	1	1	3.81083e-15	60254.5
0.702214	1	1	1	4.04079e-15	63890.5
0.702214	1	1	1	4.04079e-15	63890.5
0.704214	1	1	1	2.10558e-15	33292.2
0.704214	1	1	1	2.10558e-15	33292.2
0.706214	1	1	1	9.63467e-16	15233.8
0.706214	1	1	1	9.63467e-16	15233.8
0.708214	1	1	1	1.15028e-15	18187.5
0.708214	1	1	1	1.15028e-15	18187.5
0.710214	1	1	1	1.03797e-15	16411.7
0.710214	1	1	1	1.03797e-15	16411.7
0.712214	1	1	1	1.77061e-15	27995.8
0.712214	1	1	1	1.77061e-15	27995.8
0.714214	1	1	1	2.03727e-15	32212
0.714214	1	1	1	2.03727e-15	32212
0.716214	1	1	1	1.59759e-15	25260.1
0.716214	1	1	1	1.59759e-15	25260.1
0.718214	1	1	1	2.40409e-15	38012
0.718214	1	1	1	2.40409e-15	38012
0.720214	1	1	1	2.86775e-15	45343.1
0.720214	1	1	1	2.86775e-15	45343.1
0.722214	1	1	1	2.21599e-15	35037.9
0.722214	1	1	1	2.21599e-15	35037.9
0.724214	1	1	1	2.65578e-15	41991.5
0.724214	1	1	1	2.65578e-15	41991.5
0.726214	1	1	1	2.7788e-15	43936.7
0.726214	1	1	1	2.7788e-15	43936.7
0.728214	1	1	1	9.84926e-16	15573
0.728214	1	1	1	9.84926e-16	15573
0.730214	1	1	1	2.18161e-15	34494.3
0.730214	1	1	1	2.18161e-15	34494.3
0.732214	1	1	1	2.3288e-15	36821.6
0.732214	1	1	1	2.3288e-15	36821.6
0.734214	1	1	1	5.09197e-16	8051.12
0.734214	1	1	1	5.09197e-16	8051.12
0.736214	1	1	1	1.27402e-15	20144
0.736214	1	1	1	1.27402e-15	20144
0.738214	1	1	1	7.24961e-16	11462.6
0.738214	1	1	1	7.24961e-16	11462.6
0.740214	1	1	1	1.23426e-15	19515.3
0.740214	1	1	1	1.23426e-15	19515.3
0.742214	1	1	1	1.46253e-15	23124.7
0.742214	1	1	1	1.46253e-15	23124.7
0.744214	1	1	1	7.9755e-16	12610.4
0.744214	1	1	1	7.9755e-16	12610.4
0.746214	1	1	1	1.20735e-15	19089.9
0.746214	1	1	1	1.20735e-15	19089.9
0.748214	1	1	1	8.19586e-16	12958.8
0.748214	1	1	1	8.19586e-16	12958.8
0.750214	1	1	1	3.85126e-15	60893.7
0.750214	1	1	1	3.85126e-15	60893.7
0.752214	1	1	1	3.6053e-15	57004.9
0.752214	1	1	1	3.6053e-15	57004.9
0.754214	1	1	1	1.63012e-15	25774.4
0.754214	1	1	1	1.63012e-15	25774.4
0.756214	1	1	1	4.72396e-15	74692.4
0.756214	1	1	1	4.72396e-15	74692.4
0.758214	1	1	1	2.07899e-15	32871.6
0.758214	1	1	1	2.07899e-15	32871.6
0.760214	1	1	1	1.72451e-15	27266.9
0.760214	1	1	1	1.72451e-15	27266.9
0.762214	1	1	1	5.07235e-15	80200.9
0.762214	1	1	1	5.07235e-15	80200.9
0.764214	1	1	1	1.40768e-15	22257.3
0.764214	1	1	1	1.40768e-15	22257.3
0.766214	1	1	1	1.79477e-15	28377.8
0.766214	1	1	1	1.79477e-15	28377.8
0.768214	1	1	1	2.97705e-15	47071.3
0.768214	1	1	1	2.97705e-15	47071.3
0.770214	1	1	1	5.30667e-16	8390.58
0.770214	1	1	1	5.30667e-16	8390.58
0.772214	1	1	1	1.12407e-15	17773.1
0.772214	1	1	1	1.12407e-15	17773.1
0.774214	1	1	1	1.61005e-15	25457.2
0.774214	1	1	1	1.61005e-15	25457.2
0.776214	1	1	1	1.56528e-15	24749.3
0.776214	1	1	1	1.56528e-15	24749.3
0.778214	1	1	1	1.58419e-15	25048.2
0.778214	1	1	1	1.58419e-15	25048.2
0.780214	1	1	1	3.62789e-15	57361.9
0.780214	1	1	1	3.62789e-15	57361.9
0.782214	1	1	1	4.52186e-15	71496.8
0.782214	1	1	1	4.52186e-15	71496.8
0.784214	1	1	1	1.55596e-15	24601.8
0.784214	1	1	1	1.55596e-15	24601.8
0.786214	1	1	1	2.08151e-15	32911.6
0.786214	1	1	1	2.08151e-15	32911.6
0.788214	1	1	1	2.87778e-15	45501.6
0.788214	1	1	1	2.87778e-15	45501.6
0.790214	1	1	1	1.54446e-15	24420
0.790214	1	1	1	1.54446e-15	24420
0.792214	1	1	1	2.16092e-15	34167.1
0.792214	1	1	1	2.16092e-15	34167.1
0.794214	1	1	1	1.17616e-15	18596.7
0.794214	1	1	1	1.17616e-15	18596.7
0.796214	1	1	1	1.52334e-15	24086.2
0.796214	1	1	1	1.52334e-15	24086.2
0.798214	1	1	1	4.49852e-15	71127.9
0.798214	1	1	1	4.49852e-15	71127.9
0.800214	1	1	1	2.43106e-15	38438.4
0.800214	1	1	1	2.43106e-15	38438.4
0.802214	1	1	1	7.93258e-16	12542.5
0.802214	1	1	1	7.93258e-16	12542.5
0.804214	1	1	1	2.62092e-15	41440.4
0.804214	1	1	1	2.62092e-15	41440.4
0.806214	1	1	1	2.13537e-15	33763.1
0.806214	1	1	1	2.13537e-15	33763.1
0.808214	1	1	1	3.32435e-15	52562.6
0.808214	1	1	1	3.32435e-15	52562.6
0.810214	1	1	1	5.59712e-15	88498.3
0.810214	1	1	1	5.59712e-15	88498.3
0.812214	1	1	1	3.80546e-15	60169.6
0.812214	1	1	1	3.80546e-15	60169.6
0.814214	1	1	1	3.00935e-15	47582
0.814214	1	1	1	3.00935e-15	47582
0.816214	1	1	1	5.86695e-15	92764.7
0.816214	1	1	1	5.86695e-15	92764.7
0.818214	1	1	1	5.37805e-15	85034.4
0.818214	1	1	1	5.37805e-15	85034.4
0.820214	1	1	1	1.87822e-15	29697.3
0.820214	1	1	1	1.87822e-15	29697.3
0.822214	1	1	1	8.96947e-16	14182
0.822214	1	1	1	8.96947e-16	14182
0.824214	1	1	1	6.52072e-16	10310.2
0.824214	1	1	1	6.52072e-16	10310.2
0.826214	1	1	1	1.88169e-15	29752.2
0.826214	1	1	1	1.88169e-15	29752.2
0.828214	1	1	1	3.96673e-15	62719.5
0.828214	1	1	1	3.96673e-15	62719.5
0.830214	1	1	1	3.56129e-15	56309
0.830214	1	1	1	3.56129e-15	56309
0.832214	1	1	1	3.78159e-15	59792.2
0.832214	1	1	1	3.78159e-15	59792.2
0.834214	1	1	1	4.56013e-15	72102
0.834214	1	1	1	4.56013e-15	72102
0.836214	1	1	1	2.08444e-15	32957.9
0.836214	1	1	1	2.08444e-15	32957.9
0.838214	1	1	1	1.06613e-15	16857
0.838214	1	1	1	1.06613e-15	16857
0.840214	1	1	1	3.12509e-15	49412.1
0.840214	1	1	1	3.12509e-15	49412.1
0.842214	1	1	1	1.67983e-15	26560.4
0.842214	1	1	1	1.67983e-15	26560.4
0.844214	1	1	1	1.82307e-15	28825.3
0.844214	1	1	1	1.82307e-15	28825.3
0.846214	1	1	1	2.89943e-15	45844
0.846214	1	1	1	2.89943e-15	45844
0.848214	1	1	1	1.37859e-15	21797.5
0.848214	1	1	1	1.37859e-15	21797.5
0.850214	1	1	1	2.30257e-15	36406.8
0.850214	1	1	1	2.30257e-15	36406.8
0.852214	1	1	1	2.48591e-15	39305.7
0.852214	1	1	1	2.48591e-15	39305.7
0.854214	1	1	1	2.56382e-15	40537.5
0.854214	1	1	1	2.56382e-15	40537.5
0.856214	1	1	1	2.0467e-15	32361.2
0.856214	1	1	1	2.0467e-15	32361.2
0.858214	1	1	1	2.05227e-15	32449.3
0.858214	1	1	1	2.05227e-15	32449.3
0.860214	1	1	1	3.90902e-15	61807
0.860214	1	1	1	3.90902e-15	61807
0.862214	1	1	1	6.34178e-15	100272
0.862214	1	1	1	6.34178e-15	100272
0.864214	1	1	1	8.24138e-15	130308
0.864214	1	1	1	8.24138e-15	130308
0.866214	1	1	1	3.13882e-15	49629.1
0.866214	1	1	1	3.13882e-15	49629.1
0.868214	1	1	1	1.28484e-15	20315.1
0.868214	1	1	1	1.28484e-15	20315.1
0.870214	1	1	1	2.76201e-15	43671.3
0.870214	1	1	1	2.76201e-15	43671.3
0.872214	1	1	1	1.19026e-15	18819.6
0.872214	1	1	1	1.19026e-15	18819.6
0.874214	1	1	1	1.65895e-15	26230.3
0.874214	1	1	1	1.65895e-15	26230.3
0.876214	1	1	1	1.22991e-15	19446.6
0.876214	1	1	1	1.22991e-15	19446.6
0.878214	1	1	1	4.61262e-15	72931.9
0.878214	1	1	1	4.61262e-15	72931.9
0.880214	1	1	1	6.08829e-15	96264.4
0.880214	1	1	1	6.08829e-15	96264.4
0.882214	1	1	1	1.50123e-15	23736.5
0.882214	1	1	1	1.50123e-15	23736.5
0.884214	1	1	1	1.19705e-15	18927
0.884214	1	1	1	1.19705e-15	18927
0.886214	1	1	1	2.59489e-15	41028.8
0.886214	1	1	1	2.59489e-15	41028.8
0.888214	1	1	1	1.92677e-15	30464.9
0.888214	1	1	1	1.92677e-15	30464.9
0.890214	1	1	1	8.20394e-16	12971.6
0.890214	1	1	1	8.20394e-16	12971.6
0.892214	1	1	1	2.46607e-15	38992
0.892214	1	1	1	2.46607e-15	38992
0.894214	1	1	1	4.10868e-15	64963.9
0.894214	1	1	1	4.10868e-15	64963.9
0.896214	1	1	1	3.50638e-15	55440.8
0.896214	1	1	1	3.50638e-15	55440.8
0.898214	1	1	1	3.88662e-15	61452.9
0.898214	1	1	1	3.88662e-15	61452.9
0.900214	1	1	1	3.67893e-15	58168.9
0.900214	1	1	1	3.67893e-15	58168.9
0.902214	1	1	1	2.66523e-15	42140.9
0.902214	1	1	1	2.66523e-15	42140.9
0.904214	1	1	1	1.72626e-15	27294.6
0.904214	1	1	1	1.72626e-15	27294.6
0.906214	1	1	1	1.1315e-15	17890.6
0.906214	1	1	1	1.1315e-15	17890.6
0.908214	1	1	1	5.42628e-16	8579.7
0.908214	1	1	1	5.42628e-16	8579.7
0.910214	1	1	1	1.49826e-15	23689.5
0.910214	1	1	1	1.49826e-15	23689.5
0.912214	1	1	1	3.1496e-15	49799.6
0.912214	1	1	1	3.1496e-15	49799.6
0.914214	1	1	1	2.06792e-15	32696.7
0.914214	1	1	1	2.06792e-15	32696.7
0.916214	1	1	1	2.279e-15	36034.1
0.916214	1	1	1	2.279e-15	36034.1
0.918214	1	1	1	1.94972e-15	30827.8
0.918214	1	1	1	1.94972e-15	30827.8
0.920214	1	1	1	6.59321e-16	10424.8
0.920214	1	1	1	6.59321e-16	10424.8
0.922214	1	1	1	2.17289e-15	34356.3
0.922214	1	1	1	2.17289e-15	34356.3
0.924214	1	1	1	2.88375e-15	45596
0.924214	1	1	1	2.88375e-15	45596
0.926214	1	1	1	2.63563e-15	41672.9
0.926214	1	1	1	2.63563e-15	41672.9
0.928214	1	1	1	1.30812e-15	20683.1
0.928214	1	1	1	1.30812e-15	20683.1
0.930214	1	1	1	1.25205e-15	19796.7
0.930214	1	1	1	1.25205e-15	19796.7
0.932214	1	1	1	2.32577e-15	36773.7
0.932214	1	1	1	2.32577e-15	36773.7
0.934214	1	1	1	3.40817e-15	53887.9
0.934214	1	1	1	3.40817e-15	53887.9
0.936214	1	1	1	8.42647e-15	133234
0.936214	1	1	1	8.42647e-15	133234
0.938214	1	1	1	7.30733e-15	115539
0.938214	1	1	1	7.30733e-15	115539
0.940214	1	1	1	1.39726e-15	22092.6
0.940214	1	1	1	1.39726e-15	22092.6
0.942214	1	1	1	1.50174e-15	23744.7
0.942214	1	1	1	1.50174e-15	23744.7
0.944214	1	1	1	1.14399e-15	18088
0.944214	1	1	1	1.14399e-15	18088
0.946214	1	1	1	1.87505e-15	29647.2
0.946214	1	1	1	1.87505e-15	29647.2
0.948214	1	1	1	4.59813e-15	72702.8
0.948214	1	1	1	4.59813e-15	72702.8
0.950214	1	1	1	2.69983e-15	42688.1
0.950214	1	1	1	2.69983e-15	42688.1
0.952214	1	1	1	1.39643e-15	22079.5
0.952214	1	1	1	1.39643e-15	22079.5
0.954214	1	1	1	2.82245e-15	44626.9
0.954214	1	1	1	2.82245e-15	44626.9
0.956214	1	1	1	3.04208e-15	48099.5
0.956214	1	1	1	3.04208e-15	48099.5
0.958214	1	1	1	1.86918e-15	29554.3
0.958214	1	1	1	1.86918e-15	29554.3
0.960214	1	1	1	2.41628e-15	38204.7
0.960214	1	1	1	2.41628e-15	38204.7
0.962214	1	1	1	4.45314e-15	70410.4
0.962214	1	1	1	4.45314e-15	70410.4
0.964214	1	1	1	3.6301e-15	57397
0.964214	1	1	1	3.6301e-15	57397
0.966214	1	1	1	4.62203e-15	73080.7
0.966214	1	1	1	4.62203e-15	73080.7
0.968214	1	1	1	5.33123e-15	84294.1
0.968214	1	1	1	5.33123e-15	84294.1
0.970214	1	1	1	1.34164e-15	21213.2
0.970214	1	1	1	1.34164e-15	21213.2
0.972214	1	1	1	1.72024e-15	27199.4
0.972214	1	1	1	1.72024e-15	27199.4
0.974214	1	1	1	3.85762e-15	60994.4
0.974214	1	1	1	3.85762e-15	60994.4
0.976214	1	1	1	4.4669e-15	70627.9
0.976214	1	1	1	4.4669e-15	70627.9
0.978214	1	1	1	4.78322e-15	75629.4
0.978214	1	1	1	4.78322e-15	75629.4
0.980214	1	1	1	2.78914e-15	44100.1
0.980214	1	1	1	2.78914e-15	44100.1
0.982214	1	1	1	2.33379e-15	36900.5
0.982214	1	1	1	2.33379e-15	36900.5
0.984214	1	1	1	1.4618e-15	23113.1
0.984214	1	1	1	1.4618e-15	23113.1
0.986214	1	1	1	2.04319e-15	32305.7
0.986214	1	1	1	2.04319e-15	32305.7
0.988214	1	1	1	5.22144e-15	82558.2
0.988214	1	1	1	5.22144e-15	82558.2
0.990214	1	1	1	4.26221e-15	67391.4
0.990214	1	1	1	4.26221e-15	67391.4
0.992214	1	1	1	2.60283e-15	41154.3
0.992214	1	1	1	2.60283e-15	41154.3
0.994214	1	1	1	2.24555e-15	35505.3
0.994214	1	1	1	2.24555e-15	35505.3
0.996214	1	1	1	1.6256e-15	25703
0.996214	1	1	1	1.6256e-15	25703
0.998214	1	1	1	2.49376e-15	39429.8
0.998214	1	1	1	2.49376e-15	39429.8
1.00021	1	1	1	9.73504e-16	15392.4
1.00021	1	1	1	9.73504e-16	15392.4
1.00221	1	1	1	1.62738e-15	25731.1
1.00221	1	1	1	1.62738e-15	25731.1
1.00421	1	1	1	8.74576e-16	13828.3
1.00421	1	1	1	8.74576e-16	13828.3
1.00621	1	1	1	9.39494e-16	14854.7
1.00621	1	1	1	9.39494e-16	14854.7
1.00821	1	1	1	2.65048e-15	41907.7
1.00821	1	1	1	2.65048e-15	41907.7
1.01021	1	1	1	2.31992e-15	36681.2
1.01021	1	1	1	2.31992e-15	36681.2
1.01221	1	1	1	1.31884e-15	20852.7
1.01221	1	1	1	1.31884e-15	20852.7
1.01421	1	1	1	2.05475e-15	32488.5
1.01421	1	1	1	2.05475e-15	32488.5
1.01621	1	1	1	2.11584e-15	33454.3
1.01621	1	1	1	2.11584e-15	33454.3
1.01821	1	1	1	3.46481e-15	54783.5
1.01821	1	1	1	3.46481e-15	54783.5
1.02021	1	1	1	3.2279e-15	51037.5
1.02021	1	1	1	3.2279e-15	51037.5
1.02221	1	1	1	9.71583e-16	15362.1
1.02221	1	1	1	9.71583e-16	15362.1
1.02421	1	1	1	8.94607e-16	14145
1.02421	1	1	1	8.94607e-16	14145
1.02621	1	1	1	4.63811e-16	7333.5
1.02621	1	1	1	4.63811e-16	7333.5
1.02821	1	1	1	6.66639e-16	10540.5
1.02821	1	1	1	6.66639e-16	10540.5
1.03021	1	1	1	6.69416e-16	10584.4
1.03021	1	1	1	6.69416e-16	10584.4
1.03221	1	1	1	2.20022e-15	34788.5
1.03221	1	1	1	2.20022e-15	34788.5
1.03421	1	1	1	3.84461e-15	60788.6
1.03421	1	1	1	3.84461e-15	60788.6
1.03621	1	1	1	1.24491e-15	19683.7
1.03621	1	1	1	1.24491e-15	19683.7
1.03821	1	1	1	2.90956e-15	46004.2
1.03821	1	1	1	2.90956e-15	46004.2
1.04021	1	1	1	3.99483e-15	63163.9
1.04021	1	1	1	3.99483e-15	63163.9
1.04221	1	1	1	6.36922e-16	10070.6
1.04221	1	1	1	6.36922e-16	10070.6
1.04421	1	1	1	1.26286e-15	19967.5
1.04421	1	1	1	1.26286e-15	19967.5
1.04621	1	1	1	1.27635e-15	20180.8
1.04621	1	1	1	1.27635e-15	20180.8
1.04821	1	1	1	1.06248e-15	16799.4
1.04821	1	1	1	1.06248e-15	16799.4
1.05021	1	1	1	2.07746e-15	32847.5
1.05021	1	1	1	2.07746e-15	32847.5
1.05221	1	1	1	1.46062e-15	23094.4
1.05221	1	1	1	1.46062e-15	23094.4
1.05421	1	1	1	2.27767e-15	36013.1
1.05421	1	1	1	2.27767e-15	36013.1
1.05621	1	1	1	3.65846e-15	57845.4
1.05621	1	1	1	3.65846e-15	57845.4
1.05821	1	1	1	4.44722e-15	70316.7
1.05821	1	1	1	4.44722e-15	70316.7
1.06021	1	1	1	3.32564e-15	52583
1.06021	1	1	1	3.32564e-15	52583
1.06221	1	1	1	1.56392e-15	24727.8
1.06221	1	1	1	1.56392e-15	24727.8
1.06421	1	1	1	1.47054e-15	23251.2
1.06421	1	1	1	1.47054e-15	23251.2
1.06621	1	1	1	4.09261e-15	64709.9
1.06621	1	1	1	4.09261e-15	64709.9
1.06821	1	1	1	6.44569e-15	101915
1.06821	1	1	1	6.44569e-15	101915
1.07021	1	1	1	2.40203e-15	37979.5
1.07021	1	1	1	2.40203e-15	37979.5
1.07221	1	1	1	2.96497e-15	46880.2
1.07221	1	1	1	2.96497e-15	46880.2
1.07421	1	1	1	5.70978e-15	90279.5
1.07421	1	1	1	5.70978e-15	90279.5
1.07621	1	1	1	1.52157e-15	24058.2
1.07621	1	1	1	1.52157e-15	24058.2
1.07821	1	1	1	2.42628e-15	38362.8
1.07821	1	1	1	2.42628e-15	38362.8
1.08021	1	1	1	3.87543e-15	61275.9
1.08021	1	1	1	3.87543e-15	61275.9
1.08221	1	1	1	1.05517e-15	16683.7
1.08221	1	1	1	1.05517e-15	16683.7
1.08421	1	1	1	7.48425e-16	11833.6
1.08421	1	1	1	7.48425e-16	11833.6
1.08621	1	1	1	1.48779e-15	23524
1.08621	1	1	1	1.48779e-15	23524
1.08821	1	1	1	2.49714e-15	39483.2
1.08821	1	1	1	2.49714e-15	39483.2
1.09021	1	1	1	3.46541e-15	54792.9
1.09021	1	1	1	3.46541e-15	54792.9
1.09221	1	1	1	3.52864e-15	55792.8
1.09221	1	1	1	3.52864e-15	55792.8
1.09421	1	1	1	2.31006e-15	36525.3
1.09421	1	1	1	2.31006e-15	36525.3
1.09621	1	1	1	1.57638e-15	24924.8
1.09621	1	1	1	1.57638e-15	24924.8
1.09821	1	1	1	4.64665e-15	73469.9
1.09821	1	1	1	4.64665e-15	73469.9
1.10021	1	1	1	7.15795e-15	113177
1.10021	1	1	1	7.15795e-15	113177
1.10221	1	1	1	4.254e-15	67261.6
1.10221	1	1	1	4.254e-15	67261.6
1.10421	1	1	1	3.63544e-15	57481.4
1.10421	1	1	1	3.63544e-15	57481.4
1.10621	1	1	1	3.90306e-15	61712.7
1.10621	1	1	1	3.90306e-15	61712.7
1.10821	1	1	1	1.58458e-15	25054.4
1.10821	1	1	1	1.58458e-15	25054.4
1.11021	1	1	1	3.59061e-15	56772.6
1.11021	1	1	1	3.59061e-15	56772.6
1.11221	1	1	1	2.39274e-15	37832.6
1.11221	1	1	1	2.39274e-15	37832.6
1.11421	1	1	1	2.11248e-15	33401.3
1.11421	1	1	1	2.11248e-15	33401.3
1.11621	1	1	1	7.16566e-15	113299
1.11621	1	1	1	7.16566e-15	113299
1.11821	1	1	1	4.14857e-15	65594.7
1.11821	1	1	1	4.14857e-15	65594.7
1.12021	1	1	1	1.13486e-15	17943.7
1.12021	1	1	1	1.13486e-15	17943.7
1.12221	1	1	1	3.91859e-15	61958.3
1.12221	1	1	1	3.91859e-15	61958.3
1.12421	1	1	1	2.95937e-15	46791.7
1.12421	1	1	1	2.95937e-15	46791.7
1.12621	1	1	1	2.00457e-15	31695.1
1.12621	1	1	1	2.00457e-15	31695.1
1.12821	1	1	1	4.54888e-15	71924.1
1.12821	1	1	1	4.54888e-15	71924.1
1.13021	1	1	1	2.55286e-15	40364.3
1.13021	1	1	1	2.55286e-15	40364.3
1.13221	1	1	1	1.3081e-15	20682.9
1.13221	1	1	1	1.3081e-15	20682.9
1.13421	1	1	1	4.00118e-15	63264.3
1.13421	1	1	1	4.00118e-15	63264.3
1.13621	1	1	1	2.39652e-15	37892.3
1.13621	1	1	1	2.39652e-15	37892.3
1.13821	1	1	1	2.50237e-15	39566
1.13821	1	1	1	2.50237e-15	39566
1.14021	1	1	1	2.84826e-15	45035
1.14021	1	1	1	2.84826e-15	45035
1.14221	1	1	1	1.53984e-15	24347
1.14221	1	1	1	1.53984e-15	24347
1.14421	1	1	1	2.48048e-15	39219.8
1.14421	1	1	1	2.48048e-15	39219.8
1.14621	1	1	1	1.71247e-15	27076.6
1.14621	1	1	1	1.71247e-15	27076.6
1.14821	1	1	1	2.10483e-15	33280.3
1.14821	1	1	1	2.10483e-15	33280.3
1.15021	1	1	1	2.34781e-15	37122.1
1.15021	1	1	1	2.34781e-15	37122.1
1.15221	1	1	1	2.25832e-15	35707.2
1.15221	1	1	1	2.25832e-15	35707.2
1.15421	1	1	1	3.88105e-15	61364.8
1.15421	1	1	1	3.88105e-15	61364.8
1.15621	1	1	1	2.67091e-15	42230.8
1.15621	1	1	1	2.67091e-15	42230.8
1.15821	1	1	1	8.55444e-16	13525.8
1.15821	1	1	1	8.55444e-16	13525.8
1.16021	1	1	1	2.22382e-15	35161.7
1.16021	1	1	1	2.22382e-15	35161.7
1.16221	1	1	1	4.21633e-15	66666
1.16221	1	1	1	4.21633e-15	66666
1.16421	1	1	1	3.1816e-15	50305.5
1.16421	1	1	1	3.1816e-15	50305.5
1.16621	1	1	1	1.59788e-15	25264.7
1.16621	1	1	1	1.59788e-15	25264.7
1.16821	1	1	1	1.20102e-15	18989.7
1.16821	1	1	1	1.20102e-15	18989.7
1.17021	1	1	1	5.20662e-16	8232.39
1.17021	1	1	1	5.20662e-16	8232.39
1.17221	1	1	1	1.06404e-15	16823.9
1.17221	1	1	1	1.06404e-15	16823.9
1.17421	1	1	1	2.42514e-15	38344.9
1.17421	1	1	1	2.42514e-15	38344.9
1.17621	1	1	1	3.37977e-15	53438.8
1.17621	1	1	1	3.37977e-15	53438.8
1.17821	1	1	1	2.87572e-15	45469.1
1.17821	1	1	1	2.87572e-15	45469.1
1.18021	1	1	1	2.18075e-15	34480.7
1.18021	1	1	1	2.18075e-15	34480.7
1.18221	1	1	1	3.43161e-15	54258.5
1.18221	1	1	1	3.43161e-15	54258.5
1.18421	1	1	1	3.1041e-15	49080.2
1.18421	1	1	1	3.1041e-15	49080.2
1.18621	1	1	1	1.30629e-15	20654.2
1.18621	1	1	1	1.30629e-15	20654.2
1.18821	1	1	1	6.34949e-16	10039.4
1.18821	1	1	1	6.34949e-16	10039.4
1.19021	1	1	1	4.40285e-16	6961.51
