% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
2.35	1	1	236	1	1	20	1239
2.351	1	1	236	2	1	18	999
2.352	1	1	236	3	1	12	621
2.353	1	1	236	4	1	20	1239
2.354	1	1	236	5	1	28	2292
2.355	1	1	236	6	1	20	1239
2.356	1	1	236	7	1	10	501
2.357	1	1	236	8	1	24	1692
2.358	1	1	236	9	1	24	1692
2.359	1	1	236	10	1	28	2292
2.36	1	1	237	1	1	22	1431
2.361	1	1	237	2	1	24	1692
2.362	1	1	237	3	1	12	621
2.363	1	1	237	4	1	2	137
2.364	1	1	237	5	1	16	967
2.365	1	1	237	6	1	20	1239
2.366	1	1	237	7	1	20	1239
2.367	1	1	237	8	1	10	501
2.368	1	1	237	9	1	12	621
2.369	1	1	237	10	1	12	621
2.37	1	1	238	1	1	12	621
2.371	1	1	238	2	1	22	1431
2.372	1	1	238	3	1	20	1239
2.373	1	1	238	4	1	28	2292
2.374	1	1	238	5	1	26	1908
2.375	1	1	238	6	1	22	1431
2.376	1	1	238	7	1	16	967
2.399	1	1	240	10	1	16	967
2.4	1	1	241	1	1	16	967
2.401	1	1	241	2	1	24	1692
2.402	1	1	241	3	1	24	1692
2.403	1	1	241	4	1	24	1692
2.404	1	1	241	5	1	24	1692
2.405	1	1	241	6	1	24	1692
2.406	1	1	241	7	1	20	1239
2.407	1	1	241	8	1	6	325
2.408	1	1	241	9	1	22	1431
2.409	1	1	241	10	1	18	999
2.41	1	1	242	1	1	12	621
2.411	1	1	242	2	1	22	1431
2.412	1	1	242	3	1	22	1431
2.413	1	1	242	4	1	28	2292
2.414	1	1	242	5	1	28	2292
2.415	1	1	242	6	1	28	2292
2.416	1	1	242	7	1	28	2292
2.417	1	1	242	8	1	24	1692
2.418	1	1	242	9	1	14	807
2.419	1	1	242	10	1	24	1692
2.42	1	1	243	1	1	20	1239
2.421	1	1	243	2	1	14	807
2.422	1	1	243	3	1	18	999
2.423	1	1	243	4	1	18	999
2.424	1	1	243	5	1	20	1239
2.425	1	1	243	6	1	24	1692
2.426	1	1	243	7	1	14	807
2.427	1	1	243	8	1	14	807
2.428	1	1	243	9	1	18	999
2.429	1	1	243	10	1	20	1239
2.43	1	1	244	1	1	24	1692
2.431	1	1	244	2	1	14	807
2.454	1	1	246	5	1	22	1431
2.455	1	1	246	6	1	22	1431
2.456	1	1	246	7	1	22	1431
2.457	1	1	246	8	1	22	1431
2.458	1	1	246	9	1	22	1431
2.459	1	1	246	10	1	22	1431
2.46	1	1	247	1	1	22	1431
2.461	1	1	247	2	1	8	437
2.462	1	1	247	3	1	22	1431
2.463	1	1	247	4	1	12	621
2.464	1	1	247	5	1	8	437
2.465	1	1	247	6	1	18	999
2.466	1	1	247	7	1	12	621
2.467	1	1	247	8	1	24	1692
2.468	1	1	247	9	1	22	1431
2.469	1	1	247	10	1	24	1692
2.47	1	1	248	1	1	20	1239
2.471	1	1	248	2	1	14	807
2.472	1	1	248	3	1	20	1239
2.473	1	1	248	4	1	28	2292
2.474	1	1	248	5	1	28	2292
2.475	1	1	248	6	1	18	999
2.476	1	1	248	7	1	14	807
2.477	1	1	248	8	1	18	999
2.478	1	1	248	9	1	26	1908
2.479	1	1	248	10	1	18	999
2.48	1	1	249	1	1	24	1692
2.481	1	1	249	2	1	20	1239
2.482	1	1	249	3	1	26	1908
2.483	1	1	249	4	1	28	2292
2.484	1	1	249	5	1	28	2292
2.485	1	1	249	6	1	28	2292
2.486	1	1	249	7	1	20	1239
2.509	1	1	251	10	1	20	1239
2.51	1	1	252	1	1	20	1239
2.511	1	1	252	2	1	20	1239
2.512	1	1	252	3	1	20	1239
2.513	1	1	252	4	1	20	1239
2.514	1	1	252	5	1	20	1239
2.515	1	1	252	6	1	20	1239
2.516	1	1	252	7	1	0	85
2.517	1	1	252	8	1	24	1692
2.518	1	1	252	9	1	24	1692
2.519	1	1	252	10	1	22	1431
2.52	1	1	253	1	1	26	1908
2.521	1	1	253	2	1	22	1431
2.522	1	1	253	3	1	18	999
2.523	1	1	253	4	1	20	1239
2.524	1	1	253	5	1	8	437
2.525	1	1	253	6	1	22	1431
2.526	1	1	253	7	1	26	1908
2.527	1	1	253	8	1	12	621
2.528	1	1	253	9	1	18	999
2.529	1	1	253	10	1	28	2292
2.53	1	1	254	1	1	28	2292
2.531	1	1	254	2	1	28	2292
2.532	1	1	254	3	1	24	1692
2.533	1	1	254	4	1	24	1692
2.534	1	1	254	5	1	28	2292
2.535	1	1	254	6	1	28	2292
2.536	1	1	254	7	1	24	1692
2.537	1	1	254	8	1	22	1431
2.538	1	1	254	9	1	20	1239
2.539	1	1	254	10	1	2	137
2.54	1	1	255	1	1	14	807
2.541	1	1	255	2	1	22	1431
2.564	1	1	257	5	1	24	1692
2.565	1	1	257	6	1	24	1692
2.566	1	1	257	7	1	24	1692
2.567	1	1	257	8	1	24	1692
2.568	1	1	257	9	1	24	1692
2.569	1	1	257	10	1	24	1692
2.57	1	1	258	1	1	24	1692
2.571	1	1	258	2	1	28	2292
2.572	1	1	258	3	1	28	2292
2.573	1	1	258	4	1	24	1692
2.574	1	1	258	5	1	12	621
2.575	1	1	258	6	1	8	437
2.576	1	1	258	7	1	22	1431
2.577	1	1	258	8	1	20	1239
2.578	1	1	258	9	1	14	807
2.579	1	1	258	10	1	20	1239
2.58	1	1	259	1	1	28	2292
2.581	1	1	259	2	1	28	2292
2.582	1	1	259	3	1	28	2292
2.583	1	1	259	4	1	28	2292
2.584	1	1	259	5	1	24	1692
2.585	1	1	259	6	1	26	1908
2.586	1	1	259	7	1	20	1239
2.587	1	1	259	8	1	28	2292
2.588	1	1	259	9	1	28	2292
2.589	1	1	259	10	1	16	967
2.59	1	1	260	1	1	2	137
2.591	1	1	260	2	1	12	621
2.592	1	1	260	3	1	26	1908
2.593	1	1	260	4	1	28	2292
2.594	1	1	260	5	1	22	1431
2.595	1	1	260	6	1	26	1908
2.596	1	1	260	7	1	28	2292
2.619	1	1	262	10	1	18	999
2.62	1	1	263	1	1	18	999
2.621	1	1	263	2	1	18	999
2.622	1	1	263	3	1	18	999
2.623	1	1	263	4	1	18	999
2.624	1	1	263	5	1	18	999
2.625	1	1	263	6	1	18	999
2.626	1	1	263	7	1	24	1692
2.627	1	1	263	8	1	28	2292
2.628	1	1	263	9	1	22	1431
2.629	1	1	263	10	1	20	1239
2.63	1	1	264	1	1	10	501
2.631	1	1	264	2	1	6	325
2.632	1	1	264	3	1	22	1431
2.633	1	1	264	4	1	24	1692
2.634	1	1	264	5	1	8	437
2.635	1	1	264	6	1	20	1239
2.636	1	1	264	7	1	18	999
2.637	1	1	264	8	1	20	1239
2.638	1	1	264	9	1	16	967
2.639	1	1	264	10	1	12	621
2.64	1	1	265	1	1	20	1239
2.641	1	1	265	2	1	28	2292
2.642	1	1	265	3	1	28	2292
2.643	1	1	265	4	1	28	2292
2.644	1	1	265	5	1	28	2292
2.645	1	1	265	6	1	20	1239
2.646	1	1	265	7	1	22	1431
2.647	1	1	265	8	1	14	807
2.648	1	1	265	9	1	22	1431
2.649	1	1	265	10	1	20	1239
2.65	1	1	266	1	1	4	225
2.651	1	1	266	2	1	28	2292
2.674	1	1	268	5	1	28	2292
2.675	1	1	268	6	1	28	2292
2.676	1	1	268	7	1	28	2292
2.677	1	1	268	8	1	28	2292
2.678	1	1	268	9	1	28	2292
2.679	1	1	268	10	1	28	2292
2.68	1	1	269	1	1	28	2292
2.681	1	1	269	2	1	8	437
2.682	1	1	269	3	1	18	999
2.683	1	1	269	4	1	28	2292
2.684	1	1	269	5	1	24	1692
2.685	1	1	269	6	1	20	1239
2.686	1	1	269	7	1	22	1431
2.687	1	1	269	8	1	18	999
2.688	1	1	269	9	1	24	1692
2.689	1	1	269	10	1	28	2292
2.69	1	1	270	1	1	24	1692
2.691	1	1	270	2	1	22	1431
2.692	1	1	270	3	1	4	225
2.694	1	1	270	5	1	20	1239
2.695	1	1	270	6	1	6	325
2.696	1	1	270	7	1	26	1908
2.697	1	1	270	8	1	12	621
2.698	1	1	270	9	1	24	1692
2.699	1	1	270	10	1	12	621
2.7	1	1	271	1	1	12	621
2.701	1	1	271	2	1	28	2292
2.702	1	1	271	3	1	28	2292
2.703	1	1	271	4	1	28	2292
2.704	1	1	271	5	1	26	1908
2.705	1	1	271	6	1	22	1431
2.706	1	1	271	7	1	20	1239
2.729	1	1	273	10	1	24	1692
2.73	1	1	274	1	1	24	1692
2.731	1	1	274	2	1	24	1692
2.732	1	1	274	3	1	24	1692
2.733	1	1	274	4	1	24	1692
2.734	1	1	274	5	1	24	1692
2.735	1	1	274	6	1	24	1692
2.736	1	1	274	7	1	22	1431
2.737	1	1	274	8	1	28	2292
2.738	1	1	274	9	1	28	2292
2.739	1	1	274	10	1	26	1908
2.74	1	1	275	1	1	28	2292
2.741	1	1	275	2	1	12	621
2.742	1	1	275	3	1	26	1908
2.743	1	1	275	4	1	12	621
2.744	1	1	275	5	1	14	807
2.745	1	1	275	6	1	22	1431
2.746	1	1	275	7	1	22	1431
2.747	1	1	275	8	1	18	999
2.748	1	1	275	9	1	2	137
2.749	1	1	275	10	1	12	621
2.75	1	1	276	1	1	20	1239
2.751	1	1	276	2	1	22	1431
2.752	1	1	276	3	1	2	137
2.753	1	1	276	4	1	20	1239
2.754	1	1	276	5	1	22	1431
2.755	1	1	276	6	1	24	1692
2.756	1	1	276	7	1	24	1692
2.757	1	1	276	8	1	12	621
2.758	1	1	276	9	1	28	2292
2.759	1	1	276	10	1	28	2292
2.76	1	1	277	1	1	28	2292
2.761	1	1	277	2	1	28	2292
2.784	1	1	279	5	1	28	2292
2.785	1	1	279	6	1	28	2292
2.786	1	1	279	7	1	28	2292
2.787	1	1	279	8	1	28	2292
2.788	1	1	279	9	1	28	2292
2.789	1	1	279	10	1	28	2292
2.79	1	1	280	1	1	28	2292
2.791	1	1	280	2	1	24	1692
2.792	1	1	280	3	1	14	807
2.793	1	1	280	4	1	12	621
2.794	1	1	280	5	1	18	999
2.795	1	1	280	6	1	28	2292
2.796	1	1	280	7	1	28	2292
2.797	1	1	280	8	1	28	2292
2.798	1	1	280	9	1	26	1908
2.799	1	1	280	10	1	22	1431
2.8	1	1	281	1	1	16	967
2.801	1	1	281	2	1	14	807
2.802	1	1	281	3	1	24	1692
2.803	1	1	281	4	1	18	999
2.804	1	1	281	5	1	16	967
2.805	1	1	281	6	1	22	1431
2.806	1	1	281	7	1	14	807
2.807	1	1	281	8	1	14	807
2.808	1	1	281	9	1	6	325
2.809	1	1	281	10	1	16	967
2.81	1	1	282	1	1	20	1239
2.811	1	1	282	2	1	12	621
2.812	1	1	282	3	1	20	1239
2.813	1	1	282	4	1	22	1431
2.814	1	1	282	5	1	20	1239
2.815	1	1	282	6	1	28	2292
2.816	1	1	282	7	1	28	2292
2.839	1	1	284	10	1	28	2292
2.84	1	1	285	1	1	28	2292
2.841	1	1	285	2	1	22	1431
2.842	1	1	285	3	1	22	1431
2.843	1	1	285	4	1	22	1431
2.844	1	1	285	5	1	22	1431
2.845	1	1	285	6	1	22	1431
2.846	1	1	285	7	1	28	2292
2.847	1	1	285	8	1	26	1908
2.848	1	1	285	9	1	20	1239
2.849	1	1	285	10	1	6	325
2.85	1	1	286	1	1	18	999
2.851	1	1	286	2	1	22	1431
2.852	1	1	286	3	1	24	1692
2.853	1	1	286	4	1	26	1908
2.854	1	1	286	5	1	18	999
2.855	1	1	286	6	1	14	807
2.856	1	1	286	7	1	14	807
2.857	1	1	286	8	1	2	137
2.858	1	1	286	9	1	20	1239
2.859	1	1	286	10	1	12	621
2.86	1	1	287	1	1	18	999
2.861	1	1	287	2	1	20	1239
2.862	1	1	287	3	1	20	1239
2.863	1	1	287	4	1	18	999
2.864	1	1	287	5	1	4	225
2.865	1	1	287	6	1	18	999
2.866	1	1	287	7	1	18	999
2.867	1	1	287	8	1	26	1908
2.868	1	1	287	9	1	12	621
2.869	1	1	287	10	1	20	1239
2.87	1	1	288	1	1	12	621
2.871	1	1	288	2	1	22	1431
2.894	1	1	290	5	1	10	501
2.895	1	1	290	6	1	10	501
2.896	1	1	290	7	1	10	501
2.897	1	1	290	8	1	10	501
2.898	1	1	290	9	1	10	501
2.899	1	1	290	10	1	10	501
2.9	1	1	291	1	1	10	501
2.901	1	1	291	2	1	8	437
2.902	1	1	291	3	1	18	999
2.903	1	1	291	4	1	16	967
2.904	1	1	291	5	1	26	1908
2.905	1	1	291	6	1	28	2292
2.906	1	1	291	7	1	28	2292
2.907	1	1	291	8	1	28	2292
2.908	1	1	291	9	1	18	999
2.909	1	1	291	10	1	16	967
2.91	1	1	292	1	1	28	2292
2.911	1	1	292	2	1	28	2292
2.912	1	1	292	3	1	28	2292
2.913	1	1	292	4	1	20	1239
2.914	1	1	292	5	1	20	1239
2.915	1	1	292	6	1	26	1908
2.916	1	1	292	7	1	26	1908
2.917	1	1	292	8	1	24	1692
2.918	1	1	292	9	1	22	1431
2.919	1	1	292	10	1	18	999
2.92	1	1	293	1	1	22	1431
2.921	1	1	293	2	1	26	1908
2.922	1	1	293	3	1	28	2292
2.923	1	1	293	4	1	24	1692
2.924	1	1	293	5	1	24	1692
2.925	1	1	293	6	1	28	2292
2.926	1	1	293	7	1	24	1692
2.949	1	1	295	10	1	24	1692
2.95	1	1	296	1	1	24	1692
2.951	1	1	296	2	1	24	1692
2.952	1	1	296	3	1	24	1692
2.953	1	1	296	4	1	24	1692
2.954	1	1	296	5	1	24	1692
2.955	1	1	296	6	1	24	1692
2.956	1	1	296	7	1	22	1431
2.957	1	1	296	8	1	20	1239
2.958	1	1	296	9	1	10	501
2.959	1	1	296	10	1	18	999
2.96	1	1	297	1	1	28	2292
2.961	1	1	297	2	1	22	1431
2.962	1	1	297	3	1	2	137
2.963	1	1	297	4	1	24	1692
2.964	1	1	297	5	1	18	999
2.965	1	1	297	6	1	20	1239
2.966	1	1	297	7	1	24	1692
2.967	1	1	297	8	1	22	1431
2.968	1	1	297	9	1	22	1431
2.969	1	1	297	10	1	20	1239
2.97	1	1	298	1	1	14	807
2.971	1	1	298	2	1	10	501
2.972	1	1	298	3	1	12	621
2.973	1	1	298	4	1	28	2292
2.974	1	1	298	5	1	24	1692
2.975	1	1	298	6	1	18	999
2.976	1	1	298	7	1	20	1239
2.977	1	1	298	8	1	14	807
2.978	1	1	298	9	1	14	807
2.979	1	1	298	10	1	12	621
2.98	1	1	299	1	1	14	807
2.981	1	1	299	2	1	4	225
3.004	1	1	301	5	1	18	999
3.005	1	1	301	6	1	18	999
3.006	1	1	301	7	1	18	999
3.007	1	1	301	8	1	18	999
3.008	1	1	301	9	1	18	999
3.009	1	1	301	10	1	18	999
3.01	1	1	302	1	1	18	999
3.011	1	1	302	2	1	20	1239
3.012	1	1	302	3	1	18	999
3.013	1	1	302	4	1	20	1239
3.014	1	1	302	5	1	18	999
3.015	1	1	302	6	1	26	1908
3.016	1	1	302	7	1	26	1908
3.017	1	1	302	8	1	14	807
3.018	1	1	302	9	1	26	1908
3.019	1	1	302	10	1	6	325
3.02	1	1	303	1	1	22	1431
3.021	1	1	303	2	1	18	999
3.022	1	1	303	3	1	2	137
3.023	1	1	303	4	1	10	501
3.024	1	1	303	5	1	14	807
3.025	1	1	303	6	1	20	1239
3.026	1	1	303	7	1	24	1692
3.027	1	1	303	8	1	28	2292
3.028	1	1	303	9	1	26	1908
3.029	1	1	303	10	1	24	1692
3.03	1	1	304	1	1	20	1239
3.031	1	1	304	2	1	20	1239
3.032	1	1	304	3	1	28	2292
3.033	1	1	304	4	1	28	2292
3.034	1	1	304	5	1	28	2292
3.035	1	1	304	6	1	28	2292
3.036	1	1	304	7	1	28	2292
3.059	1	1	306	10	1	10	501
3.06	1	1	307	1	1	10	501
3.061	1	1	307	2	1	10	501
3.062	1	1	307	3	1	10	501
3.063	1	1	307	4	1	10	501
3.064	1	1	307	5	1	10	501
3.065	1	1	307	6	1	10	501
3.066	1	1	307	7	1	18	999
3.067	1	1	307	8	1	6	325
3.068	1	1	307	9	1	20	1239
3.069	1	1	307	10	1	16	967
3.07	1	1	308	1	1	20	1239
3.071	1	1	308	2	1	14	807
3.072	1	1	308	3	1	14	807
3.074	1	1	308	5	1	18	999
3.075	1	1	308	6	1	8	437
3.076	1	1	308	7	1	12	621
3.077	1	1	308	8	1	18	999
3.078	1	1	308	9	1	26	1908
3.079	1	1	308	10	1	28	2292
3.08	1	1	309	1	1	28	2292
3.081	1	1	309	2	1	28	2292
3.082	1	1	309	3	1	28	2292
3.083	1	1	309	4	1	28	2292
3.084	1	1	309	5	1	22	1431
3.085	1	1	309	6	1	20	1239
3.086	1	1	309	7	1	10	501
3.087	1	1	309	8	1	22	1431
3.088	1	1	309	9	1	16	967
3.089	1	1	309	10	1	16	967
3.09	1	1	310	1	1	18	999
3.091	1	1	310	2	1	28	2292
3.114	1	1	312	5	1	28	2292
3.115	1	1	312	6	1	28	2292
3.116	1	1	312	7	1	28	2292
3.117	1	1	312	8	1	28	2292
3.118	1	1	312	9	1	28	2292
3.119	1	1	312	10	1	28	2292
3.12	1	1	313	1	1	28	2292
3.121	1	1	313	2	1	28	2292
3.122	1	1	313	3	1	28	2292
3.123	1	1	313	4	1	10	501
3.124	1	1	313	5	1	24	1692
3.125	1	1	313	6	1	26	1908
3.126	1	1	313	7	1	16	967
3.127	1	1	313	8	1	26	1908
3.128	1	1	313	9	1	22	1431
3.129	1	1	313	10	1	14	807
3.13	1	1	314	1	1	16	967
3.131	1	1	314	2	1	22	1431
3.132	1	1	314	3	1	10	501
3.133	1	1	314	4	1	20	1239
3.134	1	1	314	5	1	4	225
3.135	1	1	314	6	1	18	999
3.136	1	1	314	7	1	24	1692
3.137	1	1	314	8	1	18	999
3.138	1	1	314	9	1	26	1908
3.139	1	1	314	10	1	28	2292
3.14	1	1	315	1	1	28	2292
3.141	1	1	315	2	1	16	967
3.142	1	1	315	3	1	20	1239
3.143	1	1	315	4	1	28	2292
3.144	1	1	315	5	1	26	1908
3.145	1	1	315	6	1	26	1908
3.146	1	1	315	7	1	12	621
3.169	1	1	317	10	1	16	967
3.17	1	1	318	1	1	16	967
3.171	1	1	318	2	1	16	967
3.172	1	1	318	3	1	16	967
3.173	1	1	318	4	1	16	967
3.174	1	1	318	5	1	16	967
3.175	1	1	318	6	1	16	967
3.176	1	1	318	7	1	28	2292
3.177	1	1	318	8	1	28	2292
3.178	1	1	318	9	1	28	2292
3.179	1	1	318	10	1	28	2292
3.18	1	1	319	1	1	18	999
3.181	1	1	319	2	1	28	2292
3.182	1	1	319	3	1	28	2292
3.183	1	1	319	4	1	28	2292
3.184	1	1	319	5	1	28	2292
3.185	1	1	319	6	1	28	2292
3.186	1	1	319	7	1	14	807
3.187	1	1	319	8	1	18	999
3.188	1	1	319	9	1	20	1239
3.189	1	1	319	10	1	20	1239
3.19	1	1	320	1	1	8	437
3.191	1	1	320	2	1	16	967
3.192	1	1	320	3	1	14	807
3.193	1	1	320	4	1	20	1239
3.194	1	1	320	5	1	28	2292
3.195	1	1	320	6	1	28	2292
3.196	1	1	320	7	1	24	1692
3.197	1	1	320	8	1	22	1431
3.198	1	1	320	9	1	28	2292
3.199	1	1	320	10	1	14	807
3.2	1	1	321	1	1	18	999
3.201	1	1	321	2	1	28	2292
3.224	1	1	323	5	1	28	2292
3.225	1	1	323	6	1	28	2292
3.226	1	1	323	7	1	28	2292
3.227	1	1	323	8	1	28	2292
3.228	1	1	323	9	1	28	2292
3.229	1	1	323	10	1	28	2292
3.23	1	1	324	1	1	28	2292
3.231	1	1	324	2	1	18	999
3.232	1	1	324	3	1	18	999
3.233	1	1	324	4	1	24	1692
3.234	1	1	324	5	1	24	1692
3.235	1	1	324	6	1	20	1239
3.236	1	1	324	7	1	16	967
3.237	1	1	324	8	1	20	1239
3.238	1	1	324	9	1	12	621
3.239	1	1	324	10	1	22	1431
3.24	1	1	325	1	1	22	1431
3.241	1	1	325	2	1	6	325
3.242	1	1	325	3	1	20	1239
3.243	1	1	325	4	1	20	1239
3.244	1	1	325	5	1	24	1692
3.245	1	1	325	6	1	22	1431
3.246	1	1	325	7	1	8	437
3.247	1	1	325	8	1	18	999
3.248	1	1	325	9	1	20	1239
3.249	1	1	325	10	1	14	807
3.25	1	1	326	1	1	20	1239
3.251	1	1	326	2	1	2	137
3.252	1	1	326	3	1	18	999
3.253	1	1	326	4	1	18	999
3.254	1	1	326	5	1	28	2292
3.255	1	1	326	6	1	24	1692
3.256	1	1	326	7	1	8	437
3.279	1	1	328	10	1	8	437
3.28	1	1	329	1	1	8	437
3.281	1	1	329	2	1	6	325
3.282	1	1	329	3	1	6	325
3.283	1	1	329	4	1	6	325
3.284	1	1	329	5	1	6	325
3.285	1	1	329	6	1	6	325
3.286	1	1	329	7	1	24	1692
3.287	1	1	329	8	1	28	2292
3.288	1	1	329	9	1	26	1908
3.289	1	1	329	10	1	22	1431
3.29	1	1	330	1	1	16	967
3.291	1	1	330	2	1	20	1239
3.292	1	1	330	3	1	20	1239
3.293	1	1	330	4	1	18	999
3.294	1	1	330	5	1	18	999
3.295	1	1	330	6	1	22	1431
3.296	1	1	330	7	1	16	967
3.297	1	1	330	8	1	12	621
3.298	1	1	330	9	1	4	225
3.299	1	1	330	10	1	18	999
3.3	1	1	331	1	1	20	1239
3.301	1	1	331	2	1	12	621
3.302	1	1	331	3	1	22	1431
3.303	1	1	331	4	1	20	1239
3.304	1	1	331	5	1	26	1908
3.305	1	1	331	6	1	28	2292
3.306	1	1	331	7	1	6	325
3.307	1	1	331	8	1	28	2292
3.308	1	1	331	9	1	28	2292
3.309	1	1	331	10	1	24	1692
3.31	1	1	332	1	1	20	1239
3.311	1	1	332	2	1	26	1908
3.334	1	1	334	5	1	20	1239
3.335	1	1	334	6	1	20	1239
3.336	1	1	334	7	1	20	1239
3.337	1	1	334	8	1	20	1239
3.338	1	1	334	9	1	20	1239
3.339	1	1	334	10	1	20	1239
3.34	1	1	335	1	1	20	1239
3.342	1	1	335	3	1	28	2292
3.343	1	1	335	4	1	28	2292
3.344	1	1	335	5	1	28	2292
3.345	1	1	335	6	1	28	2292
3.346	1	1	335	7	1	28	2292
3.347	1	1	335	8	1	14	807
3.348	1	1	335	9	1	14	807
3.349	1	1	335	10	1	20	1239
3.35	1	1	336	1	1	16	967
3.351	1	1	336	2	1	16	967
3.352	1	1	336	3	1	18	999
3.353	1	1	336	4	1	18	999
3.354	1	1	336	5	1	24	1692
3.355	1	1	336	6	1	8	437
3.356	1	1	336	7	1	22	1431
3.357	1	1	336	8	1	12	621
3.358	1	1	336	9	1	28	2292
3.359	1	1	336	10	1	28	2292
3.36	1	1	337	1	1	28	2292
3.361	1	1	337	2	1	20	1239
3.362	1	1	337	3	1	8	437
3.363	1	1	337	4	1	6	325
3.364	1	1	337	5	1	22	1431
3.365	1	1	337	6	1	22	1431
3.366	1	1	337	7	1	18	999
3.367	1	1	337	8	1	18	999
3.389	1	1	339	10	1	18	999
3.39	1	1	340	1	1	18	999
3.391	1	1	340	2	1	18	999
3.392	1	1	340	3	1	18	999
3.393	1	1	340	4	1	18	999
3.394	1	1	340	5	1	18	999
3.395	1	1	340	6	1	18	999
3.396	1	1	340	7	1	18	999
3.397	1	1	340	8	1	12	621
3.398	1	1	340	9	1	20	1239
3.399	1	1	340	10	1	18	999
3.4	1	1	341	1	1	28	2292
3.401	1	1	341	2	1	26	1908
3.402	1	1	341	3	1	22	1431
3.403	1	1	341	4	1	22	1431
3.404	1	1	341	5	1	4	225
3.405	1	1	341	6	1	6	325
3.406	1	1	341	7	1	20	1239
3.407	1	1	341	8	1	22	1431
3.408	1	1	341	9	1	24	1692
3.409	1	1	341	10	1	22	1431
3.41	1	1	342	1	1	18	999
3.411	1	1	342	2	1	14	807
3.412	1	1	342	3	1	24	1692
3.413	1	1	342	4	1	22	1431
3.415	1	1	342	6	1	18	999
3.416	1	1	342	7	1	20	1239
3.417	1	1	342	8	1	8	437
3.418	1	1	342	9	1	16	967
3.419	1	1	342	10	1	16	967
3.42	1	1	343	1	1	24	1692
3.421	1	1	343	2	1	24	1692
3.422	1	1	343	3	1	20	1239
3.444	1	1	345	5	1	12	621
3.445	1	1	345	6	1	12	621
3.446	1	1	345	7	1	12	621
3.447	1	1	345	8	1	12	621
3.448	1	1	345	9	1	12	621
3.449	1	1	345	10	1	12	621
3.45	1	1	346	1	1	12	621
3.451	1	1	346	2	1	18	999
3.452	1	1	346	3	1	12	621
3.453	1	1	346	4	1	6	325
3.455	1	1	346	6	1	8	437
3.456	1	1	346	7	1	8	437
3.457	1	1	346	8	1	12	621
3.458	1	1	346	9	1	12	621
3.459	1	1	346	10	1	12	621
3.46	1	1	347	1	1	24	1692
3.461	1	1	347	2	1	24	1692
3.462	1	1	347	3	1	22	1431
3.463	1	1	347	4	1	20	1239
3.464	1	1	347	5	1	24	1692
3.465	1	1	347	6	1	20	1239
3.466	1	1	347	7	1	24	1692
3.467	1	1	347	8	1	22	1431
3.468	1	1	347	9	1	18	999
3.469	1	1	347	10	1	18	999
3.47	1	1	348	1	1	20	1239
3.471	1	1	348	2	1	24	1692
3.472	1	1	348	3	1	28	2292
3.473	1	1	348	4	1	22	1431
3.474	1	1	348	5	1	18	999
3.475	1	1	348	6	1	14	807
3.476	1	1	348	7	1	6	325
3.499	1	1	350	10	1	22	1431
3.5	1	1	351	1	1	22	1431
3.501	1	1	351	2	1	22	1431
3.502	1	1	351	3	1	22	1431
3.503	1	1	351	4	1	22	1431
3.504	1	1	351	5	1	22	1431
3.505	1	1	351	6	1	22	1431
3.506	1	1	351	7	1	22	1431
3.507	1	1	351	8	1	28	2292
3.508	1	1	351	9	1	20	1239
3.509	1	1	351	10	1	20	1239
3.51	1	1	352	1	1	24	1692
3.511	1	1	352	2	1	16	967
3.512	1	1	352	3	1	18	999
3.513	1	1	352	4	1	18	999
3.514	1	1	352	5	1	14	807
3.515	1	1	352	6	1	14	807
3.516	1	1	352	7	1	22	1431
3.517	1	1	352	8	1	14	807
3.518	1	1	352	9	1	20	1239
3.519	1	1	352	10	1	22	1431
3.52	1	1	353	1	1	24	1692
3.521	1	1	353	2	1	28	2292
3.522	1	1	353	3	1	18	999
3.523	1	1	353	4	1	16	967
3.524	1	1	353	5	1	20	1239
3.525	1	1	353	6	1	28	2292
3.526	1	1	353	7	1	28	2292
3.527	1	1	353	8	1	20	1239
3.528	1	1	353	9	1	16	967
3.529	1	1	353	10	1	20	1239
3.53	1	1	354	1	1	28	2292
3.531	1	1	354	2	1	18	999
3.554	1	1	356	5	1	18	999
3.555	1	1	356	6	1	18	999
3.556	1	1	356	7	1	18	999
3.557	1	1	356	8	1	18	999
3.558	1	1	356	9	1	18	999
3.559	1	1	356	10	1	18	999
3.56	1	1	357	1	1	18	999
3.561	1	1	357	2	1	14	807
3.562	1	1	357	3	1	18	999
3.563	1	1	357	4	1	18	999
3.564	1	1	357	5	1	22	1431
3.565	1	1	357	6	1	20	1239
3.566	1	1	357	7	1	16	967
3.567	1	1	357	8	1	26	1908
3.568	1	1	357	9	1	14	807
3.569	1	1	357	10	1	12	621
3.57	1	1	358	1	1	20	1239
3.571	1	1	358	2	1	18	999
3.572	1	1	358	3	1	24	1692
3.573	1	1	358	4	1	16	967
3.574	1	1	358	5	1	12	621
3.575	1	1	358	6	1	26	1908
3.576	1	1	358	7	1	22	1431
3.577	1	1	358	8	1	28	2292
3.578	1	1	358	9	1	20	1239
3.579	1	1	358	10	1	16	967
3.58	1	1	359	1	1	22	1431
3.581	1	1	359	2	1	28	2292
3.582	1	1	359	3	1	24	1692
3.583	1	1	359	4	1	14	807
3.584	1	1	359	5	1	22	1431
3.585	1	1	359	6	1	22	1431
3.586	1	1	359	7	1	28	2292
