% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
34.202	1	1	3421	3	1	4	903
34.203	1	1	3421	4	1	4	903
34.256	1	1	3426	7	1	20	4904
34.257	1	1	3426	8	1	20	4904
34.258	1	1	3426	9	1	20	4904
34.259	1	1	3426	10	1	20	4904
34.26	1	1	3427	1	1	20	4904
34.261	1	1	3427	2	1	20	4904
34.311	1	1	3432	2	1	14	3182
34.312	1	1	3432	3	1	14	3182
34.313	1	1	3432	4	1	14	3182
34.314	1	1	3432	5	1	14	3182
34.315	1	1	3432	6	1	14	3182
34.316	1	1	3432	7	1	14	3182
34.366	1	1	3437	7	1	24	6882
34.367	1	1	3437	8	1	24	6882
34.368	1	1	3437	9	1	24	6882
34.369	1	1	3437	10	1	24	6882
34.37	1	1	3438	1	1	24	6882
34.371	1	1	3438	2	1	24	6882
34.421	1	1	3443	2	1	18	4107
34.422	1	1	3443	3	1	18	4107
34.423	1	1	3443	4	1	18	4107
34.424	1	1	3443	5	1	18	4107
34.425	1	1	3443	6	1	18	4107
34.426	1	1	3443	7	1	18	4107
34.476	1	1	3448	7	1	18	4107
34.477	1	1	3448	8	1	18	4107
34.478	1	1	3448	9	1	18	4107
34.479	1	1	3448	10	1	18	4107
34.48	1	1	3449	1	1	18	4107
34.481	1	1	3449	2	1	16	3822
34.531	1	1	3454	2	1	2	573
34.532	1	1	3454	3	1	2	573
34.533	1	1	3454	4	1	2	573
34.534	1	1	3454	5	1	2	573
34.535	1	1	3454	6	1	2	573
34.536	1	1	3454	7	1	2	573
34.537	1	1	3454	8	1	2	573
34.561	1	1	3457	2	1	14	3182
34.586	1	1	3459	7	1	14	3182
34.587	1	1	3459	8	1	14	3182
34.588	1	1	3459	9	1	14	3182
34.589	1	1	3459	10	1	14	3182
34.59	1	1	3460	1	1	14	3182
34.591	1	1	3460	2	1	14	3182
34.592	1	1	3460	3	1	14	3182
34.641	1	1	3465	2	1	28	9422
34.642	1	1	3465	3	1	28	9422
34.643	1	1	3465	4	1	28	9422
34.644	1	1	3465	5	1	28	9422
34.645	1	1	3465	6	1	28	9422
34.646	1	1	3465	7	1	28	9422
34.696	1	1	3470	7	1	22	5861
34.697	1	1	3470	8	1	22	5861
34.698	1	1	3470	9	1	22	5861
34.699	1	1	3470	10	1	22	5861
34.7	1	1	3471	1	1	22	5861
34.701	1	1	3471	2	1	22	5861
34.751	1	1	3476	2	1	12	2481
34.752	1	1	3476	3	1	12	2481
34.753	1	1	3476	4	1	12	2481
34.754	1	1	3476	5	1	12	2481
34.755	1	1	3476	6	1	12	2481
34.756	1	1	3476	7	1	12	2481
34.806	1	1	3481	7	1	14	3182
34.807	1	1	3481	8	1	14	3182
34.808	1	1	3481	9	1	14	3182
34.809	1	1	3481	10	1	14	3182
34.81	1	1	3482	1	1	14	3182
34.811	1	1	3482	2	1	14	3182
34.861	1	1	3487	2	1	12	2481
34.862	1	1	3487	3	1	12	2481
34.863	1	1	3487	4	1	12	2481
34.864	1	1	3487	5	1	12	2481
34.865	1	1	3487	6	1	12	2481
34.866	1	1	3487	7	1	12	2481
34.916	1	1	3492	7	1	24	6882
34.917	1	1	3492	8	1	24	6882
34.918	1	1	3492	9	1	24	6882
34.919	1	1	3492	10	1	24	6882
34.92	1	1	3493	1	1	24	6882
34.921	1	1	3493	2	1	4	903
34.922	1	1	3493	3	1	4	903
34.923	1	1	3493	4	1	2	573
34.971	1	1	3498	2	1	14	3182
34.972	1	1	3498	3	1	14	3182
34.973	1	1	3498	4	1	14	3182
34.974	1	1	3498	5	1	14	3182
34.975	1	1	3498	6	1	14	3182
34.976	1	1	3498	7	1	14	3182
35.026	1	1	3503	7	1	4	903
35.027	1	1	3503	8	1	4	903
35.028	1	1	3503	9	1	4	903
35.029	1	1	3503	10	1	4	903
35.03	1	1	3504	1	1	4	903
35.031	1	1	3504	2	1	4	903
35.032	1	1	3504	3	1	4	903
35.033	1	1	3504	4	1	12	2481
35.121	1	1	3513	2	1	6	1287
35.122	1	1	3513	3	1	6	1287
35.176	1	1	3518	7	1	8	1764
35.177	1	1	3518	8	1	8	1764
35.178	1	1	3518	9	1	8	1764
35.179	1	1	3518	10	1	8	1764
35.18	1	1	3519	1	1	8	1764
35.181	1	1	3519	2	1	8	1764
35.182	1	1	3519	3	1	8	1764
35.231	1	1	3524	2	1	16	3822
35.232	1	1	3524	3	1	16	3822
35.233	1	1	3524	4	1	16	3822
35.234	1	1	3524	5	1	16	3822
35.235	1	1	3524	6	1	16	3822
35.236	1	1	3524	7	1	16	3822
35.286	1	1	3529	7	1	2	573
35.287	1	1	3529	8	1	2	573
35.288	1	1	3529	9	1	2	573
35.289	1	1	3529	10	1	2	573
35.29	1	1	3530	1	1	2	573
35.291	1	1	3530	2	1	2	573
35.292	1	1	3530	3	1	2	573
35.293	1	1	3530	4	1	14	3182
35.341	1	1	3535	2	1	6	1287
35.342	1	1	3535	3	1	6	1287
35.343	1	1	3535	4	1	6	1287
35.344	1	1	3535	5	1	6	1287
35.345	1	1	3535	6	1	6	1287
35.346	1	1	3535	7	1	6	1287
35.347	1	1	3535	8	1	6	1287
35.401	1	1	3541	2	1	8	1764
35.402	1	1	3541	3	1	8	1764
35.456	1	1	3546	7	1	18	4107
35.457	1	1	3546	8	1	18	4107
35.458	1	1	3546	9	1	18	4107
35.459	1	1	3546	10	1	18	4107
35.46	1	1	3547	1	1	18	4107
35.461	1	1	3547	2	1	18	4107
35.462	1	1	3547	3	1	18	4107
35.463	1	1	3547	4	1	22	5861
35.464	1	1	3547	5	1	22	5861
35.511	1	1	3552	2	1	18	4107
35.512	1	1	3552	3	1	18	4107
35.513	1	1	3552	4	1	18	4107
35.514	1	1	3552	5	1	18	4107
35.515	1	1	3552	6	1	18	4107
35.516	1	1	3552	7	1	18	4107
35.566	1	1	3557	7	1	18	4107
35.567	1	1	3557	8	1	18	4107
35.568	1	1	3557	9	1	18	4107
35.569	1	1	3557	10	1	18	4107
35.57	1	1	3558	1	1	18	4107
35.571	1	1	3558	2	1	18	4107
35.621	1	1	3563	2	1	10	1980
35.622	1	1	3563	3	1	10	1980
35.623	1	1	3563	4	1	10	1980
35.624	1	1	3563	5	1	10	1980
35.625	1	1	3563	6	1	10	1980
35.626	1	1	3563	7	1	10	1980
35.627	1	1	3563	8	1	10	1980
35.681	1	1	3569	2	1	20	4904
35.736	1	1	3574	7	1	18	4107
35.737	1	1	3574	8	1	18	4107
35.738	1	1	3574	9	1	18	4107
35.739	1	1	3574	10	1	18	4107
35.74	1	1	3575	1	1	18	4107
35.741	1	1	3575	2	1	18	4107
35.742	1	1	3575	3	1	18	4107
35.743	1	1	3575	4	1	18	4107
35.791	1	1	3580	2	1	14	3182
35.792	1	1	3580	3	1	14	3182
35.793	1	1	3580	4	1	14	3182
35.794	1	1	3580	5	1	14	3182
35.795	1	1	3580	6	1	14	3182
35.796	1	1	3580	7	1	14	3182
35.846	1	1	3585	7	1	12	2481
35.847	1	1	3585	8	1	12	2481
35.848	1	1	3585	9	1	12	2481
35.849	1	1	3585	10	1	12	2481
35.85	1	1	3586	1	1	12	2481
35.851	1	1	3586	2	1	12	2481
35.961	1	1	3597	2	1	0	349
35.962	1	1	3597	3	1	0	349
35.963	1	1	3597	4	1	0	349
35.964	1	1	3597	5	1	0	349
35.965	1	1	3597	6	1	0	349
35.966	1	1	3597	7	1	0	349
35.967	1	1	3597	8	1	0	349
36.016	1	1	3602	7	1	22	5861
36.017	1	1	3602	8	1	22	5861
36.018	1	1	3602	9	1	22	5861
36.019	1	1	3602	10	1	22	5861
36.02	1	1	3603	1	1	22	5861
36.021	1	1	3603	2	1	22	5861
36.071	1	1	3608	2	1	20	4904
36.072	1	1	3608	3	1	20	4904
36.073	1	1	3608	4	1	20	4904
36.074	1	1	3608	5	1	20	4904
36.075	1	1	3608	6	1	20	4904
36.076	1	1	3608	7	1	20	4904
36.077	1	1	3608	8	1	20	4904
36.078	1	1	3608	9	1	24	6882
36.126	1	1	3613	7	1	10	1980
36.127	1	1	3613	8	1	10	1980
36.128	1	1	3613	9	1	10	1980
36.129	1	1	3613	10	1	10	1980
36.13	1	1	3614	1	1	10	1980
36.131	1	1	3614	2	1	10	1980
36.132	1	1	3614	3	1	10	1980
36.181	1	1	3619	2	1	18	4107
36.182	1	1	3619	3	1	18	4107
36.183	1	1	3619	4	1	18	4107
36.184	1	1	3619	5	1	18	4107
36.185	1	1	3619	6	1	18	4107
36.186	1	1	3619	7	1	18	4107
36.187	1	1	3619	8	1	18	4107
36.189	1	1	3619	10	1	2	573
36.19	1	1	3620	1	1	6	1287
36.236	1	1	3624	7	1	14	3182
36.237	1	1	3624	8	1	14	3182
36.238	1	1	3624	9	1	14	3182
36.239	1	1	3624	10	1	14	3182
36.24	1	1	3625	1	1	14	3182
36.241	1	1	3625	2	1	22	5861
36.321	1	1	3633	2	1	6	1287
36.322	1	1	3633	3	1	6	1287
36.376	1	1	3638	7	1	20	4904
36.377	1	1	3638	8	1	20	4904
36.378	1	1	3638	9	1	20	4904
36.379	1	1	3638	10	1	20	4904
36.38	1	1	3639	1	1	20	4904
36.381	1	1	3639	2	1	20	4904
36.382	1	1	3639	3	1	20	4904
36.431	1	1	3644	2	1	2	573
36.432	1	1	3644	3	1	2	573
36.433	1	1	3644	4	1	2	573
36.434	1	1	3644	5	1	2	573
36.435	1	1	3644	6	1	2	573
36.436	1	1	3644	7	1	2	573
36.437	1	1	3644	8	1	2	573
36.438	1	1	3644	9	1	14	3182
36.486	1	1	3649	7	1	20	4904
36.487	1	1	3649	8	1	20	4904
36.488	1	1	3649	9	1	20	4904
36.489	1	1	3649	10	1	20	4904
36.49	1	1	3650	1	1	20	4904
36.491	1	1	3650	2	1	20	4904
36.492	1	1	3650	3	1	20	4904
36.541	1	1	3655	2	1	8	1764
36.542	1	1	3655	3	1	8	1764
36.543	1	1	3655	4	1	8	1764
36.544	1	1	3655	5	1	8	1764
36.545	1	1	3655	6	1	8	1764
36.546	1	1	3655	7	1	8	1764
36.547	1	1	3655	8	1	8	1764
36.548	1	1	3655	9	1	14	3182
36.596	1	1	3660	7	1	8	1764
36.597	1	1	3660	8	1	8	1764
36.598	1	1	3660	9	1	8	1764
36.599	1	1	3660	10	1	8	1764
36.6	1	1	3661	1	1	8	1764
36.601	1	1	3661	2	1	4	903
36.602	1	1	3661	3	1	4	903
36.641	1	1	3665	2	1	10	1980
36.651	1	1	3666	2	1	10	1980
36.652	1	1	3666	3	1	10	1980
36.653	1	1	3666	4	1	10	1980
36.654	1	1	3666	5	1	10	1980
36.655	1	1	3666	6	1	10	1980
36.656	1	1	3666	7	1	10	1980
36.657	1	1	3666	8	1	10	1980
36.658	1	1	3666	9	1	0	349
36.659	1	1	3666	10	1	2	573
36.706	1	1	3671	7	1	16	3822
36.707	1	1	3671	8	1	16	3822
36.708	1	1	3671	9	1	16	3822
36.709	1	1	3671	10	1	16	3822
36.71	1	1	3672	1	1	16	3822
36.711	1	1	3672	2	1	16	3822
36.712	1	1	3672	3	1	16	3822
36.761	1	1	3677	2	1	6	1287
36.762	1	1	3677	3	1	6	1287
36.763	1	1	3677	4	1	6	1287
36.764	1	1	3677	5	1	6	1287
36.765	1	1	3677	6	1	6	1287
36.766	1	1	3677	7	1	6	1287
36.767	1	1	3677	8	1	6	1287
36.768	1	1	3677	9	1	12	2481
36.816	1	1	3682	7	1	12	2481
36.817	1	1	3682	8	1	12	2481
36.818	1	1	3682	9	1	12	2481
36.819	1	1	3682	10	1	12	2481
36.82	1	1	3683	1	1	12	2481
36.821	1	1	3683	2	1	12	2481
36.822	1	1	3683	3	1	12	2481
36.823	1	1	3683	4	1	18	4107
36.871	1	1	3688	2	1	8	1764
36.872	1	1	3688	3	1	8	1764
36.873	1	1	3688	4	1	8	1764
36.874	1	1	3688	5	1	8	1764
36.875	1	1	3688	6	1	8	1764
36.876	1	1	3688	7	1	8	1764
36.877	1	1	3688	8	1	8	1764
36.878	1	1	3688	9	1	4	903
36.926	1	1	3693	7	1	12	2481
36.927	1	1	3693	8	1	12	2481
36.928	1	1	3693	9	1	12	2481
36.929	1	1	3693	10	1	12	2481
36.93	1	1	3694	1	1	12	2481
36.931	1	1	3694	2	1	12	2481
36.932	1	1	3694	3	1	12	2481
36.933	1	1	3694	4	1	12	2481
36.981	1	1	3699	2	1	24	6882
36.982	1	1	3699	3	1	24	6882
36.983	1	1	3699	4	1	24	6882
36.984	1	1	3699	5	1	24	6882
36.985	1	1	3699	6	1	24	6882
36.986	1	1	3699	7	1	24	6882
36.987	1	1	3699	8	1	24	6882
37.036	1	1	3704	7	1	8	1764
37.037	1	1	3704	8	1	8	1764
37.038	1	1	3704	9	1	8	1764
37.039	1	1	3704	10	1	8	1764
37.04	1	1	3705	1	1	8	1764
37.041	1	1	3705	2	1	14	3182
37.042	1	1	3705	3	1	14	3182
37.091	1	1	3710	2	1	8	1764
37.092	1	1	3710	3	1	8	1764
37.093	1	1	3710	4	1	8	1764
37.094	1	1	3710	5	1	8	1764
37.095	1	1	3710	6	1	8	1764
37.096	1	1	3710	7	1	8	1764
37.097	1	1	3710	8	1	8	1764
37.098	1	1	3710	9	1	22	5861
37.146	1	1	3715	7	1	22	5861
37.147	1	1	3715	8	1	22	5861
37.148	1	1	3715	9	1	22	5861
37.149	1	1	3715	10	1	22	5861
37.15	1	1	3716	1	1	22	5861
37.151	1	1	3716	2	1	22	5861
37.152	1	1	3716	3	1	22	5861
37.201	1	1	3721	2	1	10	1980
37.202	1	1	3721	3	1	10	1980
37.203	1	1	3721	4	1	10	1980
37.204	1	1	3721	5	1	10	1980
37.205	1	1	3721	6	1	10	1980
37.206	1	1	3721	7	1	10	1980
37.207	1	1	3721	8	1	10	1980
37.208	1	1	3721	9	1	2	573
37.256	1	1	3726	7	1	18	4107
37.257	1	1	3726	8	1	18	4107
37.258	1	1	3726	9	1	18	4107
37.259	1	1	3726	10	1	18	4107
37.26	1	1	3727	1	1	18	4107
37.261	1	1	3727	2	1	18	4107
37.262	1	1	3727	3	1	18	4107
37.311	1	1	3732	2	1	4	903
37.312	1	1	3732	3	1	4	903
37.313	1	1	3732	4	1	4	903
37.314	1	1	3732	5	1	4	903
37.315	1	1	3732	6	1	4	903
37.316	1	1	3732	7	1	4	903
37.317	1	1	3732	8	1	4	903
37.318	1	1	3732	9	1	14	3182
37.366	1	1	3737	7	1	24	6882
37.367	1	1	3737	8	1	24	6882
37.368	1	1	3737	9	1	24	6882
37.369	1	1	3737	10	1	24	6882
37.37	1	1	3738	1	1	24	6882
37.371	1	1	3738	2	1	24	6882
37.372	1	1	3738	3	1	24	6882
37.373	1	1	3738	4	1	26	7708
37.374	1	1	3738	5	1	26	7708
37.375	1	1	3738	6	1	26	7708
37.376	1	1	3738	7	1	26	7708
37.377	1	1	3738	8	1	26	7708
37.421	1	1	3743	2	1	24	6882
37.422	1	1	3743	3	1	24	6882
37.423	1	1	3743	4	1	24	6882
37.424	1	1	3743	5	1	24	6882
37.425	1	1	3743	6	1	24	6882
37.426	1	1	3743	7	1	24	6882
37.427	1	1	3743	8	1	24	6882
37.428	1	1	3743	9	1	16	3822
37.429	1	1	3743	10	1	18	4107
37.43	1	1	3744	1	1	18	4107
37.431	1	1	3744	2	1	18	4107
37.476	1	1	3748	7	1	18	4107
37.477	1	1	3748	8	1	18	4107
37.478	1	1	3748	9	1	18	4107
37.479	1	1	3748	10	1	18	4107
37.48	1	1	3749	1	1	18	4107
37.481	1	1	3749	2	1	14	3182
37.482	1	1	3749	3	1	14	3182
37.561	1	1	3757	2	1	6	1287
37.562	1	1	3757	3	1	6	1287
37.641	1	1	3765	2	1	4	903
37.642	1	1	3765	3	1	4	903
37.643	1	1	3765	4	1	4	903
37.696	1	1	3770	7	1	12	2481
37.697	1	1	3770	8	1	12	2481
37.698	1	1	3770	9	1	12	2481
37.699	1	1	3770	10	1	12	2481
37.7	1	1	3771	1	1	12	2481
37.701	1	1	3771	2	1	12	2481
37.702	1	1	3771	3	1	12	2481
37.703	1	1	3771	4	1	18	4107
37.751	1	1	3776	2	1	6	1287
37.752	1	1	3776	3	1	6	1287
37.753	1	1	3776	4	1	6	1287
37.754	1	1	3776	5	1	6	1287
37.755	1	1	3776	6	1	6	1287
37.756	1	1	3776	7	1	6	1287
37.757	1	1	3776	8	1	6	1287
37.758	1	1	3776	9	1	10	1980
37.806	1	1	3781	7	1	6	1287
37.807	1	1	3781	8	1	6	1287
37.808	1	1	3781	9	1	6	1287
37.809	1	1	3781	10	1	6	1287
37.81	1	1	3782	1	1	6	1287
37.811	1	1	3782	2	1	6	1287
37.812	1	1	3782	3	1	6	1287
37.813	1	1	3782	4	1	4	903
37.814	1	1	3782	5	1	2	573
37.815	1	1	3782	6	1	2	573
37.816	1	1	3782	7	1	2	573
37.861	1	1	3787	2	1	14	3182
37.862	1	1	3787	3	1	14	3182
37.863	1	1	3787	4	1	14	3182
37.864	1	1	3787	5	1	14	3182
37.865	1	1	3787	6	1	14	3182
37.866	1	1	3787	7	1	14	3182
37.867	1	1	3787	8	1	14	3182
37.916	1	1	3792	7	1	4	903
37.917	1	1	3792	8	1	4	903
37.918	1	1	3792	9	1	4	903
37.919	1	1	3792	10	1	4	903
37.92	1	1	3793	1	1	4	903
37.921	1	1	3793	2	1	4	903
37.922	1	1	3793	3	1	4	903
37.923	1	1	3793	4	1	2	573
37.924	1	1	3793	5	1	0	349
37.961	1	1	3797	2	1	4	903
37.971	1	1	3798	2	1	4	903
37.972	1	1	3798	3	1	4	903
37.973	1	1	3798	4	1	4	903
37.974	1	1	3798	5	1	4	903
37.975	1	1	3798	6	1	4	903
37.976	1	1	3798	7	1	4	903
37.977	1	1	3798	8	1	4	903
37.978	1	1	3798	9	1	2	573
37.979	1	1	3798	10	1	4	903
37.98	1	1	3799	1	1	4	903
37.981	1	1	3799	2	1	4	903
37.982	1	1	3799	3	1	4	903
37.983	1	1	3799	4	1	6	1287
38.041	1	1	3805	2	1	20	4904
38.096	1	1	3810	7	1	14	3182
38.097	1	1	3810	8	1	14	3182
38.098	1	1	3810	9	1	14	3182
38.099	1	1	3810	10	1	14	3182
38.151	1	1	3816	2	1	14	3182
38.152	1	1	3816	3	1	14	3182
38.153	1	1	3816	4	1	14	3182
38.154	1	1	3816	5	1	14	3182
38.155	1	1	3816	6	1	14	3182
38.206	1	1	3821	7	1	22	5861
38.207	1	1	3821	8	1	22	5861
38.208	1	1	3821	9	1	22	5861
38.209	1	1	3821	10	1	22	5861
38.261	1	1	3827	2	1	12	2481
38.262	1	1	3827	3	1	12	2481
38.263	1	1	3827	4	1	12	2481
38.264	1	1	3827	5	1	12	2481
38.316	1	1	3832	7	1	22	5861
38.317	1	1	3832	8	1	22	5861
38.318	1	1	3832	9	1	22	5861
38.319	1	1	3832	10	1	22	5861
38.371	1	1	3838	2	1	26	7708
38.372	1	1	3838	3	1	26	7708
38.373	1	1	3838	4	1	26	7708
38.374	1	1	3838	5	1	26	7708
38.426	1	1	3843	7	1	12	2481
38.427	1	1	3843	8	1	12	2481
38.428	1	1	3843	9	1	12	2481
38.429	1	1	3843	10	1	12	2481
38.481	1	1	3849	2	1	2	573
38.482	1	1	3849	3	1	2	573
38.483	1	1	3849	4	1	2	573
38.484	1	1	3849	5	1	2	573
38.485	1	1	3849	6	1	2	573
38.486	1	1	3849	7	1	2	573
38.536	1	1	3854	7	1	18	4107
38.537	1	1	3854	8	1	18	4107
38.538	1	1	3854	9	1	18	4107
38.539	1	1	3854	10	1	18	4107
38.591	1	1	3860	2	1	6	1287
38.592	1	1	3860	3	1	6	1287
38.593	1	1	3860	4	1	6	1287
38.594	1	1	3860	5	1	6	1287
38.595	1	1	3860	6	1	6	1287
38.646	1	1	3865	7	1	16	3822
38.647	1	1	3865	8	1	16	3822
38.648	1	1	3865	9	1	16	3822
38.649	1	1	3865	10	1	16	3822
38.701	1	1	3871	2	1	2	573
38.702	1	1	3871	3	1	2	573
38.703	1	1	3871	4	1	2	573
38.704	1	1	3871	5	1	2	573
38.705	1	1	3871	6	1	2	573
38.706	1	1	3871	7	1	2	573
38.761	1	1	3877	2	1	0	349
38.762	1	1	3877	3	1	0	349
38.763	1	1	3877	4	1	0	349
38.764	1	1	3877	5	1	0	349
38.816	1	1	3882	7	1	22	5861
38.817	1	1	3882	8	1	22	5861
38.818	1	1	3882	9	1	22	5861
38.819	1	1	3882	10	1	22	5861
38.881	1	1	3889	2	1	0	349
38.882	1	1	3889	3	1	0	349
38.883	1	1	3889	4	1	0	349
38.884	1	1	3889	5	1	0	349
38.936	1	1	3894	7	1	20	4904
38.937	1	1	3894	8	1	20	4904
38.938	1	1	3894	9	1	20	4904
38.939	1	1	3894	10	1	20	4904
38.991	1	1	3900	2	1	22	5861
38.992	1	1	3900	3	1	22	5861
38.993	1	1	3900	4	1	22	5861
38.994	1	1	3900	5	1	22	5861
39.046	1	1	3905	7	1	2	573
39.047	1	1	3905	8	1	2	573
39.048	1	1	3905	9	1	2	573
39.049	1	1	3905	10	1	2	573
39.05	1	1	3906	1	1	2	573
39.051	1	1	3906	2	1	2	573
39.101	1	1	3911	2	1	18	4107
39.102	1	1	3911	3	1	18	4107
39.103	1	1	3911	4	1	18	4107
39.104	1	1	3911	5	1	18	4107
39.105	1	1	3911	6	1	18	4107
39.106	1	1	3911	7	1	18	4107
39.107	1	1	3911	8	1	18	4107
39.156	1	1	3916	7	1	12	2481
39.157	1	1	3916	8	1	12	2481
39.158	1	1	3916	9	1	12	2481
39.159	1	1	3916	10	1	12	2481
39.16	1	1	3917	1	1	12	2481
39.211	1	1	3922	2	1	16	3822
39.212	1	1	3922	3	1	16	3822
39.213	1	1	3922	4	1	16	3822
39.214	1	1	3922	5	1	16	3822
39.215	1	1	3922	6	1	16	3822
39.266	1	1	3927	7	1	4	903
39.267	1	1	3927	8	1	4	903
39.268	1	1	3927	9	1	4	903
39.269	1	1	3927	10	1	4	903
39.27	1	1	3928	1	1	4	903
39.271	1	1	3928	2	1	4	903
39.361	1	1	3937	2	1	18	4107
39.416	1	1	3942	7	1	10	1980
39.417	1	1	3942	8	1	10	1980
39.418	1	1	3942	9	1	10	1980
39.419	1	1	3942	10	1	10	1980
39.42	1	1	3943	1	1	10	1980
39.471	1	1	3948	2	1	26	7708
39.472	1	1	3948	3	1	26	7708
39.473	1	1	3948	4	1	26	7708
39.474	1	1	3948	5	1	26	7708
39.475	1	1	3948	6	1	26	7708
39.526	1	1	3953	7	1	22	5861
39.527	1	1	3953	8	1	22	5861
39.528	1	1	3953	9	1	22	5861
39.529	1	1	3953	10	1	22	5861
39.53	1	1	3954	1	1	22	5861
39.581	1	1	3959	2	1	6	1287
39.582	1	1	3959	3	1	6	1287
39.583	1	1	3959	4	1	6	1287
39.584	1	1	3959	5	1	6	1287
39.585	1	1	3959	6	1	6	1287
39.586	1	1	3959	7	1	6	1287
39.636	1	1	3964	7	1	20	4904
39.637	1	1	3964	8	1	20	4904
39.638	1	1	3964	9	1	20	4904
39.639	1	1	3964	10	1	20	4904
39.64	1	1	3965	1	1	20	4904
39.691	1	1	3970	2	1	24	6882
39.692	1	1	3970	3	1	24	6882
39.693	1	1	3970	4	1	24	6882
39.694	1	1	3970	5	1	24	6882
39.695	1	1	3970	6	1	24	6882
39.746	1	1	3975	7	1	18	4107
39.747	1	1	3975	8	1	18	4107
39.748	1	1	3975	9	1	18	4107
39.749	1	1	3975	10	1	18	4107
39.75	1	1	3976	1	1	18	4107
39.801	1	1	3981	2	1	4	903
39.802	1	1	3981	3	1	4	903
39.803	1	1	3981	4	1	4	903
39.804	1	1	3981	5	1	4	903
39.805	1	1	3981	6	1	4	903
39.806	1	1	3981	7	1	4	903
39.881	1	1	3989	2	1	12	2481
39.936	1	1	3994	7	1	12	2481
39.937	1	1	3994	8	1	12	2481
39.938	1	1	3994	9	1	12	2481
39.939	1	1	3994	10	1	12	2481
39.94	1	1	3995	1	1	12	2481
39.991	1	1	4000	2	1	4	903
39.992	1	1	4000	3	1	4	903
39.993	1	1	4000	4	1	4	903
39.994	1	1	4000	5	1	4	903
39.995	1	1	4000	6	1	4	903
39.996	1	1	4000	7	1	4	903
40.046	1	1	4005	7	1	18	4107
40.047	1	1	4005	8	1	18	4107
40.048	1	1	4005	9	1	18	4107
40.049	1	1	4005	10	1	18	4107
40.05	1	1	4006	1	1	18	4107
40.121	1	1	4013	2	1	4	903
40.122	1	1	4013	3	1	4	903
40.201	1	1	4021	2	1	8	1764
40.256	1	1	4026	7	1	18	4107
40.257	1	1	4026	8	1	18	4107
40.258	1	1	4026	9	1	18	4107
40.259	1	1	4026	10	1	18	4107
40.26	1	1	4027	1	1	18	4107
40.311	1	1	4032	2	1	6	1287
40.312	1	1	4032	3	1	6	1287
40.313	1	1	4032	4	1	6	1287
40.314	1	1	4032	5	1	6	1287
40.315	1	1	4032	6	1	6	1287
40.316	1	1	4032	7	1	6	1287
40.366	1	1	4037	7	1	12	2481
40.367	1	1	4037	8	1	12	2481
40.368	1	1	4037	9	1	12	2481
40.369	1	1	4037	10	1	12	2481
40.37	1	1	4038	1	1	12	2481
40.421	1	1	4043	2	1	2	573
40.422	1	1	4043	3	1	2	573
40.423	1	1	4043	4	1	2	573
40.424	1	1	4043	5	1	2	573
40.425	1	1	4043	6	1	2	573
40.426	1	1	4043	7	1	2	573
40.427	1	1	4043	8	1	2	573
40.428	1	1	4043	9	1	20	4904
40.476	1	1	4048	7	1	14	3182
40.477	1	1	4048	8	1	14	3182
40.478	1	1	4048	9	1	14	3182
40.479	1	1	4048	10	1	14	3182
40.48	1	1	4049	1	1	14	3182
40.531	1	1	4054	2	1	20	4904
40.532	1	1	4054	3	1	20	4904
40.533	1	1	4054	4	1	20	4904
40.534	1	1	4054	5	1	20	4904
40.535	1	1	4054	6	1	20	4904
40.586	1	1	4059	7	1	4	903
40.587	1	1	4059	8	1	4	903
40.588	1	1	4059	9	1	4	903
40.589	1	1	4059	10	1	4	903
40.59	1	1	4060	1	1	4	903
40.591	1	1	4060	2	1	4	903
40.592	1	1	4060	3	1	4	903
40.641	1	1	4065	2	1	0	349
40.642	1	1	4065	3	1	0	349
40.643	1	1	4065	4	1	0	349
40.644	1	1	4065	5	1	0	349
40.645	1	1	4065	6	1	0	349
40.646	1	1	4065	7	1	0	349
40.647	1	1	4065	8	1	0	349
40.648	1	1	4065	9	1	2	573
40.649	1	1	4065	10	1	2	573
40.696	1	1	4070	7	1	14	3182
40.697	1	1	4070	8	1	14	3182
40.698	1	1	4070	9	1	14	3182
40.699	1	1	4070	10	1	14	3182
40.7	1	1	4071	1	1	14	3182
40.751	1	1	4076	2	1	18	4107
40.752	1	1	4076	3	1	18	4107
40.753	1	1	4076	4	1	18	4107
40.754	1	1	4076	5	1	18	4107
40.755	1	1	4076	6	1	18	4107
40.806	1	1	4081	7	1	18	4107
40.807	1	1	4081	8	1	18	4107
40.808	1	1	4081	9	1	18	4107
40.809	1	1	4081	10	1	18	4107
40.81	1	1	4082	1	1	18	4107
40.861	1	1	4087	2	1	22	5861
40.862	1	1	4087	3	1	22	5861
40.863	1	1	4087	4	1	22	5861
40.864	1	1	4087	5	1	22	5861
40.865	1	1	4087	6	1	22	5861
40.916	1	1	4092	7	1	14	3182
40.917	1	1	4092	8	1	14	3182
40.918	1	1	4092	9	1	14	3182
40.919	1	1	4092	10	1	14	3182
40.92	1	1	4093	1	1	14	3182
40.971	1	1	4098	2	1	14	3182
40.972	1	1	4098	3	1	14	3182
40.973	1	1	4098	4	1	14	3182
40.974	1	1	4098	5	1	14	3182
40.975	1	1	4098	6	1	14	3182
41.026	1	1	4103	7	1	2	573
41.027	1	1	4103	8	1	2	573
41.028	1	1	4103	9	1	2	573
41.029	1	1	4103	10	1	2	573
