% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
90.208	1	1	9021	9	1	28	9422	0	0
90.209	1	1	9021	10	1	28	9422	0	0
90.21	1	1	9022	1	1	28	9422	0	0
90.211	1	1	9022	2	1	28	9422	0	0
90.212	1	1	9022	3	1	28	9422	0	0
90.263	1	1	9027	4	1	28	9422	0	0
90.264	1	1	9027	5	1	28	9422	0	0
90.265	1	1	9027	6	1	28	9422	0	0
90.266	1	1	9027	7	1	28	9422	0	0
90.267	1	1	9027	8	1	28	9422	0	0
90.318	1	1	9032	9	1	28	9422	0	0
90.319	1	1	9032	10	1	28	9422	0	0
90.32	1	1	9033	1	1	28	9422	0	0
90.321	1	1	9033	2	1	28	9422	0	0
90.322	1	1	9033	3	1	28	9422	0	0
90.373	1	1	9038	4	1	28	9422	0	0
90.374	1	1	9038	5	1	28	9422	0	0
90.375	1	1	9038	6	1	28	9422	0	0
90.376	1	1	9038	7	1	28	9422	0	0
90.377	1	1	9038	8	1	28	9422	0	0
90.428	1	1	9043	9	1	28	9422	0	0
90.429	1	1	9043	10	1	26	7708	0	0
90.43	1	1	9044	1	1	26	7708	0	0
90.431	1	1	9044	2	1	28	9422	0	0
90.432	1	1	9044	3	1	28	9422	0	0
90.433	1	1	9044	4	1	24	6882	0	0
90.483	1	1	9049	4	1	28	9422	0	0
90.484	1	1	9049	5	1	28	9422	0	0
90.485	1	1	9049	6	1	28	9422	0	0
90.486	1	1	9049	7	1	28	9422	0	0
90.487	1	1	9049	8	1	28	9422	0	0
90.608	1	1	9061	9	1	28	9422	0	0
90.609	1	1	9061	10	1	28	9422	0	0
90.61	1	1	9062	1	1	28	9422	0	0
90.611	1	1	9062	2	1	28	9422	0	0
90.612	1	1	9062	3	1	28	9422	0	0
90.663	1	1	9067	4	1	28	9422	0	0
90.664	1	1	9067	5	1	28	9422	0	0
90.665	1	1	9067	6	1	28	9422	0	0
90.666	1	1	9067	7	1	28	9422	0	0
90.667	1	1	9067	8	1	28	9422	0	0
90.668	1	1	9067	9	1	28	9422	0	0
90.728	1	1	9073	9	1	28	9422	0	0
90.729	1	1	9073	10	1	28	9422	0	0
90.73	1	1	9074	1	1	28	9422	0	0
90.731	1	1	9074	2	1	28	9422	0	0
90.732	1	1	9074	3	1	28	9422	0	0
90.733	1	1	9074	4	1	26	7708	0	0
90.783	1	1	9079	4	1	28	9422	0	0
90.784	1	1	9079	5	1	28	9422	0	0
90.785	1	1	9079	6	1	28	9422	0	0
90.786	1	1	9079	7	1	28	9422	0	0
90.787	1	1	9079	8	1	28	9422	0	0
90.788	1	1	9079	9	1	28	9422	0	0
90.838	1	1	9084	9	1	28	9422	0	0
90.839	1	1	9084	10	1	28	9422	0	0
90.84	1	1	9085	1	1	28	9422	0	0
90.841	1	1	9085	2	1	28	9422	0	0
90.842	1	1	9085	3	1	28	9422	0	0
90.843	1	1	9085	4	1	28	9422	0	0
90.928	1	1	9093	9	1	28	9422	0	0
90.929	1	1	9093	10	1	28	9422	0	0
90.93	1	1	9094	1	1	28	9422	0	0
90.931	1	1	9094	2	1	28	9422	0	0
90.932	1	1	9094	3	1	28	9422	0	0
90.933	1	1	9094	4	1	28	9422	0	0
90.983	1	1	9099	4	1	28	9422	0	0
90.984	1	1	9099	5	1	28	9422	0	0
90.985	1	1	9099	6	1	28	9422	0	0
90.986	1	1	9099	7	1	28	9422	0	0
90.987	1	1	9099	8	1	28	9422	0	0
90.988	1	1	9099	9	1	28	9422	0	0
91.038	1	1	9104	9	1	28	9422	0	0
91.039	1	1	9104	10	1	28	9422	0	0
91.04	1	1	9105	1	1	28	9422	0	0
91.041	1	1	9105	2	1	28	9422	0	0
91.042	1	1	9105	3	1	28	9422	0	0
91.043	1	1	9105	4	1	28	9422	0	0
91.128	1	1	9113	9	1	28	9422	0	0
91.129	1	1	9113	10	1	28	9422	0	0
91.13	1	1	9114	1	1	28	9422	0	0
91.131	1	1	9114	2	1	28	9422	0	0
91.132	1	1	9114	3	1	28	9422	0	0
91.133	1	1	9114	4	1	28	9422	0	0
91.183	1	1	9119	4	1	28	9422	0	0
91.184	1	1	9119	5	1	28	9422	0	0
91.185	1	1	9119	6	1	28	9422	0	0
91.186	1	1	9119	7	1	28	9422	0	0
91.187	1	1	9119	8	1	28	9422	0	0
91.188	1	1	9119	9	1	28	9422	0	0
91.238	1	1	9124	9	1	26	7708	0	0
91.239	1	1	9124	10	1	28	9422	0	0
91.24	1	1	9125	1	1	28	9422	0	0
91.241	1	1	9125	2	1	28	9422	0	0
91.242	1	1	9125	3	1	28	9422	0	0
91.243	1	1	9125	4	1	24	6882	0	0
91.293	1	1	9130	4	1	28	9422	0	0
91.294	1	1	9130	5	1	28	9422	0	0
91.295	1	1	9130	6	1	28	9422	0	0
91.296	1	1	9130	7	1	28	9422	0	0
91.297	1	1	9130	8	1	28	9422	0	0
91.298	1	1	9130	9	1	28	9422	0	0
91.348	1	1	9135	9	1	22	5861	0	0
91.349	1	1	9135	10	1	24	6882	0	0
91.35	1	1	9136	1	1	24	6882	0	0
91.351	1	1	9136	2	1	24	6882	0	0
91.352	1	1	9136	3	1	24	6882	0	0
91.353	1	1	9136	4	1	24	6882	0	0
91.354	1	1	9136	5	1	24	6882	0	0
91.355	1	1	9136	6	1	26	7708	0	0
91.403	1	1	9141	4	1	28	9422	0	0
91.404	1	1	9141	5	1	28	9422	0	0
91.405	1	1	9141	6	1	28	9422	0	0
91.406	1	1	9141	7	1	28	9422	0	0
91.407	1	1	9141	8	1	24	6882	0	0
91.408	1	1	9141	9	1	24	6882	0	0
91.458	1	1	9146	9	1	22	5861	0	0
91.459	1	1	9146	10	1	26	7708	0	0
91.46	1	1	9147	1	1	26	7708	0	0
91.461	1	1	9147	2	1	28	9422	0	0
91.462	1	1	9147	3	1	28	9422	0	0
91.463	1	1	9147	4	1	28	9422	0	0
91.513	1	1	9152	4	1	28	9422	0	0
91.514	1	1	9152	5	1	28	9422	0	0
91.515	1	1	9152	6	1	28	9422	0	0
91.516	1	1	9152	7	1	28	9422	0	0
91.517	1	1	9152	8	1	28	9422	0	0
91.518	1	1	9152	9	1	28	9422	0	0
91.568	1	1	9157	9	1	28	9422	0	0
91.569	1	1	9157	10	1	28	9422	0	0
91.57	1	1	9158	1	1	28	9422	0	0
91.571	1	1	9158	2	1	28	9422	0	0
91.572	1	1	9158	3	1	28	9422	0	0
91.573	1	1	9158	4	1	28	9422	0	0
91.623	1	1	9163	4	1	28	9422	0	0
91.624	1	1	9163	5	1	28	9422	0	0
91.625	1	1	9163	6	1	28	9422	0	0
91.626	1	1	9163	7	1	28	9422	0	0
91.627	1	1	9163	8	1	28	9422	0	0
91.628	1	1	9163	9	1	28	9422	0	0
91.678	1	1	9168	9	1	28	9422	0	0
91.679	1	1	9168	10	1	28	9422	0	0
91.68	1	1	9169	1	1	28	9422	0	0
91.681	1	1	9169	2	1	28	9422	0	0
91.682	1	1	9169	3	1	28	9422	0	0
91.683	1	1	9169	4	1	28	9422	0	0
91.733	1	1	9174	4	1	28	9422	0	0
91.734	1	1	9174	5	1	28	9422	0	0
91.735	1	1	9174	6	1	28	9422	0	0
91.736	1	1	9174	7	1	28	9422	0	0
91.737	1	1	9174	8	1	28	9422	0	0
91.738	1	1	9174	9	1	28	9422	0	0
91.808	1	1	9181	9	1	28	9422	0	0
91.809	1	1	9181	10	1	28	9422	0	0
91.81	1	1	9182	1	1	28	9422	0	0
91.811	1	1	9182	2	1	28	9422	0	0
91.812	1	1	9182	3	1	28	9422	0	0
91.813	1	1	9182	4	1	28	9422	0	0
91.863	1	1	9187	4	1	28	9422	0	0
91.864	1	1	9187	5	1	28	9422	0	0
91.865	1	1	9187	6	1	28	9422	0	0
91.866	1	1	9187	7	1	28	9422	0	0
91.867	1	1	9187	8	1	28	9422	0	0
91.868	1	1	9187	9	1	28	9422	0	0
91.918	1	1	9192	9	1	28	9422	0	0
91.919	1	1	9192	10	1	28	9422	0	0
91.92	1	1	9193	1	1	28	9422	0	0
91.921	1	1	9193	2	1	28	9422	0	0
91.922	1	1	9193	3	1	28	9422	0	0
91.923	1	1	9193	4	1	28	9422	0	0
92.008	1	1	9201	9	1	28	9422	0	0
92.009	1	1	9201	10	1	28	9422	0	0
92.01	1	1	9202	1	1	28	9422	0	0
92.011	1	1	9202	2	1	28	9422	0	0
92.012	1	1	9202	3	1	28	9422	0	0
92.013	1	1	9202	4	1	28	9422	0	0
92.063	1	1	9207	4	1	28	9422	0	0
92.064	1	1	9207	5	1	28	9422	0	0
92.065	1	1	9207	6	1	28	9422	0	0
92.066	1	1	9207	7	1	28	9422	0	0
92.067	1	1	9207	8	1	28	9422	0	0
92.068	1	1	9207	9	1	28	9422	0	0
92.118	1	1	9212	9	1	28	9422	0	0
92.119	1	1	9212	10	1	28	9422	0	0
92.12	1	1	9213	1	1	28	9422	0	0
92.121	1	1	9213	2	1	28	9422	0	0
92.122	1	1	9213	3	1	28	9422	0	0
92.123	1	1	9213	4	1	28	9422	0	0
92.173	1	1	9218	4	1	28	9422	0	0
92.174	1	1	9218	5	1	28	9422	0	0
92.175	1	1	9218	6	1	28	9422	0	0
92.176	1	1	9218	7	1	28	9422	0	0
92.177	1	1	9218	8	1	28	9422	0	0
92.178	1	1	9218	9	1	28	9422	0	0
92.228	1	1	9223	9	1	28	9422	0	0
92.229	1	1	9223	10	1	28	9422	0	0
92.23	1	1	9224	1	1	28	9422	0	0
92.231	1	1	9224	2	1	28	9422	0	0
92.232	1	1	9224	3	1	28	9422	0	0
92.233	1	1	9224	4	1	28	9422	0	0
92.283	1	1	9229	4	1	24	6882	0	0
92.284	1	1	9229	5	1	24	6882	0	0
92.285	1	1	9229	6	1	24	6882	0	0
92.286	1	1	9229	7	1	24	6882	0	0
92.287	1	1	9229	8	1	14	3182	0	0
92.288	1	1	9229	9	1	14	3182	0	0
92.289	1	1	9229	10	1	14	3182	0	0
92.29	1	1	9230	1	1	14	3182	0	0
92.291	1	1	9230	2	1	16	3822	0	0
92.292	1	1	9230	3	1	16	3822	0	0
92.293	1	1	9230	4	1	28	9422	0	0
92.338	1	1	9234	9	1	28	9422	0	0
92.339	1	1	9234	10	1	28	9422	0	0
92.34	1	1	9235	1	1	28	9422	0	0
92.341	1	1	9235	2	1	28	9422	0	0
92.342	1	1	9235	3	1	28	9422	0	0
92.343	1	1	9235	4	1	28	9422	0	0
92.393	1	1	9240	4	1	28	9422	0	0
92.394	1	1	9240	5	1	28	9422	0	0
92.395	1	1	9240	6	1	28	9422	0	0
92.396	1	1	9240	7	1	28	9422	0	0
92.397	1	1	9240	8	1	26	7708	0	0
92.398	1	1	9240	9	1	26	7708	0	0
92.399	1	1	9240	10	1	16	3822	0	0
92.448	1	1	9245	9	1	28	9422	0	0
92.449	1	1	9245	10	1	28	9422	0	0
92.45	1	1	9246	1	1	28	9422	0	0
92.451	1	1	9246	2	1	28	9422	0	0
92.452	1	1	9246	3	1	28	9422	0	0
92.453	1	1	9246	4	1	28	9422	0	0
92.503	1	1	9251	4	1	28	9422	0	0
92.504	1	1	9251	5	1	28	9422	0	0
92.505	1	1	9251	6	1	28	9422	0	0
92.506	1	1	9251	7	1	28	9422	0	0
92.507	1	1	9251	8	1	28	9422	0	0
92.508	1	1	9251	9	1	28	9422	0	0
92.558	1	1	9256	9	1	28	9422	0	0
92.559	1	1	9256	10	1	28	9422	0	0
92.56	1	1	9257	1	1	28	9422	0	0
92.561	1	1	9257	2	1	28	9422	0	0
92.562	1	1	9257	3	1	28	9422	0	0
92.563	1	1	9257	4	1	28	9422	0	0
92.613	1	1	9262	4	1	28	9422	0	0
92.614	1	1	9262	5	1	28	9422	0	0
92.615	1	1	9262	6	1	28	9422	0	0
92.616	1	1	9262	7	1	28	9422	0	0
92.617	1	1	9262	8	1	28	9422	0	0
92.618	1	1	9262	9	1	28	9422	0	0
92.668	1	1	9267	9	1	28	9422	0	0
92.669	1	1	9267	10	1	28	9422	0	0
92.67	1	1	9268	1	1	28	9422	0	0
92.671	1	1	9268	2	1	24	6882	0	0
92.672	1	1	9268	3	1	24	6882	0	0
92.673	1	1	9268	4	1	22	5861	0	0
92.674	1	1	9268	5	1	22	5861	0	0
92.675	1	1	9268	6	1	24	6882	0	0
92.728	1	1	9273	9	1	28	9422	0	0
92.729	1	1	9273	10	1	28	9422	0	0
92.73	1	1	9274	1	1	28	9422	0	0
92.731	1	1	9274	2	1	28	9422	0	0
92.732	1	1	9274	3	1	28	9422	0	0
92.733	1	1	9274	4	1	28	9422	0	0
92.783	1	1	9279	4	1	28	9422	0	0
92.784	1	1	9279	5	1	28	9422	0	0
92.785	1	1	9279	6	1	28	9422	0	0
92.786	1	1	9279	7	1	28	9422	0	0
92.787	1	1	9279	8	1	28	9422	0	0
92.788	1	1	9279	9	1	28	9422	0	0
92.838	1	1	9284	9	1	28	9422	0	0
92.839	1	1	9284	10	1	28	9422	0	0
92.84	1	1	9285	1	1	28	9422	0	0
92.841	1	1	9285	2	1	28	9422	0	0
92.842	1	1	9285	3	1	28	9422	0	0
92.843	1	1	9285	4	1	28	9422	0	0
92.844	1	1	9285	5	1	28	9422	0	0
92.928	1	1	9293	9	1	28	9422	0	0
92.929	1	1	9293	10	1	28	9422	0	0
92.93	1	1	9294	1	1	28	9422	0	0
92.931	1	1	9294	2	1	28	9422	0	0
92.932	1	1	9294	3	1	28	9422	0	0
92.933	1	1	9294	4	1	28	9422	0	0
92.983	1	1	9299	4	1	28	9422	0	0
92.984	1	1	9299	5	1	28	9422	0	0
92.985	1	1	9299	6	1	28	9422	0	0
92.986	1	1	9299	7	1	28	9422	0	0
92.987	1	1	9299	8	1	28	9422	0	0
92.988	1	1	9299	9	1	28	9422	0	0
93.038	1	1	9304	9	1	28	9422	0	0
93.039	1	1	9304	10	1	28	9422	0	0
93.04	1	1	9305	1	1	28	9422	0	0
93.041	1	1	9305	2	1	28	9422	0	0
93.042	1	1	9305	3	1	28	9422	0	0
93.043	1	1	9305	4	1	28	9422	0	0
93.044	1	1	9305	5	1	28	9422	0	0
93.093	1	1	9310	4	1	28	9422	0	0
93.094	1	1	9310	5	1	28	9422	0	0
93.095	1	1	9310	6	1	28	9422	0	0
93.096	1	1	9310	7	1	28	9422	0	0
93.097	1	1	9310	8	1	28	9422	0	0
93.098	1	1	9310	9	1	28	9422	0	0
93.099	1	1	9310	10	1	28	9422	0	0
93.148	1	1	9315	9	1	28	9422	0	0
93.149	1	1	9315	10	1	28	9422	0	0
93.15	1	1	9316	1	1	28	9422	0	0
93.151	1	1	9316	2	1	28	9422	0	0
93.152	1	1	9316	3	1	28	9422	0	0
93.153	1	1	9316	4	1	28	9422	0	0
93.154	1	1	9316	5	1	28	9422	0	0
93.203	1	1	9321	4	1	28	9422	0	0
93.204	1	1	9321	5	1	28	9422	0	0
93.205	1	1	9321	6	1	28	9422	0	0
93.206	1	1	9321	7	1	28	9422	0	0
93.207	1	1	9321	8	1	28	9422	0	0
93.208	1	1	9321	9	1	28	9422	0	0
93.209	1	1	9321	10	1	28	9422	0	0
93.258	1	1	9326	9	1	28	9422	0	0
93.259	1	1	9326	10	1	28	9422	0	0
93.26	1	1	9327	1	1	28	9422	0	0
93.261	1	1	9327	2	1	28	9422	0	0
93.262	1	1	9327	3	1	28	9422	0	0
93.263	1	1	9327	4	1	28	9422	0	0
93.264	1	1	9327	5	1	28	9422	0	0
93.313	1	1	9332	4	1	26	7708	0	0
93.314	1	1	9332	5	1	26	7708	0	0
93.315	1	1	9332	6	1	24	6882	0	0
93.316	1	1	9332	7	1	24	6882	0	0
93.317	1	1	9332	8	1	22	5861	0	0
93.318	1	1	9332	9	1	22	5861	0	0
93.319	1	1	9332	10	1	14	3182	0	0
93.32	1	1	9333	1	1	14	3182	0	0
93.321	1	1	9333	2	1	24	6882	0	0
93.322	1	1	9333	3	1	24	6882	0	0
93.368	1	1	9337	9	1	28	9422	0	0
93.369	1	1	9337	10	1	28	9422	0	0
93.37	1	1	9338	1	1	28	9422	0	0
93.371	1	1	9338	2	1	28	9422	0	0
93.372	1	1	9338	3	1	28	9422	0	0
93.373	1	1	9338	4	1	28	9422	0	0
93.374	1	1	9338	5	1	28	9422	0	0
93.423	1	1	9343	4	1	28	9422	0	0
93.424	1	1	9343	5	1	28	9422	0	0
93.425	1	1	9343	6	1	28	9422	0	0
93.426	1	1	9343	7	1	28	9422	0	0
93.427	1	1	9343	8	1	28	9422	0	0
93.428	1	1	9343	9	1	28	9422	0	0
93.429	1	1	9343	10	1	28	9422	0	0
93.478	1	1	9348	9	1	28	9422	0	0
93.479	1	1	9348	10	1	28	9422	0	0
93.48	1	1	9349	1	1	28	9422	0	0
93.481	1	1	9349	2	1	28	9422	0	0
93.482	1	1	9349	3	1	28	9422	0	0
93.483	1	1	9349	4	1	24	6882	0	0
93.484	1	1	9349	5	1	24	6882	0	0
93.533	1	1	9354	4	1	28	9422	0	0
93.534	1	1	9354	5	1	28	9422	0	0
93.535	1	1	9354	6	1	28	9422	0	0
93.536	1	1	9354	7	1	28	9422	0	0
93.537	1	1	9354	8	1	28	9422	0	0
93.538	1	1	9354	9	1	28	9422	0	0
93.539	1	1	9354	10	1	28	9422	0	0
93.608	1	1	9361	9	1	28	9422	0	0
93.609	1	1	9361	10	1	28	9422	0	0
93.61	1	1	9362	1	1	28	9422	0	0
93.611	1	1	9362	2	1	28	9422	0	0
93.612	1	1	9362	3	1	28	9422	0	0
93.613	1	1	9362	4	1	28	9422	0	0
93.614	1	1	9362	5	1	28	9422	0	0
93.663	1	1	9367	4	1	16	3822	0	0
93.664	1	1	9367	5	1	16	3822	0	0
93.665	1	1	9367	6	1	22	5861	0	0
93.666	1	1	9367	7	1	22	5861	0	0
93.667	1	1	9367	8	1	22	5861	0	0
93.668	1	1	9367	9	1	22	5861	0	0
93.669	1	1	9367	10	1	24	6882	0	0
93.67	1	1	9368	1	1	24	6882	0	0
93.671	1	1	9368	2	1	24	6882	0	0
93.672	1	1	9368	3	1	24	6882	0	0
93.718	1	1	9372	9	1	22	5861	0	0
93.719	1	1	9372	10	1	24	6882	0	0
93.72	1	1	9373	1	1	24	6882	0	0
93.721	1	1	9373	2	1	26	7708	0	0
93.722	1	1	9373	3	1	26	7708	0	0
93.723	1	1	9373	4	1	28	9422	0	0
93.724	1	1	9373	5	1	28	9422	0	0
93.725	1	1	9373	6	1	28	9422	0	0
93.773	1	1	9378	4	1	28	9422	0	0
93.774	1	1	9378	5	1	28	9422	0	0
93.775	1	1	9378	6	1	28	9422	0	0
93.776	1	1	9378	7	1	28	9422	0	0
93.777	1	1	9378	8	1	28	9422	0	0
93.778	1	1	9378	9	1	28	9422	0	0
93.779	1	1	9378	10	1	28	9422	0	0
93.828	1	1	9383	9	1	28	9422	0	0
93.829	1	1	9383	10	1	28	9422	0	0
93.83	1	1	9384	1	1	28	9422	0	0
93.831	1	1	9384	2	1	28	9422	0	0
93.832	1	1	9384	3	1	28	9422	0	0
93.833	1	1	9384	4	1	28	9422	0	0
93.834	1	1	9384	5	1	28	9422	0	0
93.883	1	1	9389	4	1	28	9422	0	0
93.884	1	1	9389	5	1	28	9422	0	0
93.885	1	1	9389	6	1	28	9422	0	0
93.886	1	1	9389	7	1	28	9422	0	0
93.887	1	1	9389	8	1	28	9422	0	0
93.888	1	1	9389	9	1	28	9422	0	0
93.889	1	1	9389	10	1	28	9422	0	0
93.938	1	1	9394	9	1	28	9422	0	0
93.939	1	1	9394	10	1	28	9422	0	0
93.94	1	1	9395	1	1	28	9422	0	0
93.941	1	1	9395	2	1	28	9422	0	0
93.942	1	1	9395	3	1	28	9422	0	0
93.943	1	1	9395	4	1	28	9422	0	0
93.944	1	1	9395	5	1	28	9422	0	0
93.993	1	1	9400	4	1	28	9422	0	0
93.994	1	1	9400	5	1	28	9422	0	0
93.995	1	1	9400	6	1	28	9422	0	0
93.996	1	1	9400	7	1	28	9422	0	0
93.997	1	1	9400	8	1	28	9422	0	0
93.998	1	1	9400	9	1	28	9422	0	0
93.999	1	1	9400	10	1	28	9422	0	0
94.048	1	1	9405	9	1	28	9422	0	0
94.049	1	1	9405	10	1	28	9422	0	0
94.05	1	1	9406	1	1	28	9422	0	0
94.051	1	1	9406	2	1	28	9422	0	0
94.052	1	1	9406	3	1	28	9422	0	0
94.053	1	1	9406	4	1	28	9422	0	0
94.054	1	1	9406	5	1	28	9422	0	0
94.103	1	1	9411	4	1	28	9422	0	0
94.104	1	1	9411	5	1	28	9422	0	0
94.105	1	1	9411	6	1	28	9422	0	0
94.106	1	1	9411	7	1	28	9422	0	0
94.107	1	1	9411	8	1	28	9422	0	0
94.108	1	1	9411	9	1	28	9422	0	0
94.109	1	1	9411	10	1	28	9422	0	0
94.158	1	1	9416	9	1	28	9422	0	0
94.159	1	1	9416	10	1	28	9422	0	0
94.16	1	1	9417	1	1	28	9422	0	0
94.161	1	1	9417	2	1	28	9422	0	0
94.162	1	1	9417	3	1	28	9422	0	0
94.163	1	1	9417	4	1	28	9422	0	0
94.164	1	1	9417	5	1	28	9422	0	0
94.213	1	1	9422	4	1	28	9422	0	0
94.214	1	1	9422	5	1	28	9422	0	0
94.215	1	1	9422	6	1	28	9422	0	0
94.216	1	1	9422	7	1	28	9422	0	0
94.217	1	1	9422	8	1	28	9422	0	0
94.218	1	1	9422	9	1	28	9422	0	0
94.219	1	1	9422	10	1	28	9422	0	0
94.268	1	1	9427	9	1	28	9422	0	0
94.269	1	1	9427	10	1	28	9422	0	0
94.27	1	1	9428	1	1	28	9422	0	0
94.271	1	1	9428	2	1	28	9422	0	0
94.272	1	1	9428	3	1	28	9422	0	0
94.273	1	1	9428	4	1	28	9422	0	0
94.274	1	1	9428	5	1	28	9422	0	0
94.323	1	1	9433	4	1	28	9422	0	0
94.324	1	1	9433	5	1	28	9422	0	0
94.325	1	1	9433	6	1	26	7708	0	0
94.326	1	1	9433	7	1	26	7708	0	0
94.327	1	1	9433	8	1	14	3182	0	0
94.328	1	1	9433	9	1	14	3182	0	0
94.329	1	1	9433	10	1	14	3182	0	0
94.33	1	1	9434	1	1	14	3182	0	0
94.331	1	1	9434	2	1	28	9422	0	0
94.332	1	1	9434	3	1	28	9422	0	0
94.378	1	1	9438	9	1	28	9422	0	0
94.379	1	1	9438	10	1	28	9422	0	0
94.38	1	1	9439	1	1	28	9422	0	0
94.381	1	1	9439	2	1	28	9422	0	0
94.382	1	1	9439	3	1	28	9422	0	0
94.383	1	1	9439	4	1	28	9422	0	0
94.384	1	1	9439	5	1	28	9422	0	0
94.433	1	1	9444	4	1	28	9422	0	0
94.434	1	1	9444	5	1	28	9422	0	0
94.435	1	1	9444	6	1	28	9422	0	0
94.436	1	1	9444	7	1	28	9422	0	0
94.437	1	1	9444	8	1	28	9422	0	0
94.438	1	1	9444	9	1	28	9422	0	0
94.439	1	1	9444	10	1	28	9422	0	0
94.488	1	1	9449	9	1	28	9422	0	0
94.489	1	1	9449	10	1	28	9422	0	0
94.49	1	1	9450	1	1	28	9422	0	0
94.491	1	1	9450	2	1	28	9422	0	0
94.492	1	1	9450	3	1	28	9422	0	0
94.493	1	1	9450	4	1	28	9422	0	0
94.494	1	1	9450	5	1	28	9422	0	0
94.543	1	1	9455	4	1	28	9422	0	0
94.544	1	1	9455	5	1	28	9422	0	0
94.545	1	1	9455	6	1	28	9422	0	0
94.546	1	1	9455	7	1	28	9422	0	0
94.547	1	1	9455	8	1	28	9422	0	0
94.548	1	1	9455	9	1	28	9422	0	0
94.549	1	1	9455	10	1	28	9422	0	0
94.598	1	1	9460	9	1	28	9422	0	0
94.599	1	1	9460	10	1	28	9422	0	0
94.6	1	1	9461	1	1	28	9422	0	0
94.601	1	1	9461	2	1	28	9422	0	0
94.602	1	1	9461	3	1	28	9422	0	0
94.603	1	1	9461	4	1	26	7708	0	0
94.604	1	1	9461	5	1	26	7708	0	0
94.605	1	1	9461	6	1	24	6882	0	0
94.653	1	1	9466	4	1	26	7708	0	0
94.654	1	1	9466	5	1	26	7708	0	0
94.655	1	1	9466	6	1	24	6882	0	0
94.656	1	1	9466	7	1	24	6882	0	0
94.657	1	1	9466	8	1	24	6882	0	0
94.658	1	1	9466	9	1	24	6882	0	0
94.659	1	1	9466	10	1	26	7708	0	0
94.66	1	1	9467	1	1	26	7708	0	0
94.661	1	1	9467	2	1	28	9422	0	0
94.708	1	1	9471	9	1	28	9422	0	0
94.709	1	1	9471	10	1	28	9422	0	0
94.71	1	1	9472	1	1	28	9422	0	0
94.711	1	1	9472	2	1	28	9422	0	0
94.712	1	1	9472	3	1	28	9422	0	0
94.713	1	1	9472	4	1	28	9422	0	0
94.714	1	1	9472	5	1	28	9422	0	0
94.763	1	1	9477	4	1	28	9422	0	0
94.764	1	1	9477	5	1	28	9422	0	0
94.765	1	1	9477	6	1	28	9422	0	0
94.766	1	1	9477	7	1	28	9422	0	0
94.767	1	1	9477	8	1	28	9422	0	0
94.768	1	1	9477	9	1	28	9422	0	0
94.769	1	1	9477	10	1	28	9422	0	0
94.818	1	1	9482	9	1	28	9422	0	0
94.819	1	1	9482	10	1	28	9422	0	0
94.82	1	1	9483	1	1	28	9422	0	0
94.821	1	1	9483	2	1	28	9422	0	0
94.822	1	1	9483	3	1	28	9422	0	0
94.823	1	1	9483	4	1	28	9422	0	0
94.824	1	1	9483	5	1	28	9422	0	0
94.888	1	1	9489	9	1	28	9422	0	0
94.889	1	1	9489	10	1	28	9422	0	0
94.89	1	1	9490	1	1	28	9422	0	0
94.891	1	1	9490	2	1	28	9422	0	0
94.892	1	1	9490	3	1	28	9422	0	0
94.893	1	1	9490	4	1	28	9422	0	0
94.894	1	1	9490	5	1	28	9422	0	0
94.943	1	1	9495	4	1	28	9422	0	0
94.944	1	1	9495	5	1	28	9422	0	0
94.945	1	1	9495	6	1	28	9422	0	0
94.998	1	1	9500	9	1	28	9422	0	0
95.053	1	1	9506	4	1	28	9422	0	0
95.054	1	1	9506	5	1	28	9422	0	0
95.055	1	1	9506	6	1	28	9422	0	0
95.056	1	1	9506	7	1	28	9422	0	0
95.168	1	1	9517	9	1	28	9422	0	0
95.169	1	1	9517	10	1	28	9422	0	0
95.17	1	1	9518	1	1	28	9422	0	0
95.171	1	1	9518	2	1	28	9422	0	0
95.223	1	1	9523	4	1	26	7708	0	0
95.224	1	1	9523	5	1	26	7708	0	0
95.225	1	1	9523	6	1	24	6882	0	0
95.226	1	1	9523	7	1	24	6882	0	0
95.227	1	1	9523	8	1	24	6882	0	0
95.278	1	1	9528	9	1	28	9422	0	0
95.279	1	1	9528	10	1	28	9422	0	0
95.28	1	1	9529	1	1	28	9422	0	0
95.281	1	1	9529	2	1	28	9422	0	0
95.333	1	1	9534	4	1	28	9422	0	0
95.334	1	1	9534	5	1	28	9422	0	0
95.335	1	1	9534	6	1	28	9422	0	0
95.336	1	1	9534	7	1	28	9422	0	0
95.388	1	1	9539	9	1	28	9422	0	0
95.389	1	1	9539	10	1	28	9422	0	0
95.39	1	1	9540	1	1	28	9422	0	0
95.391	1	1	9540	2	1	28	9422	0	0
95.443	1	1	9545	4	1	28	9422	0	0
95.444	1	1	9545	5	1	28	9422	0	0
95.445	1	1	9545	6	1	28	9422	0	0
95.446	1	1	9545	7	1	28	9422	0	0
95.498	1	1	9550	9	1	22	5861	0	0
95.499	1	1	9550	10	1	24	6882	0	0
95.5	1	1	9551	1	1	24	6882	0	0
95.501	1	1	9551	2	1	28	9422	0	0
95.502	1	1	9551	3	1	28	9422	0	0
95.553	1	1	9556	4	1	28	9422	0	0
95.554	1	1	9556	5	1	28	9422	0	0
95.555	1	1	9556	6	1	28	9422	0	0
95.556	1	1	9556	7	1	28	9422	0	0
95.608	1	1	9561	9	1	28	9422	0	0
