% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
52376	1	1	1	0	6	1287	0	1
52377	1	1	1	0	6	1287	0	1
52378	1	1	1	0	6	1287	0	1
52379	1	1	1	0	8	1764	0	1
52427	1	1	1	0	6	1287	0	1
52428	1	1	1	0	6	1287	0	1
52429	1	1	1	0	6	1287	0	1
52430	1	1	1	0	6	1287	0	1
52431	1	1	1	0	6	1287	0	1
52432	1	1	1	0	6	1287	0	1
52433	1	1	1	0	6	1287	0	1
52434	1	1	1	0	8	1764	0	1
52435	1	1	1	0	8	1764	0	1
52436	1	1	1	0	10	1980	0	1
52482	1	1	1	0	12	2481	0	1
52483	1	1	1	0	12	2481	0	1
52484	1	1	1	0	12	2481	0	1
52537	1	1	1	0	18	4107	0	1
52538	1	1	1	0	18	4107	0	1
52539	1	1	1	0	18	4107	0	1
52540	1	1	1	0	18	4107	0	1
52592	1	1	1	0	28	9422	0	1
52593	1	1	1	0	28	9422	0	1
52594	1	1	1	0	28	9422	0	1
52595	1	1	1	0	28	9422	0	1
52647	1	1	1	0	12	2481	0	1
52648	1	1	1	0	12	2481	0	1
52649	1	1	1	0	12	2481	0	1
52650	1	1	1	0	12	2481	0	1
52702	1	1	1	0	4	903	0	1
52703	1	1	1	0	4	903	0	1
52704	1	1	1	0	4	903	0	1
52705	1	1	1	0	4	903	0	1
52706	1	1	1	0	4	903	0	1
52757	1	1	1	0	12	2481	0	1
52758	1	1	1	0	12	2481	0	1
52759	1	1	1	0	12	2481	0	1
52760	1	1	1	0	12	2481	0	1
52761	1	1	1	0	12	2481	0	1
52812	1	1	1	0	24	6882	0	1
52813	1	1	1	0	24	6882	0	1
52814	1	1	1	0	24	6882	0	1
52815	1	1	1	0	24	6882	0	1
52867	1	1	1	0	6	1287	0	1
52868	1	1	1	0	6	1287	0	1
52869	1	1	1	0	6	1287	0	1
52870	1	1	1	0	6	1287	0	1
52871	1	1	1	0	6	1287	0	1
52922	1	1	1	0	12	2481	0	1
52923	1	1	1	0	12	2481	0	1
52924	1	1	1	0	12	2481	0	1
52925	1	1	1	0	12	2481	0	1
52977	1	1	1	0	14	3182	0	1
52978	1	1	1	0	14	3182	0	1
52979	1	1	1	0	14	3182	0	1
52980	1	1	1	0	14	3182	0	1
53032	1	1	1	0	24	6882	0	1
53033	1	1	1	0	24	6882	0	1
53034	1	1	1	0	24	6882	0	1
53035	1	1	1	0	24	6882	0	1
53087	1	1	1	0	8	1764	0	1
53088	1	1	1	0	8	1764	0	1
53089	1	1	1	0	8	1764	0	1
53090	1	1	1	0	8	1764	0	1
53142	1	1	1	0	0	349	0	1
53143	1	1	1	0	0	349	0	1
53144	1	1	1	0	0	349	0	1
53145	1	1	1	0	0	349	0	1
53146	1	1	1	0	0	349	0	1
53147	1	1	1	0	0	349	0	1
53148	1	1	1	0	0	349	0	1
53197	1	1	1	0	12	2481	0	1
53198	1	1	1	0	12	2481	0	1
53199	1	1	1	0	12	2481	0	1
53200	1	1	1	0	12	2481	0	1
53252	1	1	1	0	0	349	0	1
53253	1	1	1	0	0	349	0	1
53254	1	1	1	0	0	349	0	1
53255	1	1	1	0	0	349	0	1
53256	1	1	1	0	0	349	0	1
53257	1	1	1	0	0	349	0	1
53258	1	1	1	0	0	349	0	1
53307	1	1	1	0	8	1764	0	1
53308	1	1	1	0	8	1764	0	1
53309	1	1	1	0	8	1764	0	1
53310	1	1	1	0	8	1764	0	1
53311	1	1	1	0	8	1764	0	1
53312	1	1	1	0	8	1764	0	1
53313	1	1	1	0	8	1764	0	1
53407	1	1	1	0	2	573	0	1
53408	1	1	1	0	2	573	0	1
53409	1	1	1	0	2	573	0	1
53462	1	1	1	0	10	1980	0	1
53463	1	1	1	0	10	1980	0	1
53464	1	1	1	0	10	1980	0	1
53465	1	1	1	0	10	1980	0	1
53466	1	1	1	0	10	1980	0	1
53517	1	1	1	0	12	2481	0	1
53518	1	1	1	0	12	2481	0	1
53519	1	1	1	0	12	2481	0	1
53520	1	1	1	0	12	2481	0	1
53521	1	1	1	0	12	2481	0	1
53572	1	1	1	0	14	3182	0	1
53573	1	1	1	0	14	3182	0	1
53574	1	1	1	0	14	3182	0	1
53575	1	1	1	0	14	3182	0	1
53576	1	1	1	0	14	3182	0	1
53627	1	1	1	0	14	3182	0	1
53628	1	1	1	0	14	3182	0	1
53629	1	1	1	0	14	3182	0	1
53630	1	1	1	0	14	3182	0	1
53682	1	1	1	0	20	4904	0	1
53683	1	1	1	0	20	4904	0	1
53684	1	1	1	0	20	4904	0	1
53685	1	1	1	0	20	4904	0	1
53686	1	1	1	0	20	4904	0	1
53687	1	1	1	0	6	1287	0	1
53688	1	1	1	0	6	1287	0	1
53737	1	1	1	0	18	4107	0	1
53738	1	1	1	0	18	4107	0	1
53739	1	1	1	0	18	4107	0	1
53740	1	1	1	0	18	4107	0	1
53741	1	1	1	0	18	4107	0	1
53792	1	1	1	0	0	349	0	1
53793	1	1	1	0	0	349	0	1
53794	1	1	1	0	0	349	0	1
53795	1	1	1	0	0	349	0	1
53796	1	1	1	0	0	349	0	1
53797	1	1	1	0	0	349	0	1
53798	1	1	1	0	0	349	0	1
53799	1	1	1	0	6	1287	0	1
53847	1	1	1	0	6	1287	0	1
53848	1	1	1	0	6	1287	0	1
53849	1	1	1	0	6	1287	0	1
53850	1	1	1	0	6	1287	0	1
53851	1	1	1	0	6	1287	0	1
53852	1	1	1	0	6	1287	0	1
53902	1	1	1	0	8	1764	0	1
53903	1	1	1	0	8	1764	0	1
53904	1	1	1	0	8	1764	0	1
53905	1	1	1	0	8	1764	0	1
53906	1	1	1	0	8	1764	0	1
53957	1	1	1	0	14	3182	0	1
53958	1	1	1	0	14	3182	0	1
53959	1	1	1	0	14	3182	0	1
53960	1	1	1	0	14	3182	0	1
53961	1	1	1	0	14	3182	0	1
53962	1	1	1	0	14	3182	0	1
54047	1	1	1	0	6	1287	0	1
54048	1	1	1	0	6	1287	0	1
54102	1	1	1	0	14	3182	0	1
54103	1	1	1	0	14	3182	0	1
54104	1	1	1	0	14	3182	0	1
54105	1	1	1	0	14	3182	0	1
54106	1	1	1	0	14	3182	0	1
54207	1	1	1	0	8	1764	0	1
54262	1	1	1	0	16	3822	0	1
54263	1	1	1	0	16	3822	0	1
54264	1	1	1	0	16	3822	0	1
54265	1	1	1	0	16	3822	0	1
54266	1	1	1	0	16	3822	0	1
54317	1	1	1	0	8	1764	0	1
54318	1	1	1	0	8	1764	0	1
54319	1	1	1	0	8	1764	0	1
54320	1	1	1	0	8	1764	0	1
54321	1	1	1	0	8	1764	0	1
54407	1	1	1	0	10	1980	0	1
54487	1	1	1	0	22	5861	0	1
54542	1	1	1	0	6	1287	0	1
54543	1	1	1	0	6	1287	0	1
54544	1	1	1	0	6	1287	0	1
54545	1	1	1	0	6	1287	0	1
54546	1	1	1	0	6	1287	0	1
54547	1	1	1	0	6	1287	0	1
54597	1	1	1	0	8	1764	0	1
54598	1	1	1	0	8	1764	0	1
54599	1	1	1	0	8	1764	0	1
54600	1	1	1	0	8	1764	0	1
54601	1	1	1	0	8	1764	0	1
54652	1	1	1	0	16	3822	0	1
54653	1	1	1	0	16	3822	0	1
54654	1	1	1	0	16	3822	0	1
54655	1	1	1	0	16	3822	0	1
54656	1	1	1	0	16	3822	0	1
54707	1	1	1	0	2	573	0	1
54708	1	1	1	0	2	573	0	1
54709	1	1	1	0	2	573	0	1
54710	1	1	1	0	2	573	0	1
54711	1	1	1	0	2	573	0	1
54712	1	1	1	0	2	573	0	1
54713	1	1	1	0	2	573	0	1
54762	1	1	1	0	16	3822	0	1
54763	1	1	1	0	16	3822	0	1
54764	1	1	1	0	16	3822	0	1
54765	1	1	1	0	16	3822	0	1
54766	1	1	1	0	16	3822	0	1
54769	1	1	1	0	2	573	0	1
54770	1	1	1	0	4	903	0	1
54771	1	1	1	0	2	573	0	1
54807	1	1	1	0	6	1287	0	1
54817	1	1	1	0	6	1287	0	1
54818	1	1	1	0	6	1287	0	1
54819	1	1	1	0	6	1287	0	1
54820	1	1	1	0	6	1287	0	1
54821	1	1	1	0	6	1287	0	1
54822	1	1	1	0	6	1287	0	1
54872	1	1	1	0	8	1764	0	1
54873	1	1	1	0	8	1764	0	1
54874	1	1	1	0	8	1764	0	1
54875	1	1	1	0	8	1764	0	1
54876	1	1	1	0	8	1764	0	1
54877	1	1	1	0	8	1764	0	1
54927	1	1	1	0	20	4904	0	1
54928	1	1	1	0	20	4904	0	1
54929	1	1	1	0	20	4904	0	1
54930	1	1	1	0	20	4904	0	1
54931	1	1	1	0	20	4904	0	1
54982	1	1	1	0	8	1764	0	1
54983	1	1	1	0	8	1764	0	1
54984	1	1	1	0	8	1764	0	1
54985	1	1	1	0	8	1764	0	1
54986	1	1	1	0	8	1764	0	1
54987	1	1	1	0	8	1764	0	1
55037	1	1	1	0	16	3822	0	1
55038	1	1	1	0	16	3822	0	1
55039	1	1	1	0	16	3822	0	1
55040	1	1	1	0	16	3822	0	1
55041	1	1	1	0	16	3822	0	1
55092	1	1	1	0	4	903	0	1
55093	1	1	1	0	4	903	0	1
55094	1	1	1	0	4	903	0	1
55095	1	1	1	0	4	903	0	1
55096	1	1	1	0	4	903	0	1
55097	1	1	1	0	4	903	0	1
55098	1	1	1	0	4	903	0	1
55167	1	1	1	0	14	3182	0	1
55222	1	1	1	0	0	349	0	1
55223	1	1	1	0	0	349	0	1
55224	1	1	1	0	0	349	0	1
55225	1	1	1	0	0	349	0	1
55226	1	1	1	0	0	349	0	1
55227	1	1	1	0	0	349	0	1
55228	1	1	1	0	0	349	0	1
55229	1	1	1	0	8	1764	0	1
55287	1	1	1	0	20	4904	0	1
55342	1	1	1	0	8	1764	0	1
55343	1	1	1	0	8	1764	0	1
55344	1	1	1	0	8	1764	0	1
55345	1	1	1	0	8	1764	0	1
55346	1	1	1	0	8	1764	0	1
55347	1	1	1	0	8	1764	0	1
55407	1	1	1	0	24	6882	0	1
55462	1	1	1	0	22	5861	0	1
55463	1	1	1	0	22	5861	0	1
55464	1	1	1	0	22	5861	0	1
55465	1	1	1	0	22	5861	0	1
55466	1	1	1	0	22	5861	0	1
55517	1	1	1	0	18	4107	0	1
55518	1	1	1	0	18	4107	0	1
55519	1	1	1	0	18	4107	0	1
55520	1	1	1	0	18	4107	0	1
55521	1	1	1	0	18	4107	0	1
55572	1	1	1	0	8	1764	0	1
55573	1	1	1	0	8	1764	0	1
55574	1	1	1	0	8	1764	0	1
55575	1	1	1	0	8	1764	0	1
55576	1	1	1	0	8	1764	0	1
55577	1	1	1	0	8	1764	0	1
55627	1	1	1	0	20	4904	0	1
55628	1	1	1	0	20	4904	0	1
55629	1	1	1	0	20	4904	0	1
55630	1	1	1	0	20	4904	0	1
55631	1	1	1	0	20	4904	0	1
55682	1	1	1	0	2	573	0	1
55683	1	1	1	0	2	573	0	1
55684	1	1	1	0	2	573	0	1
55685	1	1	1	0	2	573	0	1
55686	1	1	1	0	2	573	0	1
55687	1	1	1	0	8	1764	0	1
55737	1	1	1	0	4	903	0	1
55738	1	1	1	0	4	903	0	1
55739	1	1	1	0	4	903	0	1
55740	1	1	1	0	4	903	0	1
55741	1	1	1	0	4	903	0	1
55742	1	1	1	0	4	903	0	1
55743	1	1	1	0	4	903	0	1
55744	1	1	1	0	8	1764	0	1
55792	1	1	1	0	4	903	0	1
55793	1	1	1	0	4	903	0	1
55794	1	1	1	0	4	903	0	1
55795	1	1	1	0	4	903	0	1
55796	1	1	1	0	4	903	0	1
55797	1	1	1	0	4	903	0	1
55798	1	1	1	0	4	903	0	1
55799	1	1	1	0	12	2481	0	1
55847	1	1	1	0	26	7708	0	1
55848	1	1	1	0	26	7708	0	1
55849	1	1	1	0	26	7708	0	1
55850	1	1	1	0	26	7708	0	1
55851	1	1	1	0	26	7708	0	1
55852	1	1	1	0	26	7708	0	1
55902	1	1	1	0	24	6882	0	1
55903	1	1	1	0	24	6882	0	1
55904	1	1	1	0	24	6882	0	1
55905	1	1	1	0	24	6882	0	1
55906	1	1	1	0	24	6882	0	1
55907	1	1	1	0	24	6882	0	1
55908	1	1	1	0	24	6882	0	1
55957	1	1	1	0	12	2481	0	1
55958	1	1	1	0	12	2481	0	1
55959	1	1	1	0	12	2481	0	1
55960	1	1	1	0	12	2481	0	1
55961	1	1	1	0	12	2481	0	1
55962	1	1	1	0	12	2481	0	1
56012	1	1	1	0	2	573	0	1
56013	1	1	1	0	2	573	0	1
56014	1	1	1	0	2	573	0	1
56015	1	1	1	0	2	573	0	1
56016	1	1	1	0	2	573	0	1
56017	1	1	1	0	2	573	0	1
56018	1	1	1	0	2	573	0	1
56019	1	1	1	0	4	903	0	1
56067	1	1	1	0	14	3182	0	1
56068	1	1	1	0	14	3182	0	1
56069	1	1	1	0	14	3182	0	1
56070	1	1	1	0	14	3182	0	1
56071	1	1	1	0	14	3182	0	1
56072	1	1	1	0	14	3182	0	1
56073	1	1	1	0	14	3182	0	1
56074	1	1	1	0	12	2481	0	1
56075	1	1	1	0	10	1980	0	1
56127	1	1	1	0	0	349	0	1
56128	1	1	1	0	0	349	0	1
56129	1	1	1	0	0	349	0	1
56130	1	1	1	0	0	349	0	1
56131	1	1	1	0	0	349	0	1
56132	1	1	1	0	0	349	0	1
56182	1	1	1	0	8	1764	0	1
56183	1	1	1	0	8	1764	0	1
56184	1	1	1	0	8	1764	0	1
56185	1	1	1	0	8	1764	0	1
56186	1	1	1	0	8	1764	0	1
56187	1	1	1	0	8	1764	0	1
56188	1	1	1	0	8	1764	0	1
56237	1	1	1	0	8	1764	0	1
56238	1	1	1	0	8	1764	0	1
56239	1	1	1	0	8	1764	0	1
56240	1	1	1	0	8	1764	0	1
56241	1	1	1	0	8	1764	0	1
56242	1	1	1	0	8	1764	0	1
56243	1	1	1	0	8	1764	0	1
56292	1	1	1	0	2	573	0	1
56293	1	1	1	0	2	573	0	1
56294	1	1	1	0	2	573	0	1
56295	1	1	1	0	2	573	0	1
56296	1	1	1	0	2	573	0	1
56297	1	1	1	0	2	573	0	1
56298	1	1	1	0	2	573	0	1
56299	1	1	1	0	6	1287	0	1
56347	1	1	1	0	2	573	0	1
56348	1	1	1	0	2	573	0	1
56349	1	1	1	0	2	573	0	1
56350	1	1	1	0	2	573	0	1
56351	1	1	1	0	2	573	0	1
56352	1	1	1	0	2	573	0	1
56353	1	1	1	0	2	573	0	1
56367	1	1	1	0	6	1287	0	1
56402	1	1	1	0	6	1287	0	1
56403	1	1	1	0	6	1287	0	1
56404	1	1	1	0	6	1287	0	1
56405	1	1	1	0	6	1287	0	1
56406	1	1	1	0	6	1287	0	1
56447	1	1	1	0	16	3822	0	1
56457	1	1	1	0	16	3822	0	1
56458	1	1	1	0	16	3822	0	1
56459	1	1	1	0	16	3822	0	1
56460	1	1	1	0	16	3822	0	1
56461	1	1	1	0	16	3822	0	1
56462	1	1	1	0	16	3822	0	1
56512	1	1	1	0	8	1764	0	1
56513	1	1	1	0	8	1764	0	1
56514	1	1	1	0	8	1764	0	1
56515	1	1	1	0	8	1764	0	1
56516	1	1	1	0	8	1764	0	1
56517	1	1	1	0	8	1764	0	1
56518	1	1	1	0	8	1764	0	1
56519	1	1	1	0	14	3182	0	1
56567	1	1	1	0	14	3182	0	1
56568	1	1	1	0	14	3182	0	1
56569	1	1	1	0	14	3182	0	1
56570	1	1	1	0	14	3182	0	1
56571	1	1	1	0	14	3182	0	1
56572	1	1	1	0	14	3182	0	1
56622	1	1	1	0	14	3182	0	1
56623	1	1	1	0	14	3182	0	1
56624	1	1	1	0	14	3182	0	1
56625	1	1	1	0	14	3182	0	1
56626	1	1	1	0	14	3182	0	1
56627	1	1	1	0	14	3182	0	1
56677	1	1	1	0	2	573	0	1
56678	1	1	1	0	2	573	0	1
56679	1	1	1	0	2	573	0	1
56680	1	1	1	0	2	573	0	1
56681	1	1	1	0	2	573	0	1
56682	1	1	1	0	2	573	0	1
56683	1	1	1	0	2	573	0	1
56727	1	1	1	0	10	1980	0	1
56732	1	1	1	0	10	1980	0	1
56733	1	1	1	0	10	1980	0	1
56734	1	1	1	0	14	3182	0	1
56735	1	1	1	0	14	3182	0	1
56736	1	1	1	0	14	3182	0	1
56737	1	1	1	0	14	3182	0	1
56782	1	1	1	0	16	3822	0	1
56783	1	1	1	0	16	3822	0	1
56784	1	1	1	0	16	3822	0	1
56785	1	1	1	0	16	3822	0	1
56787	1	1	1	0	16	3822	0	1
56788	1	1	1	0	16	3822	0	1
56789	1	1	1	0	16	3822	0	1
56837	1	1	1	0	18	4107	0	1
56838	1	1	1	0	18	4107	0	1
56839	1	1	1	0	18	4107	0	1
56840	1	1	1	0	18	4107	0	1
56841	1	1	1	0	18	4107	0	1
56842	1	1	1	0	18	4107	0	1
56892	1	1	1	0	16	3822	0	1
56893	1	1	1	0	16	3822	0	1
56894	1	1	1	0	16	3822	0	1
56895	1	1	1	0	16	3822	0	1
56896	1	1	1	0	16	3822	0	1
56897	1	1	1	0	16	3822	0	1
56947	1	1	1	0	20	4904	0	1
56948	1	1	1	0	20	4904	0	1
56949	1	1	1	0	20	4904	0	1
56950	1	1	1	0	20	4904	0	1
56951	1	1	1	0	20	4904	0	1
56952	1	1	1	0	20	4904	0	1
57002	1	1	1	0	14	3182	0	1
57003	1	1	1	0	14	3182	0	1
57004	1	1	1	0	14	3182	0	1
57005	1	1	1	0	14	3182	0	1
57006	1	1	1	0	14	3182	0	1
57007	1	1	1	0	10	1980	0	1
57008	1	1	1	0	10	1980	0	1
57057	1	1	1	0	8	1764	0	1
57058	1	1	1	0	8	1764	0	1
57059	1	1	1	0	8	1764	0	1
57060	1	1	1	0	8	1764	0	1
57061	1	1	1	0	8	1764	0	1
57062	1	1	1	0	8	1764	0	1
57063	1	1	1	0	8	1764	0	1
57064	1	1	1	0	12	2481	0	1
57127	1	1	1	0	12	2481	0	1
57182	1	1	1	0	10	1980	0	1
57183	1	1	1	0	10	1980	0	1
57184	1	1	1	0	10	1980	0	1
57185	1	1	1	0	10	1980	0	1
57186	1	1	1	0	10	1980	0	1
57187	1	1	1	0	10	1980	0	1
57188	1	1	1	0	10	1980	0	1
57237	1	1	1	0	18	4107	0	1
57238	1	1	1	0	18	4107	0	1
57239	1	1	1	0	18	4107	0	1
57240	1	1	1	0	18	4107	0	1
57241	1	1	1	0	18	4107	0	1
57242	1	1	1	0	18	4107	0	1
57292	1	1	1	0	6	1287	0	1
57293	1	1	1	0	6	1287	0	1
57294	1	1	1	0	6	1287	0	1
57295	1	1	1	0	6	1287	0	1
57296	1	1	1	0	6	1287	0	1
57297	1	1	1	0	6	1287	0	1
57298	1	1	1	0	6	1287	0	1
57367	1	1	1	0	14	3182	0	1
57422	1	1	1	0	26	7708	0	1
57423	1	1	1	0	26	7708	0	1
57424	1	1	1	0	26	7708	0	1
57425	1	1	1	0	26	7708	0	1
57426	1	1	1	0	26	7708	0	1
57427	1	1	1	0	26	7708	0	1
57477	1	1	1	0	10	1980	0	1
57478	1	1	1	0	10	1980	0	1
57479	1	1	1	0	10	1980	0	1
57480	1	1	1	0	10	1980	0	1
57481	1	1	1	0	10	1980	0	1
57482	1	1	1	0	10	1980	0	1
57483	1	1	1	0	10	1980	0	1
57532	1	1	1	0	14	3182	0	1
57533	1	1	1	0	14	3182	0	1
57534	1	1	1	0	14	3182	0	1
57535	1	1	1	0	14	3182	0	1
57536	1	1	1	0	14	3182	0	1
57537	1	1	1	0	14	3182	0	1
57538	1	1	1	0	14	3182	0	1
57587	1	1	1	0	14	3182	0	1
57588	1	1	1	0	14	3182	0	1
57589	1	1	1	0	14	3182	0	1
57590	1	1	1	0	14	3182	0	1
57591	1	1	1	0	14	3182	0	1
57592	1	1	1	0	14	3182	0	1
57642	1	1	1	0	14	3182	0	1
57643	1	1	1	0	14	3182	0	1
57644	1	1	1	0	14	3182	0	1
57645	1	1	1	0	14	3182	0	1
57646	1	1	1	0	14	3182	0	1
57647	1	1	1	0	8	1764	0	1
57648	1	1	1	0	8	1764	0	1
57697	1	1	1	0	8	1764	0	1
57698	1	1	1	0	8	1764	0	1
57699	1	1	1	0	8	1764	0	1
57700	1	1	1	0	8	1764	0	1
57701	1	1	1	0	8	1764	0	1
57702	1	1	1	0	8	1764	0	1
57703	1	1	1	0	8	1764	0	1
57752	1	1	1	0	0	349	0	1
57753	1	1	1	0	0	349	0	1
57754	1	1	1	0	0	349	0	1
57755	1	1	1	0	0	349	0	1
57756	1	1	1	0	0	349	0	1
57757	1	1	1	0	0	349	0	1
57758	1	1	1	0	0	349	0	1
57759	1	1	1	0	10	1980	0	1
57807	1	1	1	0	18	4107	0	1
57808	1	1	1	0	18	4107	0	1
57809	1	1	1	0	18	4107	0	1
57810	1	1	1	0	18	4107	0	1
57811	1	1	1	0	18	4107	0	1
57812	1	1	1	0	18	4107	0	1
57813	1	1	1	0	18	4107	0	1
57862	1	1	1	0	18	4107	0	1
57863	1	1	1	0	18	4107	0	1
57864	1	1	1	0	18	4107	0	1
57865	1	1	1	0	18	4107	0	1
57866	1	1	1	0	18	4107	0	1
57867	1	1	1	0	18	4107	0	1
57868	1	1	1	0	18	4107	0	1
57917	1	1	1	0	18	4107	0	1
57918	1	1	1	0	18	4107	0	1
57919	1	1	1	0	18	4107	0	1
57920	1	1	1	0	18	4107	0	1
57921	1	1	1	0	18	4107	0	1
57922	1	1	1	0	18	4107	0	1
57923	1	1	1	0	18	4107	0	1
57972	1	1	1	0	18	4107	0	1
57973	1	1	1	0	18	4107	0	1
57974	1	1	1	0	18	4107	0	1
57975	1	1	1	0	18	4107	0	1
57976	1	1	1	0	18	4107	0	1
57977	1	1	1	0	18	4107	0	1
57978	1	1	1	0	18	4107	0	1
58027	1	1	1	0	14	3182	0	1
58028	1	1	1	0	14	3182	0	1
58029	1	1	1	0	14	3182	0	1
58030	1	1	1	0	14	3182	0	1
58031	1	1	1	0	14	3182	0	1
58032	1	1	1	0	14	3182	0	1
58033	1	1	1	0	14	3182	0	1
58082	1	1	1	0	14	3182	0	1
58083	1	1	1	0	14	3182	0	1
58084	1	1	1	0	14	3182	0	1
58085	1	1	1	0	14	3182	0	1
58086	1	1	1	0	14	3182	0	1
58089	1	1	1	0	4	903	0	1
58090	1	1	1	0	4	903	0	1
58091	1	1	1	0	4	903	0	1
58137	1	1	1	0	10	1980	0	1
58138	1	1	1	0	10	1980	0	1
58139	1	1	1	0	10	1980	0	1
58140	1	1	1	0	10	1980	0	1
58141	1	1	1	0	10	1980	0	1
58142	1	1	1	0	10	1980	0	1
58143	1	1	1	0	10	1980	0	1
58144	1	1	1	0	4	903	0	1
58192	1	1	1	0	16	3822	0	1
58193	1	1	1	0	16	3822	0	1
58194	1	1	1	0	16	3822	0	1
58195	1	1	1	0	16	3822	0	1
58196	1	1	1	0	16	3822	0	1
58197	1	1	1	0	16	3822	0	1
58198	1	1	1	0	16	3822	0	1
58247	1	1	1	0	28	9422	0	1
58248	1	1	1	0	28	9422	0	1
58249	1	1	1	0	28	9422	0	1
58250	1	1	1	0	28	9422	0	1
58251	1	1	1	0	28	9422	0	1
58252	1	1	1	0	28	9422	0	1
58253	1	1	1	0	28	9422	0	1
58302	1	1	1	0	18	4107	0	1
58303	1	1	1	0	18	4107	0	1
58304	1	1	1	0	18	4107	0	1
58305	1	1	1	0	18	4107	0	1
58306	1	1	1	0	18	4107	0	1
58307	1	1	1	0	18	4107	0	1
58308	1	1	1	0	18	4107	0	1
58357	1	1	1	0	24	6882	0	1
58358	1	1	1	0	24	6882	0	1
58359	1	1	1	0	24	6882	0	1
58360	1	1	1	0	24	6882	0	1
58361	1	1	1	0	24	6882	0	1
58362	1	1	1	0	24	6882	0	1
58363	1	1	1	0	24	6882	0	1
58412	1	1	1	0	22	5861	0	1
58413	1	1	1	0	22	5861	0	1
58414	1	1	1	0	22	5861	0	1
58415	1	1	1	0	22	5861	0	1
58416	1	1	1	0	22	5861	0	1
58417	1	1	1	0	22	5861	0	1
58418	1	1	1	0	22	5861	0	1
58467	1	1	1	0	12	2481	0	1
58468	1	1	1	0	12	2481	0	1
58469	1	1	1	0	12	2481	0	1
58470	1	1	1	0	12	2481	0	1
58471	1	1	1	0	12	2481	0	1
58472	1	1	1	0	12	2481	0	1
58473	1	1	1	0	12	2481	0	1
58474	1	1	1	0	6	1287	0	1
58475	1	1	1	0	6	1287	0	1
58476	1	1	1	0	6	1287	0	1
58522	1	1	1	0	12	2481	0	1
58523	1	1	1	0	12	2481	0	1
58524	1	1	1	0	12	2481	0	1
58525	1	1	1	0	12	2481	0	1
58526	1	1	1	0	12	2481	0	1
58527	1	1	1	0	10	1980	0	1
58528	1	1	1	0	10	1980	0	1
58529	1	1	1	0	12	2481	0	1
58577	1	1	1	0	16	3822	0	1
58578	1	1	1	0	16	3822	0	1
58579	1	1	1	0	16	3822	0	1
58580	1	1	1	0	16	3822	0	1
58581	1	1	1	0	16	3822	0	1
58582	1	1	1	0	16	3822	0	1
58583	1	1	1	0	16	3822	0	1
58632	1	1	1	0	0	349	0	1
58633	1	1	1	0	0	349	0	1
58634	1	1	1	0	0	349	0	1
58635	1	1	1	0	0	349	0	1
58636	1	1	1	0	0	349	0	1
58637	1	1	1	0	0	349	0	1
58638	1	1	1	0	0	349	0	1
58639	1	1	1	0	4	903	0	1
58640	1	1	1	0	4	903	0	1
58641	1	1	1	0	2	573	0	1
58687	1	1	1	0	8	1764	0	1
58688	1	1	1	0	8	1764	0	1
58689	1	1	1	0	8	1764	0	1
58690	1	1	1	0	8	1764	0	1
58691	1	1	1	0	8	1764	0	1
58692	1	1	1	0	8	1764	0	1
58693	1	1	1	0	8	1764	0	1
58727	1	1	1	0	18	4107	0	1
58742	1	1	1	0	18	4107	0	1
58743	1	1	1	0	18	4107	0	1
58744	1	1	1	0	18	4107	0	1
58745	1	1	1	0	18	4107	0	1
58746	1	1	1	0	18	4107	0	1
58747	1	1	1	0	18	4107	0	1
58748	1	1	1	0	18	4107	0	1
58797	1	1	1	0	16	3822	0	1
58798	1	1	1	0	16	3822	0	1
58799	1	1	1	0	16	3822	0	1
58800	1	1	1	0	16	3822	0	1
58801	1	1	1	0	16	3822	0	1
58802	1	1	1	0	16	3822	0	1
58803	1	1	1	0	16	3822	0	1
58847	1	1	1	0	0	349	0	1
58852	1	1	1	0	0	349	0	1
58853	1	1	1	0	0	349	0	1
58854	1	1	1	0	2	573	0	1
58855	1	1	1	0	2	573	0	1
58856	1	1	1	0	2	573	0	1
58857	1	1	1	0	2	573	0	1
58858	1	1	1	0	2	573	0	1
58859	1	1	1	0	4	903	0	1
58860	1	1	1	0	6	1287	0	1
58902	1	1	1	0	8	1764	0	1
58903	1	1	1	0	8	1764	0	1
58907	1	1	1	0	8	1764	0	1
58908	1	1	1	0	8	1764	0	1
58909	1	1	1	0	4	903	0	1
58910	1	1	1	0	4	903	0	1
58911	1	1	1	0	4	903	0	1
58912	1	1	1	0	4	903	0	1
58957	1	1	1	0	2	573	0	1
58958	1	1	1	0	2	573	0	1
58959	1	1	1	0	2	573	0	1
58960	1	1	1	0	2	573	0	1
58961	1	1	1	0	2	573	0	1
58962	1	1	1	0	2	573	0	1
58963	1	1	1	0	2	573	0	1
58964	1	1	1	0	22	5861	0	1
59012	1	1	1	0	22	5861	0	1
59013	1	1	1	0	22	5861	0	1
59014	1	1	1	0	22	5861	0	1
59015	1	1	1	0	22	5861	0	1
59016	1	1	1	0	22	5861	0	1
59017	1	1	1	0	22	5861	0	1
59018	1	1	1	0	22	5861	0	1
59019	1	1	1	0	22	5861	0	1
59067	1	1	1	0	6	1287	0	1
59068	1	1	1	0	6	1287	0	1
59069	1	1	1	0	6	1287	0	1
59070	1	1	1	0	6	1287	0	1
59071	1	1	1	0	6	1287	0	1
