% time	cellId	IMSI	RNTI	rsrp	sinr
80.0762	1	1	1	3.10122e-16	4903.45
80.0782	1	1	1	3.28089e-16	5187.54
80.0782	1	1	1	3.28089e-16	5187.54
80.0802	1	1	1	3.46259e-16	5474.84
80.0802	1	1	1	3.46259e-16	5474.84
80.0822	1	1	1	3.64548e-16	5764.02
80.0822	1	1	1	3.64548e-16	5764.02
80.0842	1	1	1	3.8268e-16	6050.71
80.0842	1	1	1	3.8268e-16	6050.71
80.0862	1	1	1	4.00649e-16	6334.82
80.0862	1	1	1	4.00649e-16	6334.82
80.0882	1	1	1	4.18358e-16	6614.83
80.0882	1	1	1	4.18358e-16	6614.83
80.0902	1	1	1	4.35723e-16	6889.39
80.0902	1	1	1	4.35723e-16	6889.39
80.0922	1	1	1	4.52673e-16	7157.39
80.0922	1	1	1	4.52673e-16	7157.39
80.0942	1	1	1	4.6915e-16	7417.92
80.0942	1	1	1	4.6915e-16	7417.92
80.0962	1	1	1	4.85113e-16	7670.32
80.0962	1	1	1	4.85113e-16	7670.32
80.0982	1	1	1	5.00533e-16	7914.13
80.0982	1	1	1	5.00533e-16	7914.13
80.1002	1	1	1	5.15425e-16	8149.59
80.1002	1	1	1	5.15425e-16	8149.59
80.1022	1	1	1	5.29769e-16	8376.39
80.1022	1	1	1	5.29769e-16	8376.39
80.1042	1	1	1	5.43547e-16	8594.24
80.1042	1	1	1	5.43547e-16	8594.24
80.1062	1	1	1	5.56774e-16	8803.38
80.1062	1	1	1	5.56774e-16	8803.38
80.1082	1	1	1	5.69476e-16	9004.2
80.1082	1	1	1	5.69476e-16	9004.2
80.1102	1	1	1	5.81666e-16	9196.95
80.1102	1	1	1	5.81666e-16	9196.95
80.1122	1	1	1	5.93291e-16	9380.75
80.1122	1	1	1	5.93291e-16	9380.75
80.1142	1	1	1	6.04516e-16	9558.24
80.1142	1	1	1	6.04516e-16	9558.24
80.1162	1	1	1	6.15393e-16	9730.22
80.1162	1	1	1	6.15393e-16	9730.22
80.1182	1	1	1	6.2598e-16	9897.61
80.1182	1	1	1	6.2598e-16	9897.61
80.1202	1	1	1	6.36336e-16	10061.4
80.1202	1	1	1	6.36336e-16	10061.4
80.1222	1	1	1	6.46492e-16	10221.9
80.1222	1	1	1	6.46492e-16	10221.9
80.1242	1	1	1	6.56495e-16	10380.1
80.1242	1	1	1	6.56495e-16	10380.1
80.1262	1	1	1	6.66385e-16	10536.5
80.1262	1	1	1	6.66385e-16	10536.5
80.1282	1	1	1	6.76197e-16	10691.6
80.1282	1	1	1	6.76197e-16	10691.6
80.1302	1	1	1	6.85958e-16	10845.9
80.1302	1	1	1	6.85958e-16	10845.9
80.1322	1	1	1	6.95687e-16	10999.8
80.1322	1	1	1	6.95687e-16	10999.8
80.1342	1	1	1	7.05393e-16	11153.2
80.1342	1	1	1	7.05393e-16	11153.2
80.1362	1	1	1	7.15073e-16	11306.3
80.1362	1	1	1	7.15073e-16	11306.3
80.1382	1	1	1	7.2473e-16	11459
80.1382	1	1	1	7.2473e-16	11459
80.1402	1	1	1	7.34231e-16	11609.2
80.1402	1	1	1	7.34231e-16	11609.2
80.1422	1	1	1	7.43611e-16	11757.5
80.1422	1	1	1	7.43611e-16	11757.5
80.1442	1	1	1	7.52812e-16	11903
80.1442	1	1	1	7.52812e-16	11903
80.1462	1	1	1	7.61764e-16	12044.5
80.1462	1	1	1	7.61764e-16	12044.5
80.1482	1	1	1	7.70385e-16	12180.9
80.1482	1	1	1	7.70385e-16	12180.9
80.1502	1	1	1	7.78587e-16	12310.5
80.1502	1	1	1	7.78587e-16	12310.5
80.1522	1	1	1	7.86271e-16	12432
80.1522	1	1	1	7.86271e-16	12432
80.1542	1	1	1	7.93333e-16	12543.7
80.1542	1	1	1	7.93333e-16	12543.7
80.1562	1	1	1	7.99713e-16	12644.6
80.1562	1	1	1	7.99713e-16	12644.6
80.1582	1	1	1	8.05278e-16	12732.6
80.1582	1	1	1	8.05278e-16	12732.6
80.1602	1	1	1	8.09875e-16	12805.2
80.1602	1	1	1	8.09875e-16	12805.2
80.1622	1	1	1	8.1338e-16	12860.7
80.1622	1	1	1	8.1338e-16	12860.7
80.1642	1	1	1	8.15673e-16	12896.9
80.1642	1	1	1	8.15673e-16	12896.9
80.1662	1	1	1	8.16567e-16	12911.1
80.1662	1	1	1	8.16567e-16	12911.1
80.1682	1	1	1	8.15936e-16	12901.1
80.1682	1	1	1	8.15936e-16	12901.1
80.1702	1	1	1	8.13772e-16	12866.9
80.1702	1	1	1	8.13772e-16	12866.9
80.1722	1	1	1	8.09996e-16	12807.2
80.1722	1	1	1	8.09996e-16	12807.2
80.1742	1	1	1	8.04577e-16	12721.5
80.1742	1	1	1	8.04577e-16	12721.5
80.1762	1	1	1	7.97512e-16	12609.8
80.1762	1	1	1	7.97512e-16	12609.8
80.1782	1	1	1	7.88687e-16	12470.2
80.1782	1	1	1	7.88687e-16	12470.2
80.1802	1	1	1	7.78084e-16	12302.6
80.1802	1	1	1	7.78084e-16	12302.6
80.1822	1	1	1	7.6571e-16	12106.9
80.1822	1	1	1	7.6571e-16	12106.9
80.1842	1	1	1	7.51597e-16	11883.8
80.1842	1	1	1	7.51597e-16	11883.8
80.1862	1	1	1	7.35802e-16	11634
80.1862	1	1	1	7.35802e-16	11634
80.1882	1	1	1	7.18407e-16	11359
80.1882	1	1	1	7.18407e-16	11359
80.1902	1	1	1	6.99522e-16	11060.4
80.1902	1	1	1	6.99522e-16	11060.4
80.1922	1	1	1	6.79278e-16	10740.3
80.1922	1	1	1	6.79278e-16	10740.3
80.1942	1	1	1	6.57809e-16	10400.9
80.1942	1	1	1	6.57809e-16	10400.9
80.1962	1	1	1	6.35259e-16	10044.3
80.1962	1	1	1	6.35259e-16	10044.3
80.1982	1	1	1	6.11875e-16	9674.59
80.1982	1	1	1	6.11875e-16	9674.59
80.2002	1	1	1	5.87866e-16	9294.98
80.2002	1	1	1	5.87866e-16	9294.98
80.2022	1	1	1	5.63455e-16	8909
80.2022	1	1	1	5.63455e-16	8909
80.2042	1	1	1	5.38877e-16	8520.4
80.2042	1	1	1	5.38877e-16	8520.4
80.2062	1	1	1	5.14379e-16	8133.04
80.2062	1	1	1	5.14379e-16	8133.04
80.2082	1	1	1	4.90212e-16	7750.93
80.2082	1	1	1	4.90212e-16	7750.93
80.2102	1	1	1	4.66631e-16	7378.08
80.2102	1	1	1	4.66631e-16	7378.08
80.2122	1	1	1	4.43915e-16	7018.91
80.2122	1	1	1	4.43915e-16	7018.91
80.2142	1	1	1	4.22295e-16	6677.07
80.2142	1	1	1	4.22295e-16	6677.07
80.2162	1	1	1	4.01995e-16	6356.1
80.2162	1	1	1	4.01995e-16	6356.1
80.2182	1	1	1	3.83243e-16	6059.6
80.2182	1	1	1	3.83243e-16	6059.6
80.2202	1	1	1	3.66253e-16	5790.97
80.2202	1	1	1	3.66253e-16	5790.97
80.2222	1	1	1	3.51187e-16	5552.75
80.2222	1	1	1	3.51187e-16	5552.75
80.2242	1	1	1	3.38255e-16	5348.29
80.2242	1	1	1	3.38255e-16	5348.29
80.2262	1	1	1	3.27627e-16	5180.24
80.2262	1	1	1	3.27627e-16	5180.24
80.2282	1	1	1	3.19432e-16	5050.66
80.2282	1	1	1	3.19432e-16	5050.66
80.2302	1	1	1	3.13761e-16	4961
80.2302	1	1	1	3.13761e-16	4961
80.2322	1	1	1	3.10677e-16	4912.24
80.2322	1	1	1	3.10677e-16	4912.24
80.2342	1	1	1	3.10246e-16	4905.42
80.2342	1	1	1	3.10246e-16	4905.42
80.2362	1	1	1	3.12481e-16	4940.76
80.2362	1	1	1	3.12481e-16	4940.76
80.2382	1	1	1	3.17361e-16	5017.92
80.2382	1	1	1	3.17361e-16	5017.92
80.2402	1	1	1	3.24834e-16	5136.07
80.2402	1	1	1	3.24834e-16	5136.07
80.2422	1	1	1	3.34812e-16	5293.84
80.2422	1	1	1	3.34812e-16	5293.84
80.2442	1	1	1	3.47176e-16	5489.34
80.2442	1	1	1	3.47176e-16	5489.34
80.2462	1	1	1	3.61778e-16	5720.2
80.2462	1	1	1	3.61778e-16	5720.2
80.2482	1	1	1	3.78435e-16	5983.58
80.2482	1	1	1	3.78435e-16	5983.58
80.2502	1	1	1	3.96895e-16	6275.46
80.2502	1	1	1	3.96895e-16	6275.46
80.2522	1	1	1	4.1695e-16	6592.56
80.2522	1	1	1	4.1695e-16	6592.56
80.2542	1	1	1	4.38343e-16	6930.81
80.2542	1	1	1	4.38343e-16	6930.81
80.2562	1	1	1	4.60789e-16	7285.71
80.2562	1	1	1	4.60789e-16	7285.71
80.2582	1	1	1	4.83987e-16	7652.51
80.2582	1	1	1	4.83987e-16	7652.51
80.2602	1	1	1	5.07625e-16	8026.26
80.2602	1	1	1	5.07625e-16	8026.26
80.2622	1	1	1	5.31382e-16	8401.89
80.2622	1	1	1	5.31382e-16	8401.89
80.2642	1	1	1	5.54934e-16	8774.27
80.2642	1	1	1	5.54934e-16	8774.27
80.2662	1	1	1	5.77957e-16	9138.3
80.2662	1	1	1	5.77957e-16	9138.3
80.2682	1	1	1	6.00193e-16	9489.88
80.2682	1	1	1	6.00193e-16	9489.88
80.2702	1	1	1	6.21306e-16	9823.7
80.2702	1	1	1	6.21306e-16	9823.7
80.2722	1	1	1	6.40966e-16	10134.6
80.2722	1	1	1	6.40966e-16	10134.6
80.2742	1	1	1	6.58888e-16	10417.9
80.2742	1	1	1	6.58888e-16	10417.9
80.2762	1	1	1	6.74798e-16	10669.5
80.2762	1	1	1	6.74798e-16	10669.5
80.2782	1	1	1	6.88272e-16	10882.5
80.2782	1	1	1	6.88272e-16	10882.5
80.2802	1	1	1	6.99297e-16	11056.9
80.2802	1	1	1	6.99297e-16	11056.9
80.2822	1	1	1	7.07705e-16	11189.8
80.2822	1	1	1	7.07705e-16	11189.8
80.2842	1	1	1	7.13366e-16	11279.3
80.2842	1	1	1	7.13366e-16	11279.3
80.2862	1	1	1	7.16239e-16	11324.7
80.2862	1	1	1	7.16239e-16	11324.7
80.2882	1	1	1	7.16313e-16	11325.9
80.2882	1	1	1	7.16313e-16	11325.9
80.2902	1	1	1	7.13457e-16	11280.7
80.2902	1	1	1	7.13457e-16	11280.7
80.2922	1	1	1	7.07679e-16	11189.4
80.2922	1	1	1	7.07679e-16	11189.4
80.2942	1	1	1	6.99023e-16	11052.5
80.2942	1	1	1	6.99023e-16	11052.5
80.2962	1	1	1	6.87575e-16	10871.5
80.2962	1	1	1	6.87575e-16	10871.5
80.2982	1	1	1	6.73458e-16	10648.3
80.2982	1	1	1	6.73458e-16	10648.3
80.3002	1	1	1	6.56832e-16	10385.4
80.3002	1	1	1	6.56832e-16	10385.4
80.3022	1	1	1	6.37889e-16	10085.9
80.3022	1	1	1	6.37889e-16	10085.9
80.3042	1	1	1	6.16817e-16	9752.73
80.3042	1	1	1	6.16817e-16	9752.73
80.3062	1	1	1	5.9388e-16	9390.07
80.3062	1	1	1	5.9388e-16	9390.07
80.3082	1	1	1	5.69381e-16	9002.7
80.3082	1	1	1	5.69381e-16	9002.7
80.3102	1	1	1	5.43602e-16	8595.1
80.3102	1	1	1	5.43602e-16	8595.1
80.3122	1	1	1	5.16848e-16	8172.08
80.3122	1	1	1	5.16848e-16	8172.08
80.3142	1	1	1	4.89434e-16	7738.63
80.3142	1	1	1	4.89434e-16	7738.63
80.3162	1	1	1	4.61686e-16	7299.89
80.3162	1	1	1	4.61686e-16	7299.89
80.3182	1	1	1	4.33933e-16	6861.09
80.3182	1	1	1	4.33933e-16	6861.09
80.3202	1	1	1	4.06507e-16	6427.44
80.3202	1	1	1	4.06507e-16	6427.44
80.3222	1	1	1	3.79731e-16	6004.08
80.3222	1	1	1	3.79731e-16	6004.08
80.3242	1	1	1	3.53958e-16	5596.56
80.3242	1	1	1	3.53958e-16	5596.56
80.3262	1	1	1	3.2946e-16	5209.22
80.3262	1	1	1	3.2946e-16	5209.22
80.3282	1	1	1	3.065e-16	4846.18
80.3282	1	1	1	3.065e-16	4846.18
80.3302	1	1	1	2.85331e-16	4511.48
80.3302	1	1	1	2.85331e-16	4511.48
80.3322	1	1	1	2.66167e-16	4208.47
80.3322	1	1	1	2.66167e-16	4208.47
80.3342	1	1	1	2.49204e-16	3940.27
80.3342	1	1	1	2.49204e-16	3940.27
80.3362	1	1	1	2.34647e-16	3710.09
80.3362	1	1	1	2.34647e-16	3710.09
80.3382	1	1	1	2.22628e-16	3520.06
80.3382	1	1	1	2.22628e-16	3520.06
80.3402	1	1	1	2.13247e-16	3371.73
80.3402	1	1	1	2.13247e-16	3371.73
80.3422	1	1	1	2.0657e-16	3266.15
80.3422	1	1	1	2.0657e-16	3266.15
80.3442	1	1	1	2.02624e-16	3203.76
80.3442	1	1	1	2.02624e-16	3203.76
80.3462	1	1	1	2.01389e-16	3184.24
80.3462	1	1	1	2.01389e-16	3184.24
80.3482	1	1	1	2.02813e-16	3206.76
80.3482	1	1	1	2.02813e-16	3206.76
80.3502	1	1	1	2.06808e-16	3269.93
80.3502	1	1	1	2.06808e-16	3269.93
80.3522	1	1	1	2.13252e-16	3371.81
80.3522	1	1	1	2.13252e-16	3371.81
80.3542	1	1	1	2.21988e-16	3509.94
80.3542	1	1	1	2.21988e-16	3509.94
80.3562	1	1	1	2.32833e-16	3681.42
80.3562	1	1	1	2.32833e-16	3681.42
80.3582	1	1	1	2.45576e-16	3882.9
80.3582	1	1	1	2.45576e-16	3882.9
80.3602	1	1	1	2.59952e-16	4110.21
80.3602	1	1	1	2.59952e-16	4110.21
80.3622	1	1	1	2.75747e-16	4359.95
80.3622	1	1	1	2.75747e-16	4359.95
80.3642	1	1	1	2.92666e-16	4627.46
80.3642	1	1	1	2.92666e-16	4627.46
80.3662	1	1	1	3.10417e-16	4908.13
80.3662	1	1	1	3.10417e-16	4908.13
80.3682	1	1	1	3.28703e-16	5197.25
80.3682	1	1	1	3.28703e-16	5197.25
80.3702	1	1	1	3.47221e-16	5490.05
80.3702	1	1	1	3.47221e-16	5490.05
80.3722	1	1	1	3.65672e-16	5781.78
80.3722	1	1	1	3.65672e-16	5781.78
80.3742	1	1	1	3.83761e-16	6067.8
80.3742	1	1	1	3.83761e-16	6067.8
80.3762	1	1	1	4.01206e-16	6343.62
80.3762	1	1	1	4.01206e-16	6343.62
80.3782	1	1	1	4.17735e-16	6604.98
80.3782	1	1	1	4.17735e-16	6604.98
80.3802	1	1	1	4.3319e-16	6849.33
80.3802	1	1	1	4.3319e-16	6849.33
80.3822	1	1	1	4.47279e-16	7072.11
80.3822	1	1	1	4.47279e-16	7072.11
80.3842	1	1	1	4.59743e-16	7269.18
80.3842	1	1	1	4.59743e-16	7269.18
80.3862	1	1	1	4.70384e-16	7437.42
80.3862	1	1	1	4.70384e-16	7437.42
80.3882	1	1	1	4.78919e-16	7572.37
80.3882	1	1	1	4.78919e-16	7572.37
80.3902	1	1	1	4.85262e-16	7672.67
80.3902	1	1	1	4.85262e-16	7672.67
80.3922	1	1	1	4.89367e-16	7737.57
80.3922	1	1	1	4.89367e-16	7737.57
80.3942	1	1	1	4.91168e-16	7766.04
80.3942	1	1	1	4.91168e-16	7766.04
80.3962	1	1	1	4.90632e-16	7757.58
80.3962	1	1	1	4.90632e-16	7757.58
80.3982	1	1	1	4.87822e-16	7713.14
80.3982	1	1	1	4.87822e-16	7713.14
80.4002	1	1	1	4.82801e-16	7633.75
80.4002	1	1	1	4.82801e-16	7633.75
80.4022	1	1	1	4.75535e-16	7518.86
80.4022	1	1	1	4.75535e-16	7518.86
80.4042	1	1	1	4.66113e-16	7369.89
80.4042	1	1	1	4.66113e-16	7369.89
80.4062	1	1	1	4.54658e-16	7188.77
80.4062	1	1	1	4.54658e-16	7188.77
80.4082	1	1	1	4.41324e-16	6977.94
80.4082	1	1	1	4.41324e-16	6977.94
80.4102	1	1	1	4.26292e-16	6740.27
80.4102	1	1	1	4.26292e-16	6740.27
80.4122	1	1	1	4.09771e-16	6479.05
80.4122	1	1	1	4.09771e-16	6479.05
80.4142	1	1	1	3.91991e-16	6197.92
80.4142	1	1	1	3.91991e-16	6197.92
80.4162	1	1	1	3.73104e-16	5899.3
80.4162	1	1	1	3.73104e-16	5899.3
80.4182	1	1	1	3.53564e-16	5590.33
80.4182	1	1	1	3.53564e-16	5590.33
80.4202	1	1	1	3.33544e-16	5273.79
80.4202	1	1	1	3.33544e-16	5273.79
80.4222	1	1	1	3.13314e-16	4953.94
80.4222	1	1	1	3.13314e-16	4953.94
80.4242	1	1	1	2.93151e-16	4635.12
80.4242	1	1	1	2.93151e-16	4635.12
80.4262	1	1	1	2.73327e-16	4321.69
80.4262	1	1	1	2.73327e-16	4321.69
80.4282	1	1	1	2.54117e-16	4017.94
80.4282	1	1	1	2.54117e-16	4017.94
80.4302	1	1	1	2.35785e-16	3728.08
80.4302	1	1	1	2.35785e-16	3728.08
80.4322	1	1	1	2.18584e-16	3456.11
80.4322	1	1	1	2.18584e-16	3456.11
80.4342	1	1	1	2.02754e-16	3205.83
80.4342	1	1	1	2.02754e-16	3205.83
80.4362	1	1	1	1.88532e-16	2980.96
80.4362	1	1	1	1.88532e-16	2980.96
80.4382	1	1	1	1.76099e-16	2784.36
80.4382	1	1	1	1.76099e-16	2784.36
80.4402	1	1	1	1.65622e-16	2618.71
80.4402	1	1	1	1.65622e-16	2618.71
80.4422	1	1	1	1.57252e-16	2486.37
80.4422	1	1	1	1.57252e-16	2486.37
80.4442	1	1	1	1.51085e-16	2388.86
80.4442	1	1	1	1.51085e-16	2388.86
80.4462	1	1	1	1.4725e-16	2328.22
80.4462	1	1	1	1.4725e-16	2328.22
80.4482	1	1	1	1.45813e-16	2305.5
80.4482	1	1	1	1.45813e-16	2305.5
80.4502	1	1	1	1.46811e-16	2321.29
80.4502	1	1	1	1.46811e-16	2321.29
80.4522	1	1	1	1.50253e-16	2375.71
80.4522	1	1	1	1.50253e-16	2375.71
80.4542	1	1	1	1.56115e-16	2468.39
80.4542	1	1	1	1.56115e-16	2468.39
80.4562	1	1	1	1.64344e-16	2598.51
80.4562	1	1	1	1.64344e-16	2598.51
80.4582	1	1	1	1.74868e-16	2764.91
80.4582	1	1	1	1.74868e-16	2764.91
80.4602	1	1	1	1.87588e-16	2966.02
80.4602	1	1	1	1.87588e-16	2966.02
80.4622	1	1	1	2.0238e-16	3199.91
80.4622	1	1	1	2.0238e-16	3199.91
80.4642	1	1	1	2.19104e-16	3464.33
80.4642	1	1	1	2.19104e-16	3464.33
80.4662	1	1	1	2.37598e-16	3756.75
80.4662	1	1	1	2.37598e-16	3756.75
80.4682	1	1	1	2.57686e-16	4074.37
80.4682	1	1	1	2.57686e-16	4074.37
80.4702	1	1	1	2.79172e-16	4414.09
80.4702	1	1	1	2.79172e-16	4414.09
80.4722	1	1	1	3.01799e-16	4771.86
80.4722	1	1	1	3.01799e-16	4771.86
80.4742	1	1	1	3.25429e-16	5145.48
80.4742	1	1	1	3.25429e-16	5145.48
80.4762	1	1	1	3.49832e-16	5531.33
80.4762	1	1	1	3.49832e-16	5531.33
80.4782	1	1	1	3.74791e-16	5925.97
80.4782	1	1	1	3.74791e-16	5925.97
80.4802	1	1	1	4.00089e-16	6325.96
80.4802	1	1	1	4.00089e-16	6325.96
80.4822	1	1	1	4.25513e-16	6727.95
80.4822	1	1	1	4.25513e-16	6727.95
80.4842	1	1	1	4.50855e-16	7128.64
80.4842	1	1	1	4.50855e-16	7128.64
80.4862	1	1	1	4.75916e-16	7524.9
80.4862	1	1	1	4.75916e-16	7524.9
80.4882	1	1	1	5.0051e-16	7913.76
80.4882	1	1	1	5.0051e-16	7913.76
80.4902	1	1	1	5.2446e-16	8292.43
80.4902	1	1	1	5.2446e-16	8292.43
80.4922	1	1	1	5.47657e-16	8659.21
80.4922	1	1	1	5.47657e-16	8659.21
80.4942	1	1	1	5.69915e-16	9011.14
80.4942	1	1	1	5.69915e-16	9011.14
80.4962	1	1	1	5.91077e-16	9345.74
80.4962	1	1	1	5.91077e-16	9345.74
80.4982	1	1	1	6.1098e-16	9660.45
80.4982	1	1	1	6.1098e-16	9660.45
80.5002	1	1	1	1.90624e-16	3014.02
80.5002	1	1	1	1.90624e-16	3014.02
80.5022	1	1	1	1.98955e-16	3145.75
80.5022	1	1	1	1.98955e-16	3145.75
80.5042	1	1	1	2.08931e-16	3303.48
80.5042	1	1	1	2.08931e-16	3303.48
80.5062	1	1	1	2.20564e-16	3487.43
80.5062	1	1	1	2.20564e-16	3487.43
80.5082	1	1	1	2.33838e-16	3697.3
80.5082	1	1	1	2.33838e-16	3697.3
80.5102	1	1	1	2.48731e-16	3932.78
80.5102	1	1	1	2.48731e-16	3932.78
80.5122	1	1	1	2.65216e-16	4193.43
80.5122	1	1	1	2.65216e-16	4193.43
80.5142	1	1	1	2.83239e-16	4478.41
80.5142	1	1	1	2.83239e-16	4478.41
80.5162	1	1	1	3.02731e-16	4786.59
80.5162	1	1	1	3.02731e-16	4786.59
80.5182	1	1	1	3.23604e-16	5116.63
80.5182	1	1	1	3.23604e-16	5116.63
80.5202	1	1	1	3.45734e-16	5466.54
80.5202	1	1	1	3.45734e-16	5466.54
80.5222	1	1	1	3.69012e-16	5834.59
80.5222	1	1	1	3.69012e-16	5834.59
80.5242	1	1	1	3.93313e-16	6218.83
80.5242	1	1	1	3.93313e-16	6218.83
80.5262	1	1	1	4.18486e-16	6616.85
80.5262	1	1	1	4.18486e-16	6616.85
80.5282	1	1	1	4.44358e-16	7025.92
80.5282	1	1	1	4.44358e-16	7025.92
80.5302	1	1	1	4.70797e-16	7443.96
80.5302	1	1	1	4.70797e-16	7443.96
80.5322	1	1	1	4.97639e-16	7868.36
80.5322	1	1	1	4.97639e-16	7868.36
80.5342	1	1	1	5.24712e-16	8296.42
80.5342	1	1	1	5.24712e-16	8296.42
80.5362	1	1	1	5.51844e-16	8725.42
80.5362	1	1	1	5.51844e-16	8725.42
80.5382	1	1	1	5.7886e-16	9152.59
80.5382	1	1	1	5.7886e-16	9152.59
80.5402	1	1	1	6.05588e-16	9575.19
80.5402	1	1	1	6.05588e-16	9575.19
80.5422	1	1	1	6.31858e-16	9990.55
80.5422	1	1	1	6.31858e-16	9990.55
80.5442	1	1	1	6.57504e-16	10396
80.5442	1	1	1	6.57504e-16	10396
80.5462	1	1	1	6.82376e-16	10789.3
80.5462	1	1	1	6.82376e-16	10789.3
80.5482	1	1	1	7.06208e-16	11166.1
80.5482	1	1	1	7.06208e-16	11166.1
80.5502	1	1	1	7.2894e-16	11525.5
80.5502	1	1	1	7.2894e-16	11525.5
80.5522	1	1	1	7.50453e-16	11865.7
80.5522	1	1	1	7.50453e-16	11865.7
80.5542	1	1	1	7.70636e-16	12184.8
80.5542	1	1	1	7.70636e-16	12184.8
80.5562	1	1	1	7.89388e-16	12481.3
80.5562	1	1	1	7.89388e-16	12481.3
80.5582	1	1	1	8.06631e-16	12754
80.5582	1	1	1	8.06631e-16	12754
80.5602	1	1	1	8.22299e-16	13001.7
80.5602	1	1	1	8.22299e-16	13001.7
80.5622	1	1	1	8.36349e-16	13223.8
80.5622	1	1	1	8.36349e-16	13223.8
80.5642	1	1	1	8.48751e-16	13419.9
80.5642	1	1	1	8.48751e-16	13419.9
80.5662	1	1	1	8.59495e-16	13589.8
80.5662	1	1	1	8.59495e-16	13589.8
80.5682	1	1	1	8.68593e-16	13733.7
80.5682	1	1	1	8.68593e-16	13733.7
80.5702	1	1	1	8.7608e-16	13852
80.5702	1	1	1	8.7608e-16	13852
80.5722	1	1	1	8.82007e-16	13945.8
80.5722	1	1	1	8.82007e-16	13945.8
80.5742	1	1	1	8.86442e-16	14015.9
80.5742	1	1	1	8.86442e-16	14015.9
80.5762	1	1	1	8.89347e-16	14061.8
80.5762	1	1	1	8.89347e-16	14061.8
80.5782	1	1	1	8.90969e-16	14087.5
80.5782	1	1	1	8.90969e-16	14087.5
80.5802	1	1	1	8.91433e-16	14094.8
80.5802	1	1	1	8.91433e-16	14094.8
80.5822	1	1	1	8.90862e-16	14085.8
80.5822	1	1	1	8.90862e-16	14085.8
80.5842	1	1	1	8.89378e-16	14062.3
80.5842	1	1	1	8.89378e-16	14062.3
80.5862	1	1	1	8.87173e-16	14027.4
80.5862	1	1	1	8.87173e-16	14027.4
80.5882	1	1	1	8.84414e-16	13983.8
80.5882	1	1	1	8.84414e-16	13983.8
80.5902	1	1	1	8.81277e-16	13934.2
80.5902	1	1	1	8.81277e-16	13934.2
80.5922	1	1	1	8.77938e-16	13881.4
80.5922	1	1	1	8.77938e-16	13881.4
80.5942	1	1	1	8.74574e-16	13828.2
80.5942	1	1	1	8.74574e-16	13828.2
80.5962	1	1	1	8.71358e-16	13777.4
80.5962	1	1	1	8.71358e-16	13777.4
80.5982	1	1	1	8.68461e-16	13731.6
80.5982	1	1	1	8.68461e-16	13731.6
80.6002	1	1	1	8.66043e-16	13693.3
80.6002	1	1	1	8.66043e-16	13693.3
80.6022	1	1	1	8.64143e-16	13663.3
80.6022	1	1	1	8.64143e-16	13663.3
80.6042	1	1	1	8.62934e-16	13644.2
80.6042	1	1	1	8.62934e-16	13644.2
80.6062	1	1	1	8.62632e-16	13639.4
80.6062	1	1	1	8.62632e-16	13639.4
80.6082	1	1	1	8.63354e-16	13650.8
80.6082	1	1	1	8.63354e-16	13650.8
80.6102	1	1	1	8.65196e-16	13680
80.6102	1	1	1	8.65196e-16	13680
80.6122	1	1	1	8.68239e-16	13728.1
80.6122	1	1	1	8.68239e-16	13728.1
80.6142	1	1	1	8.72537e-16	13796
80.6142	1	1	1	8.72537e-16	13796
80.6162	1	1	1	8.78126e-16	13884.4
80.6162	1	1	1	8.78126e-16	13884.4
80.6182	1	1	1	8.85017e-16	13993.3
80.6182	1	1	1	8.85017e-16	13993.3
80.6202	1	1	1	8.93124e-16	14121.5
80.6202	1	1	1	8.93124e-16	14121.5
80.6222	1	1	1	9.02448e-16	14268.9
80.6222	1	1	1	9.02448e-16	14268.9
80.6242	1	1	1	9.12984e-16	14435.5
80.6242	1	1	1	9.12984e-16	14435.5
80.6262	1	1	1	9.24659e-16	14620.1
80.6262	1	1	1	9.24659e-16	14620.1
80.6282	1	1	1	9.37373e-16	14821.2
80.6282	1	1	1	9.37373e-16	14821.2
80.6302	1	1	1	9.50967e-16	15036.1
80.6302	1	1	1	9.50967e-16	15036.1
80.6322	1	1	1	9.65255e-16	15262
80.6322	1	1	1	9.65255e-16	15262
80.6342	1	1	1	9.80138e-16	15497.3
80.6342	1	1	1	9.80138e-16	15497.3
80.6362	1	1	1	9.95433e-16	15739.2
80.6362	1	1	1	9.95433e-16	15739.2
80.6382	1	1	1	1.01092e-15	15984.1
80.6382	1	1	1	1.01092e-15	15984.1
80.6402	1	1	1	1.02639e-15	16228.7
80.6402	1	1	1	1.02639e-15	16228.7
80.6422	1	1	1	1.04165e-15	16469.9
80.6422	1	1	1	1.04165e-15	16469.9
80.6442	1	1	1	1.05646e-15	16704
80.6442	1	1	1	1.05646e-15	16704
80.6462	1	1	1	1.07058e-15	16927.4
80.6462	1	1	1	1.07058e-15	16927.4
80.6482	1	1	1	1.08377e-15	17136
80.6482	1	1	1	1.08377e-15	17136
80.6502	1	1	1	1.0958e-15	17326.1
80.6502	1	1	1	1.0958e-15	17326.1
80.6522	1	1	1	1.10642e-15	17494
80.6522	1	1	1	1.10642e-15	17494
80.6542	1	1	1	1.11539e-15	17635.9
80.6542	1	1	1	1.11539e-15	17635.9
80.6562	1	1	1	1.12252e-15	17748.6
80.6562	1	1	1	1.12252e-15	17748.6
80.6582	1	1	1	1.12753e-15	17827.8
80.6582	1	1	1	1.12753e-15	17827.8
80.6602	1	1	1	1.13019e-15	17869.8
80.6602	1	1	1	1.13019e-15	17869.8
